label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,462,1631,296.31705237,19.42376350908454,12945.0,34.70509383378016,25.112903225806452,1.4643122550249672,1.0595888928849786,2.600987585985585,True,True,74,PV+/PNN+,286.78406409,19.10876268101238,296.31705237,19.42376350908454,1.5533121824264526,False,NONE
2,567,1369,296.31705237,19.42376350908454,10247.0,27.471849865951743,19.508064516129032,1.1591199441669247,0.8231038959180358,2.523974281522295,True,True,138,PV+/PNN+,161.26638507,14.329366305165497,296.31705237,19.42376350908454,1.3227401971817017,False,NONE
3,355,2130,296.31705237,19.42376350908454,9678.0,25.946380697050937,19.0,1.094755813374402,0.8016671264088021,2.1551100117841893,True,True,34,PV+/PNN+,153.32222817,13.97196922387648,296.31705237,19.42376350908454,0.7342242002487183,False,NONE
4,514,2261,296.31705237,19.42376350908454,29089.0,77.98659517426273,55.28225806451613,3.2904889290398818,2.332524682314235,2.7771081757008136,True,True,102,PV+/PNN+,171.59378904,14.781068900342463,296.31705237,19.42376350908454,1.837024450302124,True,B
5,478,2043,296.31705237,19.42376350908454,12748.0,34.1769436997319,23.782258064516128,1.442028012905236,1.0034449727417476,2.328915993988226,True,True,82,PV+/PNN+,162.85521645,14.399781305649903,296.31705237,19.42376350908454,1.4734864234924316,True,C
6,438,2173,296.31705237,19.42376350908454,23671.0,63.46112600536193,45.92741935483871,2.6776157117571264,1.9378159103981867,2.327443061935649,True,True,58,PV+/PNN+,199.39833819,15.933670303416712,296.31705237,19.42376350908454,1.6599317789077759,True,C
7,508,1865,296.31705237,19.42376350908454,13181.0,35.33780160857909,29.008064516129032,1.4910080983765235,1.2239374591224368,2.0730466545692083,True,True,99,PV+/PNN+,111.2181966,11.899891008124815,296.31705237,19.42376350908454,-0.2727011740207672,True,C
8,574,2221,296.31705237,19.42376350908454,40459.0,108.46916890080429,78.66129032258064,4.576640365087304,3.31895634592167,3.1013636461323144,True,True,144,PV+/PNN+,150.9389811,13.862953494062992,296.31705237,19.42376350908454,0.3072628974914551,False,NONE
9,572,1804,296.31705237,19.42376350908454,19610.0,52.57372654155496,37.78225806451613,2.2182435937458176,1.5941470658850754,2.2445380292620527,True,True,142,PV+/PNN+,150.14456541,13.82642390884524,296.31705237,19.42376350908454,1.2576972246170044,True,C
10,556,1852,296.31705237,19.42376350908454,16635.0,44.597855227882036,39.33870967741935,1.8817176023437876,1.6598184391435213,3.599425098767852,True,True,127,PV+/PNN+,367.02004878,21.617225534682394,296.31705237,19.42376350908454,0.8287351131439209,True,C
