label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,510,448,296.31705237,19.42376350908454,8795.0,23.579088471849865,19.411290322580644,0.9639552382043002,0.7935682080795916,0.8665158143749543,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.0671672374010086,False,NONE
2,486,521,296.31705237,19.42376350908454,7446.0,19.962466487935657,14.5,0.8161012738680181,0.592785890372707,2.7682039472137325,True,True,171,PV+/PNN+,253.41860511000002,17.962811288817694,296.31705237,19.42376350908454,0.16552795469760895,False,NONE
3,534,371,296.31705237,19.42376350908454,10691.0,28.66219839142091,23.85483870967742,1.1717618478274217,0.9752284002905824,1.9492303361597474,True,True,209,PV+/PNN+,158.883138,14.223090180871878,296.31705237,19.42376350908454,0.017744358628988266,False,NONE
4,518,839,296.31705237,19.42376350908454,30687.0,82.27077747989276,60.12096774193548,3.36337628138435,2.4578525098601394,2.623856352515223,True,True,199,PV+/PNN+,241.50236976,17.53540325529143,296.31705237,19.42376350908454,1.780534029006958,False,NONE
5,483,857,296.31705237,19.42376350908454,23894.0,64.05898123324397,59.41129032258065,2.6188455328770384,2.428839629797404,2.4055064141858837,True,True,163,PV+/PNN+,296.31705237,19.42376350908454,296.31705237,19.42376350908454,2.7823657989501953,False,NONE
6,444,1098,296.31705237,19.42376350908454,18324.0,49.1260053619303,39.78225806451613,2.0083588157880157,1.6263697426076549,2.5623311482174977,True,True,138,PV+/PNN+,228.79171872,17.067708217046253,296.31705237,19.42376350908454,2.3724405765533447,False,NONE
7,481,988,296.31705237,19.42376350908454,14488.0,38.84182305630027,33.346774193548384,1.5879230802846962,1.363275671129668,2.647950138813633,True,True,161,PV+/PNN+,255.00743649,18.01903305786991,296.31705237,19.42376350908454,0.9060304164886475,False,NONE
8,396,1077,296.31705237,19.42376350908454,14736.0,39.506702412868634,30.798387096774192,1.6151045355518554,1.2590930563589364,2.496288358988821,True,True,103,PV+/PNN+,274.86782874,18.707554333136663,296.31705237,19.42376350908454,0.616110622882843,False,NONE
9,481,820,296.31705237,19.42376350908454,18170.0,48.71313672922252,33.935483870967744,1.9914800088882474,1.3873431739089828,2.3706564732899698,True,True,164,PV+/PNN+,204.95924802,16.154325106244645,296.31705237,19.42376350908454,1.4565075635910034,False,NONE
10,516,906,296.31705237,19.42376350908454,11740.0,31.474530831099194,28.14516129032258,1.2867350195018175,1.1506244479425736,2.5487783934246426,True,True,192,PV+/PNN+,286.78406409,19.10876268101238,296.31705237,19.42376350908454,1.652808666229248,False,NONE
11,496,665,296.31705237,19.42376350908454,8006.0,21.463806970509385,16.70967741935484,0.8774787535035393,0.6831214487498604,2.513713329436778,True,True,181,PV+/PNN+,194.63184405,15.742076118135982,296.31705237,19.42376350908454,0.45853206515312195,False,NONE
12,444,1001,296.31705237,19.42376350908454,10625.0,28.485254691689008,22.548387096774192,1.1645280734418066,0.9218183256296377,2.397761982875681,True,True,137,PV+/PNN+,245.47444821,17.679020750115537,296.31705237,19.42376350908454,-0.31587734818458557,False,NONE
13,465,1041,296.31705237,19.42376350908454,12680.0,33.9946380697051,28.080645161290324,1.389761503175728,1.147986913391416,2.1744642134314893,True,True,153,PV+/PNN+,201.78158526,16.02860860313152,296.31705237,19.42376350908454,-0.8292546272277832,False,NONE
14,536,944,296.31705237,19.42376350908454,10901.0,29.22520107238606,21.04032258064516,1.1947784026907422,0.860165955496325,2.3607608110602656,True,True,210,PV+/PNN+,193.04301267,15.67769107892661,296.31705237,19.42376350908454,-0.04756762459874153,True,C
15,536,1075,296.31705237,19.42376350908454,14107.0,37.820375335120644,30.072580645161292,1.5461644736041005,1.2294207926584118,2.8320955055229082,True,True,211,PV+/PNN+,216.87548337,16.617293453214252,296.31705237,19.42376350908454,-0.6330744028091431,True,C
