label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,110.96190476190476,751.4190476190477,44.362500000000004,7.51558975086544,1.8095238095238095,7184.0,False,False
2,178.15873015873015,554.5396825396825,26.617500000000003,5.8215507884058,5.936507936507937,21783.0,False,False
3,199.9777777777778,554.9222222222222,38.025000000000006,6.958084052995808,7.166666666666667,21505.0,False,False
4,230.40123456790124,668.783950617284,68.44500000000001,9.335249361393526,6.290123456790123,22015.0,False,False
5,229.98181818181817,685.2272727272727,46.475,7.692451354514157,7.136363636363637,24569.0,False,False
6,247.28275862068966,687.0,61.2625,8.831864899857669,9.206896551724139,27747.0,False,False
7,291.5977011494253,881.4827586206897,36.7575,6.8411331346205175,9.379310344827585,35125.0,False,True
8,291.27272727272725,896.8295454545455,37.18000000000001,6.880337656921596,9.136363636363637,32859.0,False,True
9,300.3690476190476,857.1071428571429,35.49,6.722147829574334,9.976190476190476,35835.0,False,False
10,300.6142857142857,877.6428571428571,29.575000000000003,6.136453335237093,10.157142857142857,40622.0,False,False
11,309.86764705882354,864.0441176470588,28.730000000000004,6.048154439185661,9.470588235294118,41762.0,False,False
12,318.30645161290323,882.016129032258,26.195000000000004,5.775163190277621,32.37096774193548,46852.0,False,False
13,356.11504424778764,969.0088495575221,47.74250000000001,7.796642800880295,11.893805309734514,67780.0,False,False
14,366.77477477477476,958.027027027027,46.89750000000001,7.727337934192946,22.73873873873874,89726.0,False,False
15,373.07070707070704,932.8080808080808,41.82750000000001,7.297700121093632,22.535353535353536,94555.0,False,False
16,373.390243902439,918.609756097561,34.645,6.641640160935379,15.536585365853659,77323.0,False,False
17,381.4597701149425,928.5862068965517,36.7575,6.8411331346205175,16.67816091954023,92137.0,False,False
18,385.25217391304346,968.3304347826087,48.587500000000006,7.8653370162898755,13.608695652173912,79836.0,False,False
19,398.3723404255319,937.8617021276596,39.715,7.1110272478142695,20.47872340425532,81777.0,False,False
20,411.1951219512195,968.0650406504066,51.96750000000001,8.134314724734013,14.284552845528456,52272.0,False,True
21,417.375,360.975,84.50000000000001,10.37249929043725,29.27,126867.0,False,False
22,420.21014492753625,11.181159420289855,58.30500000000001,8.616045012404687,12.144927536231885,37238.0,False,False
23,421.64,49.12,42.25000000000001,7.3344645861208315,18.05,60420.0,False,False
24,423.86170212765956,383.18617021276594,79.43,10.056511176263564,93.96808510638297,147893.0,True,True
25,425.84397163120565,28.106382978723403,59.572500000000005,8.709194152086374,15.191489361702128,56038.0,False,False
26,425.4698795180723,40.096385542168676,35.0675,6.682015245043993,15.686746987951807,58683.0,False,False
27,427.77941176470586,59.963235294117645,57.46000000000001,8.553382035223404,15.558823529411764,63002.0,False,False
28,428.13461538461536,407.75,43.940000000000005,7.479715609277069,47.38461538461539,164374.0,False,True
29,430.40860215053766,364.9247311827957,39.292500000000004,7.073101498742004,36.75268817204301,134369.0,False,True
30,431.0,14.129411764705882,35.9125,6.762042232218129,13.694117647058823,47488.0,False,True
31,434.10752688172045,33.10752688172043,39.292500000000004,7.073101498742004,18.043010752688172,64505.0,False,True
32,439.24545454545455,11.581818181818182,46.475,7.692451354514157,16.027272727272727,57232.0,False,True
33,439.9066666666667,385.2133333333333,31.687500000000004,6.351832654737959,33.346666666666664,156289.0,False,False
34,443.40909090909093,3.0606060606060606,27.885,5.958547197508803,19.818181818181817,48934.0,False,False
35,444.65555555555557,366.9111111111111,38.025000000000006,6.958084052995808,37.6,128596.0,False,False
36,446.5280898876405,33.752808988764045,37.602500000000006,6.919320051920128,23.8876404494382,83578.0,False,False
37,448.72972972972974,399.27027027027026,62.53000000000001,8.922761272851007,85.89864864864865,149424.0,True,True
38,450.23364485981307,44.41121495327103,45.2075,7.586829161027343,23.672897196261683,80611.0,False,False
39,452.03809523809525,18.247619047619047,44.362500000000004,7.51558975086544,27.61904761904762,84874.0,False,True
40,452.3979591836735,385.88775510204084,41.405,7.260749503306075,32.704081632653065,155083.0,False,False
41,458.0337837837838,8.0,62.53000000000001,8.922761272851007,33.817567567567565,73522.0,False,False
42,455.9626168224299,413.7943925233645,45.2075,7.586829161027343,25.822429906542055,127105.0,False,False
43,457.0,668.3055555555555,60.84,8.801357503344999,21.895833333333332,65544.0,False,False
44,459.37704918032784,979.8360655737705,25.7725,5.728399965669906,15.0,75183.0,False,True
45,463.9186991869919,53.49593495934959,51.96750000000001,8.134314724734013,19.829268292682926,85612.0,False,False
46,461.90909090909093,369.47727272727275,37.18000000000001,6.880337656921596,27.227272727272727,114402.0,False,False
47,463.0923076923077,45.01538461538462,27.462500000000002,5.913234393907399,26.76923076923077,92134.0,False,False
48,468.5,360.6985294117647,57.46000000000001,8.553382035223404,23.03676470588235,98224.0,False,False
49,464.63953488372096,393.8139534883721,36.335,6.801702644040839,36.27906976744186,137306.0,False,False
50,465.7826086956522,33.6231884057971,29.152500000000003,6.092463855279885,34.289855072463766,100866.0,False,False
51,467.2244897959184,2.326530612244898,20.7025,5.134125210284583,43.10204081632653,66159.0,False,False
52,469.06849315068496,385.82191780821915,30.842500000000005,6.266569289371519,38.67123287671233,125638.0,False,False
53,472.5,10.719298245614034,48.165000000000006,7.831065232276457,59.60526315789474,80188.0,True,True
54,470.2823529411765,24.95294117647059,35.9125,6.762042232218129,73.85882352941177,99528.0,True,True
