label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,544,1049,296.31705237,19.42376350908454,14174.0,38.0,29.701612903225808,1.855309255201573,1.450149402993929,2.9488966473360216,True,True,126,PV+/PNN+,214.4922363,16.525737420636904,296.31705237,19.42376350908454,2.3642051219940186,True,C
2,468,981,296.31705237,19.42376350908454,7209.0,19.327077747989275,16.20967741935484,0.9436238479432862,0.7914201194726576,3.2915633453671385,True,True,84,PV+/PNN+,244.68003252,17.65039073821171,296.31705237,19.42376350908454,0.20084381103515625,False,NONE
3,484,934,296.31705237,19.42376350908454,6818.0,18.27882037533512,14.879032258064516,0.8924438056980616,0.7264527962323647,2.804843839991854,True,True,92,PV+/PNN+,267.71808753,18.462644877808422,296.31705237,19.42376350908454,-1.0668307542800903,False,NONE
4,552,851,296.31705237,19.42376350908454,8153.0,21.857908847184987,18.508064516129032,1.067188962724596,0.9036364050695268,2.3495907795073796,True,True,133,PV+/PNN+,162.85521645,14.399781305649903,296.31705237,19.42376350908454,-0.3400341868400574,False,NONE
5,469,1127,296.31705237,19.42376350908454,7837.0,21.010723860589813,16.467741935483872,1.0258260641325476,0.8040198427677446,2.375283564785197,True,True,85,PV+/PNN+,181.92119301,15.21937110940298,296.31705237,19.42376350908454,-1.2281731367111206,False,NONE
6,503,1622,296.31705237,19.42376350908454,64380.0,172.60053619302948,143.8548387096774,8.42703611188636,7.023558254305105,2.6102715110339996,True,True,107,PV+/PNN+,279.63432288,18.869061395736058,296.31705237,19.42376350908454,1.8605568408966064,True,B
7,542,1504,296.31705237,19.42376350908454,42814.0,114.7828418230563,91.08870967741936,5.604149178227751,4.447308581812769,2.355364439120372,True,True,123,PV+/PNN+,184.30444008,15.318736938146314,296.31705237,19.42376350908454,1.2401961088180542,False,NONE
8,504,1306,296.31705237,19.42376350908454,53744.0,144.0857908847185,110.08870967741936,7.034834246617281,5.374963209413556,2.747107243861927,True,True,109,PV+/PNN+,161.26638507,14.329366305165497,296.31705237,19.42376350908454,2.3992648124694824,True,C
9,544,1400,296.31705237,19.42376350908454,43120.0,115.60321715817695,117.87903225806451,5.64420312433271,5.755317356383997,3.8325552511045546,True,True,127,PV+/PNN+,221.64197751,16.798908611544785,296.31705237,19.42376350908454,0.5212073922157288,True,C
10,532,1435,296.31705237,19.42376350908454,64490.0,172.89544235924933,127.95967741935483,8.441434589244352,6.247494047598336,2.082847705387117,True,True,122,PV+/PNN+,102.47962401,11.422832828117684,296.31705237,19.42376350908454,1.0370370149612427,True,C
