label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,500,492,296.31705237,19.42376350908454,49661.0,133.13941018766755,107.87903225806451,3.838204231387581,3.109986423308148,2.948328101958813,True,True,87,PV+/PNN+,167.62171059,14.608990056788347,296.31705237,19.42376350908454,2.811325788497925,True,A
2,332,516,296.31705237,19.42376350908454,35720.0,95.76407506702412,82.35483870967742,2.7607308581213506,2.3741632170757874,2.223649690598721,True,True,20,PV+/PNN+,133.46183592,13.035677474005706,296.31705237,19.42376350908454,2.715291738510132,True,A
3,545,478,296.31705237,19.42376350908454,37548.0,100.66487935656836,95.7258064516129,2.902013501140551,2.7596276328524865,3.101562131383032,True,True,107,PV+/PNN+,197.01509112,15.83816292767521,296.31705237,19.42376350908454,2.305061101913452,True,A
4,378,238,296.31705237,19.42376350908454,72210.0,193.59249329758714,200.68548387096774,5.580973551650133,5.785453550424105,1.9744797430392826,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.951183557510376,False,NONE
5,281,259,296.31705237,19.42376350908454,40996.0,109.9088471849866,78.81451612903226,3.168502862809152,2.2721011673013773,3.0227497867364783,True,True,8,PV+/PNN+,195.42625974,15.774170088491289,296.31705237,19.42376350908454,1.3213344812393188,False,NONE
6,404,566,296.31705237,19.42376350908454,18984.0,50.89544235924933,40.66935483870968,1.4672372511359384,1.1724348906887188,1.8704211041466188,True,True,44,PV+/PNN+,128.69534178,12.800781162784691,296.31705237,19.42376350908454,-0.24031418561935425,True,A
7,343,414,296.31705237,19.42376350908454,26486.0,71.00804289544236,54.83064516129032,2.0470525618197675,1.5806830897863569,1.9604296314588385,True,True,28,PV+/PNN+,112.01261229,11.942314996545516,296.31705237,19.42376350908454,0.35372453927993774,False,NONE
8,421,422,296.31705237,19.42376350908454,21745.0,58.297587131367294,48.75,1.6806296895254416,1.4053874507660726,2.2245278225724987,True,True,52,PV+/PNN+,115.98469074,12.152213577535832,296.31705237,19.42376350908454,0.6111171245574951,False,NONE
9,544,251,296.31705237,19.42376350908454,30199.0,80.96246648793566,72.58870967741936,2.3340232694402765,2.0926207517527575,2.859856305600705,True,True,106,PV+/PNN+,172.38820473,14.815244827816286,296.31705237,19.42376350908454,0.32897472381591797,False,NONE
10,481,351,296.31705237,19.42376350908454,28904.0,77.49061662198392,60.63709677419355,2.233935182618688,1.748074150919785,1.8629569823695078,True,True,71,PV+/PNN+,104.06845539,11.511041341340722,296.31705237,19.42376350908454,0.6212645769119263,False,NONE
11,327,219,296.31705237,19.42376350908454,25989.0,69.67560321715818,58.92741935483871,2.0086403771476986,1.6987867829193868,3.3178021299258043,True,True,18,PV+/PNN+,216.87548337,16.617293453214252,296.31705237,19.42376350908454,0.28383868932724,False,NONE
12,496,392,296.31705237,19.42376350908454,24017.0,64.3887399463807,61.153225806451616,1.8562282480263292,1.7629533563538675,1.9929205144886157,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.526504397392273,False,NONE
13,459,141,296.31705237,19.42376350908454,26215.0,70.28150134048258,66.25,2.026107487280269,1.909885510015432,2.034631783243059,True,True,65,PV+/PNN+,131.87300454,12.957851838301272,296.31705237,19.42376350908454,-0.26883792877197266,False,NONE
14,432,816,296.31705237,19.42376350908454,27818.0,74.57908847184987,61.95967741935484,2.1500003082648305,1.7862021148446212,2.192695538523055,True,True,54,PV+/PNN+,224.81964027,16.91890234101781,296.31705237,19.42376350908454,2.5183444023132324,False,NONE
15,387,1081,296.31705237,19.42376350908454,43101.0,115.55227882037534,75.26612903225806,3.3311943089554408,2.16980662994206,1.9461599868849502,True,True,39,PV+/PNN+,133.46183592,13.035677474005706,296.31705237,19.42376350908454,1.7081650495529175,True,B
16,374,669,296.31705237,19.42376350908454,20194.0,54.13941018766756,41.903225806451616,1.5607558496333303,1.2080054911795721,2.0150933468265038,True,True,35,PV+/PNN+,154.11664386,14.008119269352957,296.31705237,19.42376350908454,0.7964863777160645,True,A
17,570,1005,296.31705237,19.42376350908454,30313.0,81.26809651474531,63.645161290322584,2.3428341126044936,1.834792020090297,2.085563437722169,True,True,124,PV+/PNN+,208.93132647000002,16.3101081233564,296.31705237,19.42376350908454,1.4154622554779053,True,B
18,264,679,296.31705237,19.42376350908454,19606.0,52.56300268096515,49.11290322580645,1.515310448049474,1.4158493920869117,1.08361485564175,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.0482990741729736,False,NONE
