label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,313,552,296.31705237,19.42376350908454,19448.0,52.13941018766756,40.66935483870968,1.3316545816462004,1.03870627819976,1.414352897092395,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.9727810621261597,False,NONE
2,455,425,296.31705237,19.42376350908454,20111.0,53.916890080428956,41.17741935483871,1.3770518969295937,1.0516823828054678,1.6243570991453296,True,True,48,PV+/PNN+,167.62171059,14.608990056788347,296.31705237,19.42376350908454,1.2088919878005981,False,NONE
3,262,487,296.31705237,19.42376350908454,10872.0,29.14745308310992,26.298387096774192,0.7444338035611626,0.6716678907811653,0.9566622873762212,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.011871661990880966,False,NONE
4,450,142,296.31705237,19.42376350908454,54394.0,145.82841823056302,116.99193548387096,3.7244970852562442,2.988005547857211,1.6010703428692985,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8479728698730469,False,NONE
5,408,358,296.31705237,19.42376350908454,16617.0,44.54959785522788,34.36290322580645,1.1378087301118323,0.8776378051574809,1.491410890587625,True,True,33,PV+/PNN+,175.56586749,14.951167352217066,296.31705237,19.42376350908454,0.9194730520248413,False,NONE
6,542,247,296.31705237,19.42376350908454,27806.0,74.54691689008042,66.9274193548387,1.903948339019655,1.7093443194090436,2.6214536633281136,True,True,83,PV+/PNN+,190.65976560000001,15.580614658987523,296.31705237,19.42376350908454,1.7988595962524414,False,NONE
7,493,60,296.31705237,19.42376350908454,26916.0,72.16085790884719,59.516129032258064,1.8430077498760353,1.5200579680972095,3.324078609511269,True,True,62,PV+/PNN+,206.5480794,16.216817893198968,296.31705237,19.42376350908454,1.7136672735214233,False,NONE
8,569,393,296.31705237,19.42376350908454,18257.0,48.94638069705094,39.61290322580645,1.2501037483090645,1.0117242194164624,2.833151447655669,True,True,95,PV+/PNN+,189.07093422,15.515559616363333,296.31705237,19.42376350908454,0.5019574165344238,False,NONE
9,487,126,296.31705237,19.42376350908454,88796.0,238.05898123324397,220.57258064516128,6.0800905096594,5.63348312810661,1.602340529575264,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.36934566497802734,False,NONE
10,256,379,296.31705237,19.42376350908454,11066.0,29.66756032171582,28.048387096774192,0.7577174825430304,0.7163633622008259,0.8702895913705787,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.8410743474960327,False,NONE
