label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,316,520,296.31705237,19.42376350908454,38157.0,102.2975871313673,79.23387096774194,2.666630838106696,2.065420013023561,2.2791103642301156,True,True,6,PV+/PNN+,58.78676106,8.651568001725998,296.31705237,19.42376350908454,2.527519941329956,True,A
2,520,470,296.31705237,19.42376350908454,61547.0,165.0053619302949,119.87903225806451,4.301258699398612,3.124933180009693,2.4654838059603277,True,True,54,PV+/PNN+,131.87300454,12.957851838301272,296.31705237,19.42376350908454,2.327863931655884,True,A
3,367,338,296.31705237,19.42376350908454,75559.0,202.5710455764075,199.66935483870967,5.280497929515,5.204858432819373,2.4623947433902136,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.621073603630066,True,A
4,345,376,296.31705237,19.42376350908454,45197.0,121.171581769437,103.26612903225806,3.158626568910248,2.6918781950907578,2.5600091206058164,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.6858255863189697,True,A
5,485,281,296.31705237,19.42376350908454,63204.0,169.44772117962466,123.45161290322581,4.417059399106209,3.2180610238539105,2.2912606770058974,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.275679111480713,False,NONE
6,552,37,296.31705237,19.42376350908454,62449.0,167.42359249329758,127.45967741935483,4.364295652407816,3.322540794487265,2.1919987997529007,True,True,71,PV+/PNN+,167.62171059,14.608990056788347,296.31705237,19.42376350908454,1.6456636190414429,False,NONE
7,427,161,296.31705237,19.42376350908454,86115.0,230.87131367292224,214.29032258064515,6.018211982691462,5.585988863721329,2.2581047387533406,True,True,28,PV+/PNN+,207.34249509,16.24797415226416,296.31705237,19.42376350908454,0.9762176275253296,False,NONE
8,388,178,296.31705237,19.42376350908454,59955.0,160.7372654155496,126.53225806451613,4.190000573910081,3.2983653948437324,2.2634591138748714,True,True,19,PV+/PNN+,180.33236163,15.152765226941185,296.31705237,19.42376350908454,1.0242875814437866,False,NONE
9,541,207,296.31705237,19.42376350908454,74758.0,200.42359249329758,163.66935483870967,5.224519437984652,4.26643248491737,2.2319506756597085,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.0016169548034668,False,NONE
10,558,87,296.31705237,19.42376350908454,77997.0,209.10723860589812,192.41129032258064,5.4508794056086165,5.015659653000421,2.032809108639692,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.4575488567352295,False,NONE
11,552,176,296.31705237,19.42376350908454,50852.0,136.33243967828417,96.34677419354838,3.5538305259690675,2.511508691663357,2.3303888028940083,True,True,73,PV+/PNN+,115.98469074,12.152213577535832,296.31705237,19.42376350908454,0.2579977214336395,False,NONE
12,534,419,296.31705237,19.42376350908454,26893.0,72.09919571045576,60.975806451612904,1.8794376688210124,1.5894799713456635,2.1172434855561417,True,True,61,PV+/PNN+,142.9948242,13.493208101259413,296.31705237,19.42376350908454,-0.011122290045022964,True,A
13,435,403,296.31705237,19.42376350908454,40371.0,108.23324396782841,89.11290322580645,2.8213579045838357,2.3229405744438014,1.9008031681434867,True,True,32,PV+/PNN+,100.09637694,11.289227848029503,296.31705237,19.42376350908454,0.6616601347923279,True,A
14,346,121,296.31705237,19.42376350908454,19999.0,53.61662198391421,48.86290322580645,1.3976452585710568,1.2737282299144788,2.0982972351261093,True,True,14,PV+/PNN+,74.67507486,9.75085936304132,296.31705237,19.42376350908454,0.07496453821659088,False,NONE
15,354,203,296.31705237,19.42376350908454,21950.0,58.847184986595174,67.04032258064517,1.5339923709002798,1.7475660629277214,1.7535578523013857,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.0036762170493602753,False,NONE
16,332,347,296.31705237,19.42376350908454,28015.0,75.10723860589812,77.91129032258064,1.9578494884178286,2.030943790923218,2.2632531763701973,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.39811187982559204,True,A
17,331,226,296.31705237,19.42376350908454,24104.0,64.62198391420911,57.12903225806452,1.6845262919444348,1.489204618041619,1.8587919171899363,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.321496844291687,False,NONE
18,276,337,296.31705237,19.42376350908454,14939.0,40.05093833780161,34.604838709677416,1.0440233270560038,0.9020577380034707,2.0431059838734056,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.2129939794540405,False,NONE
19,517,336,296.31705237,19.42376350908454,23814.0,63.84450402144772,75.12096774193549,1.664259422351675,1.9582073711261547,2.2772569266880476,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.8669945001602173,False,NONE
20,529,16,296.31705237,19.42376350908454,32256.0,86.47721179624665,74.61290322580645,2.254234984772639,1.9449634565388279,1.6841569132261578,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.7172841429710388,False,NONE
21,527,772,296.31705237,19.42376350908454,64462.0,172.82037533512064,114.94354838709677,4.504975681684457,2.9962780097328054,1.9246919186857019,True,True,57,PV+/PNN+,186.68768715,15.417462365594622,296.31705237,19.42376350908454,1.9862539768218994,True,B
22,343,921,296.31705237,19.42376350908454,23340.0,62.57372654155496,51.95161290322581,1.6311335734310948,1.3542428217707663,1.7978344158063533,True,True,10,PV+/PNN+,117.57352212,12.235164803834005,296.31705237,19.42376350908454,0.9389376044273376,True,B
23,418,874,296.31705237,19.42376350908454,34598.0,92.75603217158177,65.41129032258064,2.41790742817348,1.7051014479016897,1.589425661075995,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7942821979522705,True,B
24,493,895,296.31705237,19.42376350908454,34593.0,92.74262734584451,56.645161290322584,2.417557999387398,1.476591366053689,1.4448575327946591,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6597511768341064,True,B
25,454,725,296.31705237,19.42376350908454,23505.0,63.016085790884716,47.08064516129032,1.642664723371803,1.2272694184256028,1.7795059778903435,True,True,38,PV+/PNN+,148.55573403,13.753073662427433,296.31705237,19.42376350908454,1.381081223487854,True,B
26,541,1093,296.31705237,19.42376350908454,71447.0,191.54691689008044,143.91129032258064,4.993127695841107,3.7513913620768897,1.8396397292552296,True,True,64,PV+/PNN+,129.48975747,12.84022896403991,296.31705237,19.42376350908454,0.791185736656189,True,B
27,555,1133,296.31705237,19.42376350908454,46146.0,123.71581769436997,95.59677419354838,3.2249481525086248,2.491958151082065,1.7848603530118743,True,True,76,PV+/PNN+,115.98469074,12.152213577535832,296.31705237,19.42376350908454,1.1492491960525513,True,B
