label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,411,574,296.31705237,19.42376350908454,34873.0,93.49329758713137,91.2741935483871,2.3721382118826444,2.3158344807885247,2.146200737032863,True,True,17,PV+/PNN+,217.66989906,16.647700237020825,296.31705237,19.42376350908454,2.4078378677368164,False,NONE
2,476,245,296.31705237,19.42376350908454,52362.0,140.38069705093835,97.70161290322581,3.5617784833710617,2.478912770343963,2.168062283001937,True,True,41,PV+/PNN+,112.80702798,11.984588810142046,296.31705237,19.42376350908454,1.0539790391921997,False,NONE
3,399,365,296.31705237,19.42376350908454,29137.0,78.11528150134048,58.12096774193548,1.9819628675371952,1.4746615217390788,2.3278777224999936,True,True,12,PV+/PNN+,136.63949868,13.18995121644368,296.31705237,19.42376350908454,1.7197411060333252,False,NONE
4,453,275,296.31705237,19.42376350908454,48971.0,131.28954423592492,103.51612903225806,3.331115200129182,2.626440307068519,2.21348152936872,True,True,30,PV+/PNN+,137.43391437,13.228238528376714,296.31705237,19.42376350908454,1.2293035984039307,False,NONE
5,371,207,296.31705237,19.42376350908454,27674.0,74.19302949061662,61.54838709677419,1.8824463876248188,1.5616229684907244,2.036893007187494,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1403998136520386,False,NONE
6,531,88,296.31705237,19.42376350908454,51147.0,137.12332439678283,105.5,3.4791315092811517,2.6767756386000596,2.1428084281755932,True,True,53,PV+/PNN+,139.81716144,13.342441267550267,296.31705237,19.42376350908454,2.292644739151001,False,NONE
7,452,80,296.31705237,19.42376350908454,28091.0,75.31099195710456,62.733870967741936,1.9108116453988864,1.5917013983083523,2.388939281930855,True,True,29,PV+/PNN+,186.68768715,15.417462365594622,296.31705237,19.42376350908454,1.8012100458145142,False,NONE
8,561,537,296.31705237,19.42376350908454,36089.0,96.75335120643432,73.36290322580645,2.454853208173451,1.8613841908228668,2.46507776961625,True,True,63,PV+/PNN+,201.78158526,16.02860860313152,296.31705237,19.42376350908454,2.336928129196167,False,NONE
9,503,513,296.31705237,19.42376350908454,24506.0,65.69973190348526,56.346774193548384,1.6669520551829806,1.4296461845970505,2.0881545632529086,True,True,49,PV+/PNN+,159.67755369,14.258603569939101,296.31705237,19.42376350908454,1.1095192432403564,False,NONE
10,540,244,296.31705237,19.42376350908454,37975.0,101.80965147453082,74.66129032258064,2.583143079065277,1.8943272330040781,2.026339157409321,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5650193691253662,False,NONE
11,538,43,296.31705237,19.42376350908454,40664.0,109.01876675603218,107.15322580645162,2.7660547772774313,2.718721748209677,1.9790352950107215,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8706698417663574,False,NONE
12,556,415,296.31705237,19.42376350908454,22719.0,60.9088471849866,64.99193548387096,1.5453963821799617,1.6489936455800243,2.293954633927293,True,True,62,PV+/PNN+,89.76897297000001,10.690996505268624,296.31705237,19.42376350908454,0.06190108880400658,False,NONE
13,542,211,296.31705237,19.42376350908454,24451.0,65.55227882037534,62.975806451612904,1.6632108341336431,1.5978398533731744,2.255131543671869,True,True,58,PV+/PNN+,114.39585936,12.068692219586765,296.31705237,19.42376350908454,-0.5049927830696106,False,NONE
14,561,17,296.31705237,19.42376350908454,21042.0,56.41286863270778,60.28225806451613,1.4313231512756175,1.5294983869848224,1.5919351620755702,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.3536442518234253,False,NONE
15,345,520,296.31705237,19.42376350908454,14104.0,37.812332439678286,34.274193548387096,0.9593851214519203,0.8696144675164542,1.4049812517193534,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.9614415168762207,False,NONE
16,469,1088,296.31705237,19.42376350908454,37952.0,101.7479892761394,88.36290322580645,2.5815785684446455,2.2419684048418325,2.438504683567634,True,True,37,PV+/PNN+,158.883138,14.223090180871878,296.31705237,19.42376350908454,2.380571126937866,False,NONE
17,554,701,296.31705237,19.42376350908454,27027.0,72.45844504021447,53.03225806451613,1.8384360236444306,1.3455493502089888,1.8258160116240234,True,True,61,PV+/PNN+,154.91105955,14.044176264056347,296.31705237,19.42376350908454,1.4138472080230713,False,NONE
