label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,2.541176470588235,116.28235294117647,35.9125,6.762042232218129,8.764705882352942,16766.0,False,False
2,1.206896551724138,143.93103448275863,12.252500000000001,3.9497300568352243,11.10344827586207,17069.0,False,False
3,2.027027027027027,326.18918918918916,15.632500000000002,4.4613806364255035,10.243243243243244,14925.0,False,False
4,5.330275229357798,403.42201834862385,46.0525,7.6574058357851245,7.8807339449541285,15008.0,False,False
5,3.8461538461538463,420.1442307692308,43.940000000000005,7.479715609277069,7.125,13842.0,False,False
6,1.4594594594594594,432.1081081081081,15.632500000000002,4.4613806364255035,10.64864864864865,12866.0,False,False
7,3.0588235294117645,444.84313725490193,21.547500000000003,5.237855390346407,7.647058823529412,13456.0,False,False
8,3.260869565217391,728.6521739130435,9.717500000000001,3.517485646873906,6.434782608695652,15633.0,False,False
9,5.445378151260504,216.94117647058823,50.2775,8.000956268498294,10.521008403361344,26889.0,False,False
10,3.6,738.32,10.562500000000002,3.6672322930604158,10.68,15892.0,False,False
11,7.337777777777778,510.3822222222222,95.06250000000001,11.001696879181248,7.373333333333333,16190.0,False,False
12,6.015384615384615,632.2307692307693,27.462500000000002,5.913234393907399,8.861538461538462,16522.0,False,False
13,6.019230769230769,469.15384615384613,21.970000000000002,5.288957628666685,6.4423076923076925,15398.0,False,False
14,9.394736842105264,46.73684210526316,32.11000000000001,6.394037987175715,12.578947368421053,22568.0,False,False
15,8.793650793650794,292.6825396825397,26.617500000000003,5.8215507884058,9.761904761904763,20635.0,False,False
16,10.444444444444445,391.3030303030303,41.82750000000001,7.297700121093632,5.373737373737374,17851.0,False,False
17,8.245901639344263,671.1311475409836,25.7725,5.728399965669906,8.327868852459016,17013.0,False,False
18,11.755434782608695,256.54347826086956,77.74000000000001,9.948951814523555,25.78804347826087,40046.0,False,False
19,12.37704918032787,328.0983606557377,51.545,8.101180922147954,8.991803278688524,20628.0,False,False
20,12.598130841121495,355.5140186915888,45.2075,7.586829161027343,7.654205607476635,21246.0,False,False
21,13.10483870967742,415.6774193548387,52.39000000000001,8.167314108608483,7.040322580645161,18411.0,False,False
22,12.944,452.264,52.81250000000001,8.200180696565521,7.136,18910.0,False,False
23,11.457142857142857,725.0285714285715,44.362500000000004,7.51558975086544,9.161904761904761,19461.0,False,False
24,9.419354838709678,753.5483870967741,13.097500000000002,4.083657054304242,9.193548387096774,19419.0,False,False
25,13.982758620689655,91.62068965517241,49.010000000000005,7.8994601136704485,8.301724137931034,22287.0,False,False
26,13.0,74.43243243243244,31.265000000000004,6.309345002941657,8.972972972972974,22062.0,False,False
27,12.680851063829786,736.9148936170212,19.8575,5.028255588131782,9.191489361702128,20210.0,False,False
28,15.173913043478262,14.315217391304348,38.870000000000005,7.034971293747812,10.184782608695652,20855.0,False,False
29,14.311688311688311,310.06493506493507,32.532500000000006,6.4359665543799,8.584415584415584,22042.0,False,False
30,18.660377358490567,177.74528301886792,44.785000000000004,7.5512934660867375,12.669811320754716,31878.0,False,False
31,18.186813186813186,472.34065934065933,38.447500000000005,6.996633290104976,7.549450549450549,21593.0,False,False
32,19.567307692307693,63.77884615384615,43.940000000000005,7.479715609277069,8.413461538461538,25956.0,False,False
33,19.21551724137931,368.8965517241379,49.010000000000005,7.8994601136704485,9.939655172413794,23285.0,False,False
34,23.2406015037594,145.53383458646616,56.1925,8.458517193783473,10.263157894736842,31585.0,False,False
35,21.488235294117647,524.564705882353,71.825,9.562971834142516,7.982352941176471,22409.0,False,False
36,21.629310344827587,240.68103448275863,49.010000000000005,7.8994601136704485,14.163793103448276,45596.0,False,False
37,20.454545454545453,306.43636363636364,23.2375,5.439384516724603,10.436363636363636,25361.0,False,False
38,23.53684210526316,718.6736842105263,40.1375,7.148751795020415,8.273684210526316,23575.0,False,False
39,25.016528925619834,397.7603305785124,51.1225,8.067911044732915,7.570247933884297,24026.0,False,False
40,23.55128205128205,431.65384615384613,32.955000000000005,6.477623730716943,8.423076923076923,23406.0,False,False
41,23.910714285714285,191.60714285714286,23.660000000000004,5.488610719338178,25.428571428571427,33350.0,True,False
42,26.36241610738255,492.23489932885906,62.95250000000001,8.952854988211321,8.335570469798657,26014.0,False,False
43,25.75,50.59090909090909,37.18000000000001,6.880337656921596,8.409090909090908,29559.0,False,False
44,24.228070175438596,319.2280701754386,24.082500000000003,5.537399329656889,6.052631578947368,26932.0,False,False
45,26.611940298507463,217.65671641791045,28.307500000000005,6.003518003020447,9.432835820895523,37061.0,False,False
46,29.68888888888889,445.55555555555554,57.03750000000001,8.521877758618217,8.037037037037036,25162.0,False,False
47,34.18957345971564,281.957345971564,89.14750000000001,10.653925206902757,9.009478672985782,31984.0,False,False
48,31.651162790697676,73.52713178294573,54.502500000000005,8.33035043001963,8.643410852713178,27623.0,False,False
49,29.472727272727273,3.2181818181818183,23.2375,5.439384516724603,9.654545454545454,18269.0,False,False
50,32.369369369369366,37.3963963963964,46.89750000000001,7.727337934192946,10.063063063063064,31822.0,False,False
51,29.92929292929293,578.959595959596,41.82750000000001,7.297700121093632,6.828282828282828,26342.0,False,False
52,32.236559139784944,108.7741935483871,39.292500000000004,7.073101498742004,9.150537634408602,29760.0,False,False
53,29.837209302325583,319.1860465116279,18.1675,4.809530063215748,8.906976744186046,29039.0,False,False
54,34.362637362637365,504.75824175824175,76.89500000000001,9.894733689817546,7.324175824175824,27738.0,False,False
55,33.18018018018018,555.9459459459459,46.89750000000001,7.727337934192946,9.333333333333334,25210.0,False,False
56,35.10344827586207,589.8706896551724,49.010000000000005,7.8994601136704485,10.060344827586206,26873.0,False,False
57,31.833333333333332,610.0833333333334,30.42,6.223499574262349,8.805555555555555,29409.0,False,False
58,33.20987654320987,295.74074074074076,34.222500000000004,6.601018127508749,8.45679012345679,28863.0,False,False
59,34.19736842105263,600.421052631579,32.11000000000001,6.394037987175715,12.894736842105264,28472.0,False,False
60,34.60377358490566,57.9811320754717,22.392500000000002,5.3395708165996005,10.452830188679245,28976.0,False,False
61,35.62626262626262,416.5050505050505,41.82750000000001,7.297700121093632,7.333333333333333,25827.0,False,False
62,33.77142857142857,756.7142857142857,14.787500000000001,4.339127765780955,8.028571428571428,24736.0,False,False
63,37.61538461538461,302.83076923076925,27.462500000000002,5.913234393907399,8.723076923076922,29036.0,False,False
64,40.82513661202186,478.75956284153006,77.31750000000001,9.92187978661609,9.781420765027322,28844.0,False,False
65,39.96190476190476,218.94285714285715,44.362500000000004,7.51558975086544,7.457142857142857,32665.0,False,False
66,37.80357142857143,703.8392857142857,23.660000000000004,5.488610719338178,4.946428571428571,23924.0,False,False
67,38.395833333333336,130.82291666666666,40.56,7.186278309003779,11.34375,34808.0,False,False
68,38.81395348837209,247.13953488372093,36.335,6.801702644040839,12.976744186046512,41373.0,False,False
69,38.63333333333333,526.5333333333333,38.025000000000006,6.958084052995808,8.955555555555556,25672.0,False,False
70,40.879629629629626,98.22222222222223,45.63,7.622199185685551,8.805555555555555,27891.0,False,False
71,42.25454545454546,149.83636363636364,46.475,7.692451354514157,11.454545454545455,35366.0,False,False
72,37.404761904761905,630.3571428571429,17.745,4.753276314430444,13.69047619047619,29093.0,False,False
73,40.542857142857144,332.77142857142854,44.362500000000004,7.51558975086544,10.238095238095237,30243.0,False,False
74,41.734177215189874,176.39240506329114,33.377500000000005,6.519014718835807,10.848101265822784,35635.0,False,False
75,41.80952380952381,509.73333333333335,44.362500000000004,7.51558975086544,8.790476190476191,27730.0,False,False
76,44.129411764705885,688.9294117647058,35.9125,6.762042232218129,10.423529411764706,23710.0,False,False
77,45.159574468085104,239.9255319148936,39.715,7.1110272478142695,10.095744680851064,36492.0,False,False
78,46.69892473118279,87.83870967741936,39.292500000000004,7.073101498742004,8.161290322580646,27779.0,False,False
79,47.525252525252526,213.4747474747475,41.82750000000001,7.297700121093632,8.393939393939394,31533.0,False,False
80,47.58771929824562,540.9473684210526,48.165000000000006,7.831065232276457,6.771929824561403,25995.0,False,False
81,46.64705882352941,634.6823529411764,35.9125,6.762042232218129,9.858823529411765,28369.0,False,False
82,44.96969696969697,721.3333333333334,13.9425,4.2133291293785735,7.636363636363637,23398.0,False,False
83,49.34615384615385,30.384615384615383,32.955000000000005,6.477623730716943,10.179487179487179,33665.0,False,False
84,52.30392156862745,518.8382352941177,86.19000000000001,10.475710780692815,8.519607843137255,27277.0,False,False
85,49.063291139240505,193.7594936708861,33.377500000000005,6.519014718835807,9.468354430379748,33496.0,False,False
86,47.64705882352941,200.94117647058823,21.547500000000003,5.237855390346407,8.176470588235293,33391.0,False,False
87,50.55913978494624,549.2150537634409,39.292500000000004,7.073101498742004,7.505376344086022,25971.0,False,False
88,50.06060606060606,43.29545454545455,55.77,8.426658258757147,10.492424242424242,31826.0,False,False
89,54.15079365079365,305.5079365079365,53.23500000000001,8.232916079007266,9.238095238095237,29364.0,False,False
90,52.229729729729726,358.93243243243245,31.265000000000004,6.309345002941657,16.405405405405407,30612.0,False,False
91,52.353658536585364,374.1951219512195,34.645,6.641640160935379,7.512195121951219,30556.0,False,False
92,54.57142857142857,79.12698412698413,26.617500000000003,5.8215507884058,9.285714285714286,27377.0,False,False
