label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,330,561,296.31705237,19.42376350908454,22857.0,61.27882037533512,43.58870967741935,2.1098501818013746,1.500773782427557,1.9061066436047092,True,True,26,PV+/PNN+,153.32222817,13.97196922387648,296.31705237,19.42376350908454,1.6875776052474976,False,NONE
2,464,174,296.31705237,19.42376350908454,60438.0,162.03217158176943,142.5483870967742,5.57882159897237,4.907988414096115,3.756541187743912,True,True,78,PV+/PNN+,255.80185218,18.047078262479904,296.31705237,19.42376350908454,1.7781955003738403,False,NONE
3,404,180,296.31705237,19.42376350908454,27837.0,74.63002680965147,59.32258064516129,2.5695366632018573,2.042496196769123,2.955128060676174,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8322887420654297,False,NONE
4,547,523,296.31705237,19.42376350908454,25752.0,69.04021447721179,58.79032258064516,2.3770775640612936,2.0241703744490085,2.242260082282146,True,True,128,PV+/PNN+,141.40599282,13.418036440588484,296.31705237,19.42376350908454,0.3195892572402954,False,NONE
5,487,231,296.31705237,19.42376350908454,51552.0,138.20911528150134,126.0,4.758585841196327,4.338221938325283,2.1945411398831407,True,True,94,PV+/PNN+,131.87300454,12.957851838301272,296.31705237,19.42376350908454,2.57112455368042,False,NONE
6,389,423,296.31705237,19.42376350908454,18442.0,49.44235924932976,54.71774193548387,1.702316885539701,1.8839500673026783,1.6651259844897328,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.001080576330423355,False,NONE
7,520,507,296.31705237,19.42376350908454,29946.0,80.28418230563003,57.50806451612903,2.764211118879291,1.9800218024960057,2.2579012911795977,True,True,121,PV+/PNN+,154.11664386,14.008119269352957,296.31705237,19.42376350908454,0.8646937608718872,False,NONE
8,321,460,296.31705237,19.42376350908454,21291.0,57.080428954423596,48.846774193548384,1.96529816777062,1.6818106938323245,2.1685608267992382,True,True,21,PV+/PNN+,155.70547524,14.080140922851225,296.31705237,19.42376350908454,1.5854493379592896,False,NONE
9,431,267,296.31705237,19.42376350908454,21349.0,57.23592493297587,61.185483870967744,1.9706519460680554,2.106636574889524,2.7801586052131553,True,True,65,PV+/PNN+,168.41612628000001,14.643567596416077,296.31705237,19.42376350908454,0.28106898069381714,False,NONE
10,466,306,296.31705237,19.42376350908454,21719.0,58.22788203753351,48.58064516129032,2.004805359344798,1.6726477826722672,1.7897254451982463,True,True,82,PV+/PNN+,68.31974934,9.326703948667078,296.31705237,19.42376350908454,0.13616281747817993,False,NONE
