label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,509,525,296.31705237,19.42376350908454,51379.0,137.74530831099196,101.19354838709677,3.1702939133350068,2.329032432785834,2.467129026820812,True,True,95,PV+/PNN+,172.38820473,14.815244827816286,296.31705237,19.42376350908454,2.8253982067108154,False,NONE
2,462,572,296.31705237,19.42376350908454,52289.0,140.18498659517425,111.69354838709677,3.226444625905023,2.5706964611160186,2.7157173741349974,True,True,71,PV+/PNN+,230.3805501,17.126868561566074,296.31705237,19.42376350908454,2.7048099040985107,False,NONE
3,422,518,296.31705237,19.42376350908454,43009.0,115.30563002680965,77.0725806451613,2.6538307658503535,1.7738733630964472,1.7038966084027773,True,True,54,PV+/PNN+,186.68768715,15.417462365594622,296.31705237,19.42376350908454,1.6727242469787598,False,NONE
4,404,219,296.31705237,19.42376350908454,21043.0,56.415549597855225,50.096774193548384,1.2984389501218114,1.1530084055200511,1.9267435588057302,True,True,47,PV+/PNN+,147.76131834,13.716251444643651,296.31705237,19.42376350908454,0.3357618451118469,False,NONE
5,492,249,296.31705237,19.42376350908454,23784.0,63.76407506702413,51.483870967741936,1.4675698327090796,1.1849333001996147,1.6546202200298472,True,True,91,PV+/PNN+,154.91105955,14.044176264056347,296.31705237,19.42376350908454,1.7298988103866577,False,NONE
6,435,380,296.31705237,19.42376350908454,14148.0,37.93029490616622,35.62903225806452,0.8729893202643818,0.8200243296180919,1.9879713100303043,True,True,60,PV+/PNN+,180.33236163,15.152765226941185,296.31705237,19.42376350908454,0.4497078061103821,False,NONE
7,402,84,296.31705237,19.42376350908454,34943.0,93.68096514745308,107.54838709677419,2.15612565860887,2.4752929967829047,1.6075502371064512,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.3735538721084595,False,NONE
8,403,461,296.31705237,19.42376350908454,12919.0,34.63538873994638,31.169354838709676,0.7971550062549865,0.7173820810262391,1.9539558926833187,True,True,46,PV+/PNN+,196.22067543,15.806198893222852,296.31705237,19.42376350908454,0.01470256969332695,False,NONE
9,318,372,296.31705237,19.42376350908454,13187.0,35.35388739946381,32.806451612903224,0.8136916996272551,0.7550608811422357,1.2173842067804885,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.2660762667655945,False,NONE
10,426,105,296.31705237,19.42376350908454,30419.0,81.55227882037534,100.26612903225806,1.8769764018322188,2.307687299715196,1.1677400841659693,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.3587459921836853,False,NONE
11,454,146,296.31705237,19.42376350908454,26560.0,71.20643431635389,63.11290322580645,1.6388603580875025,1.4525827079201417,1.5055039850654948,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.3551056981086731,False,NONE
12,407,127,296.31705237,19.42376350908454,38226.0,102.48257372654156,91.29838709677419,2.3587001524191593,2.101289143414762,2.915580934438636,True,True,49,PV+/PNN+,159.67755369,14.258603569939101,296.31705237,19.42376350908454,0.3428497910499573,False,NONE
13,425,555,296.31705237,19.42376350908454,25219.0,67.6112600536193,63.096774193548384,1.5561151871464127,1.4522114882145654,1.909827783692635,True,True,56,PV+/PNN+,180.33236163,15.152765226941185,296.31705237,19.42376350908454,0.12849603593349457,False,NONE
14,573,431,296.31705237,19.42376350908454,15940.0,42.734584450402146,49.61290322580645,0.9835630311714905,1.1418718143527615,1.863125535010828,True,True,117,PV+/PNN+,170.79937335,14.746813769937054,296.31705237,19.42376350908454,0.6295040249824524,False,NONE
15,299,333,296.31705237,19.42376350908454,11569.0,31.01608579088472,28.60483870967742,0.7138544985961714,0.6583581478396042,1.0986060467472314,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.9551599025726318,False,NONE
16,354,80,296.31705237,19.42376350908454,18469.0,49.51474530831099,40.395161290322584,1.1396126488523373,0.9297197526158946,1.257099504872104,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6077010631561279,False,NONE
17,395,320,296.31705237,19.42376350908454,13325.0,35.72386058981233,33.233870967741936,0.8222068626323783,0.7648982033400082,1.982271429285674,True,True,43,PV+/PNN+,206.5480794,16.216817893198968,296.31705237,19.42376350908454,-0.7759498357772827,False,NONE
18,559,386,296.31705237,19.42376350908454,17066.0,45.75335120643432,35.79032258064516,1.053041824966917,0.823736526673855,1.6099405096767796,True,True,115,PV+/PNN+,118.36793781,12.276430232296539,296.31705237,19.42376350908454,-1.7579492330551147,False,NONE
19,497,37,296.31705237,19.42376350908454,33009.0,88.49597855227881,69.50806451612904,2.036789968377649,1.599771321181153,2.0276866081219196,True,True,92,PV+/PNN+,174.7714518,14.917302830020427,296.31705237,19.42376350908454,-0.16788624227046967,False,NONE
20,309,1027,296.31705237,19.42376350908454,40863.0,109.55227882037534,75.41935483870968,2.521413810712711,1.7358233432748744,1.4273604587278255,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.595637083053589,False,NONE
21,485,926,296.31705237,19.42376350908454,64579.0,173.13404825737265,155.96774193548387,3.9847877659989765,3.5896945529230186,1.7732145129423096,True,True,87,PV+/PNN+,159.67755369,14.258603569939101,296.31705237,19.42376350908454,1.9076720476150513,False,NONE
22,478,772,296.31705237,19.42376350908454,45346.0,121.57104557640751,89.50806451612904,2.7980332002197246,2.0600837560957905,1.667123184243874,True,True,83,PV+/PNN+,141.40599282,13.418036440588484,296.31705237,19.42376350908454,1.378908395767212,False,NONE
23,330,750,296.31705237,19.42376350908454,20647.0,55.35388739946381,44.57258064516129,1.2740041345418924,1.0258656563601614,1.3788195388380735,True,True,18,PV+/PNN+,165.23846352,14.504762875171128,296.31705237,19.42376350908454,1.5528780221939087,False,NONE
24,343,920,296.31705237,19.42376350908454,25124.0,67.35656836461126,56.67741935483871,1.5502532995704221,1.30446604539519,1.5893473921477939,True,True,26,PV+/PNN+,110.42378091,11.857315232959937,296.31705237,19.42376350908454,1.1639957427978516,False,NONE
25,418,1097,296.31705237,19.42376350908454,44546.0,119.42627345844504,87.0,2.748669936421908,2.0023590918786724,2.0815596745147125,True,True,53,PV+/PNN+,156.49989093,14.116013951495507,296.31705237,19.42376350908454,2.591874837875366,False,NONE
26,405,815,296.31705237,19.42376350908454,33332.0,89.36193029490616,81.12903225806451,2.0567203861360173,1.8672351190488916,2.2884101854085426,True,True,48,PV+/PNN+,164.44404783,14.469853647963289,296.31705237,19.42376350908454,2.3733913898468018,False,NONE
27,338,668,296.31705237,19.42376350908454,22110.0,59.27613941018767,42.53225806451613,1.3642772032121488,0.9789063636047569,1.4429891639953596,True,True,24,PV+/PNN+,114.39585936,12.068692219586765,296.31705237,19.42376350908454,0.8342322707176208,False,NONE
28,428,871,296.31705237,19.42376350908454,49163.0,131.80428954423593,119.70161290322581,3.0335576726150557,2.755007044934662,1.6959903222086132,True,True,57,PV+/PNN+,142.20040851,13.455674765407588,296.31705237,19.42376350908454,2.334552049636841,False,NONE
