label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,491.5,237.5,47.32000000000001,7.800000000000001,18434.0,164.58928571428572,118.98522167487685,0.0025114715146759095,0.0018155981029202236,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9297232031822205
2,286.5,545.0,45.63,7.800000000000001,10567.0,97.8425925925926,48.18807339449541,0.0014929822627999176,0.0007353028670862197,0.0010736271191989773,True,True,2,PV+/PNN+,110.27250000000001,11.849190170505672,45.63,7.800000000000001,0.9853754043579102
3,346.0,953.5,45.63,7.800000000000001,11085.0,102.63888888888889,48.379690949227374,0.0015661690530081466,0.0007382267635496662,0.00039701100087020653,True,True,3,PV+/PNN+,116.61000000000001,12.18492771055977,45.63,7.800000000000001,0.9531269073486328
4,217.0,49.0,47.74250000000001,7.800000000000001,18621.0,164.78761061946904,73.61935483870968,0.0025144977587467617,0.0011233593475045347,0.0005306238817460221,True,True,4,PV+/PNN+,112.385,11.9621497330146,47.74250000000001,7.800000000000001,0.9533817768096924
5,921.0,476.5,45.63,7.800000000000001,10839.0,100.36111111111111,38.31111111111111,0.0015314123920212271,0.000584590083331214,0.00036252953697629703,True,True,5,PV+/PNN+,176.60500000000002,14.995348271979328,45.63,7.800000000000001,0.8730150461196899
6,894.5,418.0,45.63,7.800000000000001,14816.0,137.1851851851852,53.13216957605985,0.002093311744643094,0.0008107449389800847,0.00036536287394607376,True,True,6,PV+/PNN+,120.83500000000001,12.403705107268287,45.63,7.800000000000001,0.9706692099571228
7,554.5,555.5,47.32000000000001,7.800000000000001,18483.0,165.02678571428572,77.07751937984496,0.002518147336755714,0.001176127555960097,0.00038188981950510365,True,True,7,PV+/PNN+,93.3725,10.903465476204527,47.32000000000001,7.800000000000001,0.9376626014709473
8,65.5,519.0,45.63,7.800000000000001,2852.0,26.40740740740741,20.57278481012658,0.0004029512078646129,0.00031392057389374506,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.8753437995910645
9,489.0,167.0,47.74250000000001,7.800000000000001,10360.0,91.68141592920354,53.36138613861386,0.001398968733183849,0.0008142425595271818,0.0005771830025695353,True,True,9,PV+/PNN+,92.105,10.829207185562208,47.74250000000001,7.800000000000001,0.9421988129615784
10,849.0,19.5,45.63,7.800000000000001,7275.0,67.36111111111111,34.28491620111732,0.001027864669430245,0.000523154287039251,0.0003067731304551324,True,True,10,PV+/PNN+,125.48250000000002,12.639987388135719,45.63,7.800000000000001,0.8909830451011658
