label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,342,287,296.31705237,19.42376350908454,32597.0,87.39142091152814,80.33064516129032,3.6880364913843864,3.3900621781995555,4.596801532676783,True,True,27,PV+/PNN+,284.40081702,19.029197744120825,296.31705237,19.42376350908454,1.277216911315918,False,NONE
2,320,443,296.31705237,19.42376350908454,6764.0,18.134048257372655,14.298387096774194,0.7652814316570234,0.6034113283754455,4.605931540515124,True,True,16,PV+/PNN+,214.4922363,16.525737420636904,296.31705237,19.42376350908454,0.3046664297580719,False,NONE
3,448,19,296.31705237,19.42376350908454,42475.0,113.8739946380697,102.21774193548387,4.805637020939099,4.313727347523278,1.7765735941986909,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6568764448165894,False,NONE
4,408,219,296.31705237,19.42376350908454,66090.0,177.18498659517425,121.34677419354838,7.477446750179284,5.120998453505543,1.6267155345072897,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4588655233383179,False,NONE
5,391,79,296.31705237,19.42376350908454,26757.0,71.73458445040214,51.5,3.0272967573694523,2.173369849410939,3.522923714173906,True,True,44,PV+/PNN+,149.35014972,13.789797556005714,296.31705237,19.42376350908454,0.6956225037574768,False,NONE
6,475,400,296.31705237,19.42376350908454,10655.0,28.5656836461126,21.266129032258064,1.2055105934810149,0.8974594883959671,1.2016979282396603,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.4595067799091339,False,NONE
7,375,569,296.31705237,19.42376350908454,5897.0,15.809651474530831,13.39516129032258,0.6671887348435049,0.5652939742987112,4.28039953689977,True,True,39,PV+/PNN+,185.09885577,15.351715957885435,296.31705237,19.42376350908454,0.0032518766820430756,False,NONE
8,405,44,296.31705237,19.42376350908454,22676.0,60.793565683646115,54.016129032258064,2.565570926116893,2.2795539071961275,2.9726046210214494,True,True,50,PV+/PNN+,157.29430662000001,14.151796046802042,296.31705237,19.42376350908454,0.12483492493629456,False,NONE
9,488,270,296.31705237,19.42376350908454,13192.0,35.36729222520107,29.346774193548388,1.4925477005351053,1.2384736739753222,3.531738894155753,True,True,81,PV+/PNN+,77.05832193,9.905236127029422,296.31705237,19.42376350908454,1.0967662334442139,False,NONE
10,514,559,296.31705237,19.42376350908454,18696.0,50.12332439678284,31.0,2.1152722717710986,1.3082420452764876,1.1393620126537414,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.15149180591106415,False,NONE
11,340,522,296.31705237,19.42376350908454,5406.0,14.493297587131368,12.774193548387096,0.6116368154254684,0.5390882933709563,1.0420802049969284,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.107049584388733,False,NONE
12,523,391,296.31705237,19.42376350908454,8449.0,22.6514745308311,21.93548387096774,0.9559229473787981,0.9257071704349755,1.019727427185816,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.471124529838562,False,NONE
13,423,243,296.31705237,19.42376350908454,14300.0,38.33780160857909,46.78225806451613,1.6179072254132814,1.9742747410637107,1.907856810356914,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.16971616446971893,False,NONE
14,314,156,296.31705237,19.42376350908454,13084.0,35.07774798927614,43.83064516129032,1.4803285410704456,1.8497126732772398,1.5338413168414002,True,True,15,PV+/PNN+,150.9389811,13.862953494062992,296.31705237,19.42376350908454,-0.03887804225087166,False,NONE
15,422,468,296.31705237,19.42376350908454,9133.0,24.485254691689008,16.516129032258064,1.0333109573216432,0.6970030459745699,1.743516669266764,True,True,57,PV+/PNN+,119.95676919,12.358547737957588,296.31705237,19.42376350908454,-1.1681376695632935,False,NONE
16,555,1067,296.31705237,19.42376350908454,47313.0,126.84450402144772,98.79838709677419,5.35301010880969,4.169425935661355,2.331615105198565,True,True,106,PV+/PNN+,155.70547524,14.080140922851225,296.31705237,19.42376350908454,2.108907699584961,False,NONE
17,407,867,296.31705237,19.42376350908454,15966.0,42.80428954423593,37.024193548387096,1.8063990741921994,1.5624711836275635,3.174094449177955,True,True,48,PV+/PNN+,251.03535804,17.87814713507186,296.31705237,19.42376350908454,3.487043857574463,False,NONE
18,439,672,296.31705237,19.42376350908454,14249.0,38.20107238605898,26.68548387096774,1.612137066777192,1.1261636128563728,3.61264965327485,True,True,64,PV+/PNN+,159.67755369,14.258603569939101,296.31705237,19.42376350908454,0.9373482465744019,False,NONE
19,565,1008,296.31705237,19.42376350908454,48296.0,129.4798927613941,95.16935483870968,5.464227088011177,4.016275852317333,2.2507043460794685,True,True,109,PV+/PNN+,188.27651853,15.482929591568213,296.31705237,19.42376350908454,1.6616896390914917,False,NONE
20,445,916,296.31705237,19.42376350908454,12994.0,34.83646112600536,27.258064516129032,1.470145908183229,1.150327292672874,3.022032594491092,True,True,67,PV+/PNN+,215.28665199,16.556312354123577,296.31705237,19.42376350908454,0.8677877187728882,False,NONE
21,380,766,296.31705237,19.42376350908454,23812.0,63.839142091152816,43.82258064516129,2.694098381226647,1.8493723397586974,3.079646092229593,True,True,40,PV+/PNN+,169.21054197,14.678063680958498,296.31705237,19.42376350908454,1.4237335920333862,False,NONE
22,480,825,296.31705237,19.42376350908454,39232.0,105.17962466487936,66.96774193548387,4.438722815903066,2.8261295379750138,2.191516709058495,True,True,77,PV+/PNN+,124.72326333,12.60169000650996,296.31705237,19.42376350908454,1.4202266931533813,False,NONE
23,549,792,296.31705237,19.42376350908454,49618.0,133.0241286863271,112.78225806451613,5.613798651087846,4.759564256813652,2.8876010997679233,True,True,104,PV+/PNN+,159.67755369,14.258603569939101,296.31705237,19.42376350908454,1.6035258769989014,False,NONE
24,325,702,296.31705237,19.42376350908454,8852.0,23.73190348525469,16.0,1.001518514640445,0.6752217007878646,0.934094250219301,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.7977452278137207,False,NONE
25,323,831,296.31705237,19.42376350908454,7819.0,20.962466487935657,17.096774193548388,0.884644517168283,0.7215070593096133,2.896101451893276,True,True,17,PV+/PNN+,194.63184405,15.742076118135982,296.31705237,19.42376350908454,-0.3532489538192749,False,NONE
26,467,753,296.31705237,19.42376350908454,28884.0,77.43699731903486,55.32258064516129,3.2679463146040013,2.334687937199975,1.406650862817606,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6879805326461792,False,NONE
27,567,727,296.31705237,19.42376350908454,22389.0,60.024128686327074,44.153225806451616,2.5330996412432136,1.8633260140189307,2.6385722652807417,True,True,111,PV+/PNN+,123.13443195,12.521167201073585,296.31705237,19.42376350908454,-0.020324189215898514,False,NONE
28,270,729,296.31705237,19.42376350908454,4085.0,10.951742627345844,12.362903225806452,0.46217839271421357,0.5217312839253005,0.7332340777757843,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.1298936605453491,False,NONE
29,508,838,296.31705237,19.42376350908454,32760.0,87.828418230563,69.28225806451613,3.70647837094679,2.923805257796645,2.2793536810204715,True,True,88,PV+/PNN+,154.11664386,14.008119269352957,296.31705237,19.42376350908454,-1.1400693655014038,False,NONE
