label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,660.0,196.0,47.74250000000001,7.800000000000001,10885.0,96.32743362831859,66.46179401993355,0.0014698624189870846,0.0010141419702438933,0.0004234524735546827,True,True,1,PV+/PNN+,110.27250000000001,11.849190170505672,47.74250000000001,7.800000000000001,0.9593062996864319
2,894.0,514.5,45.63,7.800000000000001,9454.0,87.53703703703704,57.666666666666664,0.0013357295649200737,0.0008799369293761603,0.00039886082646364666,True,True,2,PV+/PNN+,103.09,11.456799931339813,45.63,7.800000000000001,0.8850677013397217
3,677.0,622.5,45.63,7.800000000000001,11485.0,106.3425925925926,82.96585365853659,0.0016226839489218371,0.0012659777776537207,0.0003288720771945887,True,True,3,PV+/PNN+,80.275,10.109861742556879,45.63,7.800000000000001,0.9467816948890686
4,952.0,1030.0,47.74250000000001,7.800000000000001,17691.0,156.55752212389382,64.83663366336634,0.0023889146581810303,0.0009893436127773913,0.0003547002825798111,True,True,4,PV+/PNN+,134.35500000000002,13.079223946125122,47.74250000000001,7.800000000000001,0.9734094738960266
5,755.5,53.5,47.32000000000001,7.800000000000001,13162.0,117.51785714285714,45.28813559322034,0.001793207555395699,0.0006910526526775057,0.00030427931459357235,True,True,5,PV+/PNN+,107.31500000000001,11.689213050640065,47.32000000000001,7.800000000000001,0.9875783324241638
6,883.5,1122.5,47.32000000000001,7.800000000000001,14116.0,126.03571428571429,74.07929515418502,0.0019231817240514884,0.0011303775868495463,0.00033486465539416845,True,True,6,PV+/PNN+,77.31750000000001,9.92187978661609,47.32000000000001,7.800000000000001,0.9655129313468933
7,602.5,337.5,47.32000000000001,7.800000000000001,8786.0,78.44642857142857,59.141379310344824,0.0011970157712890602,0.0009024396018973803,0.00035695587774892595,True,True,7,PV+/PNN+,122.525,12.490143122425613,47.32000000000001,7.800000000000001,0.9423280358314514
8,686.5,769.5,47.32000000000001,7.800000000000001,11613.0,103.6875,65.21875,0.0015821698329137102,0.0009951743343251697,0.00034619993786154965,True,True,8,PV+/PNN+,111.1175,11.894502726558576,47.32000000000001,7.800000000000001,0.9746173024177551
9,517.5,781.5,47.32000000000001,7.800000000000001,11427.0,102.02678571428571,102.02678571428571,0.0015568289572638393,0.0015568289572638393,0.0,True,True,9,PV+/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.7165467143058777
10,730.0,972.0,47.74250000000001,7.800000000000001,9460.0,83.71681415929204,45.683438155136265,0.0012774367003783023,0.000697084583125601,0.00039725909819180594,True,True,10,PV+/PNN+,135.20000000000002,13.120289114504834,47.74250000000001,7.800000000000001,0.9547930359840393
