label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,946.0,648.5,45.63,7.800000000000001,5224.0,48.370370370370374,31.31578947368421,0.0007380845406327974,0.00047784831729128267,0.00036078431372549015,True,True,1,PV+/PNN+,105.62500000000001,11.596806754993013,45.63,7.800000000000001,0.9583835005760193
2,323.5,1026.0,45.63,7.800000000000001,4610.0,42.68518518518518,51.05952380952381,0.0006513341754052825,0.0007791183918444162,0.0003958590516642965,True,True,2,PV+/PNN+,51.545,8.101180922147954,45.63,7.800000000000001,0.9445202946662903
3,536.0,18.5,45.63,7.800000000000001,8736.0,80.88888888888889,72.30395136778115,0.0012342853267549995,0.0011032875771386458,0.0005119557550646718,True,True,3,PV+/PNN+,124.21500000000002,12.575987040756612,45.63,7.800000000000001,0.8917187452316284
4,562.0,732.0,47.74250000000001,7.800000000000001,12158.0,107.59292035398231,59.29260450160772,0.0016417627276109302,0.000904747150402193,0.0004667958100958899,True,True,4,PV+/PNN+,69.29,9.392697591996637,47.74250000000001,7.800000000000001,0.9837839603424072
5,726.5,580.0,45.63,7.800000000000001,8954.0,82.9074074074074,48.15035799522673,0.0012650859450279606,0.0007347273669829362,0.0003662165255207141,True,True,5,PV+/PNN+,119.56750000000001,12.338479212006703,45.63,7.800000000000001,0.9734579920768738
6,325.0,68.5,45.63,7.800000000000001,10006.0,92.64814814814815,59.02621722846442,0.0014137201212809666,0.0009006823411682981,0.00042490507127723883,True,True,6,PV+/PNN+,131.82000000000002,12.955247461433887,45.63,7.800000000000001,0.950170636177063
7,127.0,316.0,47.74250000000001,7.800000000000001,6731.0,59.56637168141593,38.75844155844156,0.0009089245697934833,0.0005914159084220884,0.0006674635266990497,True,True,7,PV+/PNN+,95.06250000000001,11.001696879181248,47.74250000000001,7.800000000000001,0.9540758728981018
8,492.0,219.5,45.63,7.800000000000001,8165.0,75.60185185185185,51.844,0.0011536103128382063,0.0007910887312123293,0.00046802672079867224,True,True,8,PV+/PNN+,51.545,8.101180922147954,45.63,7.800000000000001,0.941628098487854
9,399.0,1165.0,47.74250000000001,7.800000000000001,7326.0,64.83185840707965,49.8609022556391,0.0009892707470371504,0.0007608285993078369,0.00035051944557913645,True,True,9,PV+/PNN+,88.30250000000001,10.603312449370561,47.74250000000001,7.800000000000001,0.9166929721832275
10,655.0,740.5,45.63,7.800000000000001,3259.0,30.175925925925927,30.145631067961165,0.00046045511445679297,0.00045999284455575134,0.0007070013478802676,True,True,10,PV+/PNN+,96.33000000000001,11.074798659313778,45.63,7.800000000000001,0.9690130352973938
11,290.5,480.0,45.63,7.800000000000001,15316.0,141.8148148148148,139.74418604651163,0.002163955364535207,0.0021323595948197394,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.937764585018158
12,836.0,1077.5,45.63,7.800000000000001,12155.0,112.54629629629629,99.60669456066945,0.0017173463995772684,0.0015199007333588075,0.0004467410378125197,True,True,12,PV+/PNN+,77.74000000000001,9.948951814523555,45.63,7.800000000000001,0.9582763910293579
13,732.0,336.5,45.63,7.800000000000001,5419.0,50.175925925925924,37.32080200501253,0.0007656355523907214,0.000569478934996758,0.00031545853558455296,True,True,13,PV+/PNN+,81.5425,10.18936384552868,45.63,7.800000000000001,0.9138504266738892
14,601.0,1156.5,45.63,7.800000000000001,10745.0,99.49074074074075,73.88349514563107,0.0015181313914815098,0.0011273898702316484,0.0003522716777586614,True,True,14,PV+/PNN+,88.30250000000001,10.603312449370561,45.63,7.800000000000001,0.9651423692703247
15,689.5,880.0,45.63,7.800000000000001,6449.0,59.71296296296296,36.370370370370374,0.0009111614093684743,0.0005549762778724403,0.0006141087058073963,True,True,15,PV+/PNN+,72.2475,9.591056980763573,45.63,7.800000000000001,0.9662812948226929
16,983.5,1080.5,47.32000000000001,7.800000000000001,5353.0,47.794642857142854,30.974763406940063,0.000729299501901928,0.00047264459307148947,0.0004508347378569398,True,True,16,PV+/PNN+,79.00750000000001,10.029729474450614,47.32000000000001,7.800000000000001,0.9669877290725708
17,860.0,116.5,45.63,7.800000000000001,3253.0,30.12037037037037,15.446483180428135,0.0004596073910180876,0.0002356982250771059,0.0006689679762955766,True,True,17,PV+/PNN+,103.51250000000002,11.480252975191728,45.63,7.800000000000001,0.9542362689971924
18,519.0,973.5,45.63,7.800000000000001,13960.0,129.25925925925927,100.82051282051282,0.001972369867387797,0.0015384224127643674,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9527468085289001
19,479.5,571.0,45.63,7.800000000000001,6305.0,58.379629629629626,49.579196217494086,0.0008908160468395457,0.0007565300407033507,0.000690084436473698,True,True,19,PV+/PNN+,133.51000000000002,13.038029437671614,45.63,7.800000000000001,0.8468642830848694
20,746.5,524.5,47.32000000000001,7.800000000000001,6751.0,60.276785714285715,40.8134328358209,0.0009197647930767638,0.0006227730653211398,0.0005320106792602406,True,True,20,PV+/PNN+,125.48250000000002,12.639987388135719,47.32000000000001,7.800000000000001,0.9289689064025879
21,631.5,267.0,45.63,7.800000000000001,6171.0,57.138888888888886,36.681481481481484,0.0008718835567084593,0.0005597235291291903,0.0003537524729813334,True,True,21,PV+/PNN+,85.34500000000001,10.424232774905905,45.63,7.800000000000001,0.9362748861312866
22,692.5,163.0,45.63,7.800000000000001,7514.0,69.57407407407408,42.761146496815286,0.001061632319738675,0.0006524932707227479,0.0004651067251204582,True,True,22,PV+/PNN+,87.88000000000001,10.57791525733337,45.63,7.800000000000001,0.6869097948074341
23,397.0,20.5,45.63,7.800000000000001,13260.0,122.77777777777777,126.08205128205128,0.0018734687995388384,0.0019238887812932216,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.8530632853507996
24,587.0,456.0,47.74250000000001,7.800000000000001,7411.0,65.58407079646018,69.13928571428572,0.0010007487723576742,0.0010549978746362358,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9139589071273804
25,968.5,776.5,47.32000000000001,7.800000000000001,3361.0,30.008928571428573,19.997093023255815,0.00045790689816782744,0.0003051360803121357,0.0005419284938245939,True,True,25,PV+/PNN+,96.75250000000001,11.099058926413035,47.32000000000001,7.800000000000001,0.8963415622711182
26,374.5,648.5,47.32000000000001,7.800000000000001,12493.0,111.54464285714286,57.21132075471698,0.001702062147816325,0.0008729887961351488,0.0003538681841014222,True,True,26,PV+/PNN+,73.0925,9.646981985240508,47.32000000000001,7.800000000000001,0.9557103514671326
27,1012.0,969.0,47.74250000000001,7.800000000000001,6222.0,55.06194690265487,36.75429975429975,0.0008401914534623463,0.0005608346647486038,0.0005144731822690166,True,True,27,PV+/PNN+,105.62500000000001,11.596806754993013,47.74250000000001,7.800000000000001,0.7882278561592102
28,262.0,367.0,47.74250000000001,7.800000000000001,18833.0,166.6637168141593,73.76892430278885,0.0025431253042520682,0.0011256416312319959,0.00040341554646887673,True,True,28,PV+/PNN+,78.16250000000001,9.9759503765487,47.74250000000001,7.800000000000001,0.9595317244529724
29,477.5,789.0,45.63,7.800000000000001,9135.0,84.58333333333333,54.83660130718954,0.0012906589354289056,0.0008367529000868168,0.0006412388022531529,True,True,29,PV+/PNN+,89.57000000000001,10.679141633199201,45.63,7.800000000000001,0.9528751969337463
30,888.5,338.0,45.63,7.800000000000001,3867.0,35.80555555555556,22.635714285714286,0.0005463577562456024,0.0003453988599330783,0.0004011603462278674,True,True,30,PV+/PNN+,97.59750000000001,11.147421067999991,45.63,7.800000000000001,0.9013476371765137
31,550.5,560.5,47.32000000000001,7.800000000000001,9825.0,87.72321428571429,74.63806970509384,0.0013385704476343067,0.0011389039399571808,0.00046633059601367357,True,True,31,PV+/PNN+,69.29,9.392697591996637,47.32000000000001,7.800000000000001,0.9151490926742554
32,21.5,43.0,45.63,7.800000000000001,2338.0,21.64814814814815,15.086505190311419,0.0003303295666155207,0.00023020531304358615,0.0003676037093295047,True,True,32,PV+/PNN+,88.30250000000001,10.603312449370561,45.63,7.800000000000001,0.8122228980064392
33,530.5,450.5,47.32000000000001,7.800000000000001,8746.0,78.08928571428571,84.03861003861005,0.0011915661206116687,0.0012823469907470824,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.8808209896087646
34,686.0,28.5,45.63,7.800000000000001,3682.0,34.092592592592595,24.455445544554454,0.0005202196168855207,0.0003731661790578234,0.0005103784760754236,True,True,34,PV+/PNN+,117.03250000000001,12.206981896407397,45.63,7.800000000000001,0.8900023102760315
35,534.0,301.0,47.74250000000001,7.800000000000001,5571.0,49.30088495575221,49.70868347338936,0.0007522832830663341,0.0007585058895763998,0.00042878875625146254,True,True,35,PV+/PNN+,62.95250000000001,8.952854988211321,47.74250000000001,7.800000000000001,0.9358367919921875
