label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,870.0,771.5,45.63,7.800000000000001,17676.0,163.66666666666666,140.86082474226805,0.002497393250425981,0.0021493984091289853,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9413537979125977
2,729.0,1164.0,47.74250000000001,7.800000000000001,12867.0,113.86725663716814,73.26027397260275,0.0017375029623432996,0.0011178801247059243,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9418346881866455
3,489.5,564.0,45.63,7.800000000000001,15671.0,145.10185185185185,116.81642512077295,0.0022141123346586075,0.0017825043888116724,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9646227359771729
4,921.0,550.5,45.63,7.800000000000001,7109.0,65.82407407407408,23.714285714285715,0.0010044109876260635,0.0003618568049788009,0.00030089362241779964,True,True,4,PV+/PNN+,126.32750000000001,12.682474860512489,45.63,7.800000000000001,0.9557932019233704
5,220.5,1055.0,45.63,7.800000000000001,4051.0,37.50925925925926,18.971061093247588,0.0005723546083659,0.0002894798366254305,0.00043912990582709054,True,True,5,PV+/PNN+,78.16250000000001,9.9759503765487,45.63,7.800000000000001,0.9395914077758789
6,479.0,327.0,47.74250000000001,7.800000000000001,7957.0,70.41592920353982,57.19430051813472,0.0010744782055930391,0.0008727290839724532,0.0005912485656134088,True,True,6,PV+/PNN+,83.65500000000002,10.320506485382394,47.74250000000001,7.800000000000001,0.973055362701416
7,963.0,936.5,45.63,7.800000000000001,18531.0,171.58333333333334,71.82451253481894,0.0026181938404414946,0.0010959718094883488,0.0003278363637378649,True,True,7,PV+/PNN+,138.58,13.283280321870757,45.63,7.800000000000001,0.9723308086395264
8,866.5,227.5,47.32000000000001,7.800000000000001,11918.0,106.41071428571429,65.5993265993266,0.0016237234193288211,0.0010009815609876647,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9754178524017334
9,736.0,382.0,47.74250000000001,7.800000000000001,11518.0,101.929203539823,45.192200557103064,0.0015553399487269856,0.0006895887778607319,0.00022634215813433027,True,True,9,PV+/PNN+,88.72500000000001,10.628648954906136,47.74250000000001,7.800000000000001,0.9827213883399963
10,518.5,337.5,47.32000000000001,7.800000000000001,10416.0,93.0,75.81043956043956,0.0014190890363927672,0.001156793157250928,0.0005158417212755241,True,True,10,PV+/PNN+,89.14750000000001,10.653925206902757,47.32000000000001,7.800000000000001,0.8338267207145691
