label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,902.5,1040.0,45.63,7.800000000000001,12906.0,119.5,84.4327485380117,0.0018234531166552224,0.0012883611587397833,0.0004092428151545962,True,True,1,PV+/PNN+,124.21500000000002,12.575987040756612,45.63,7.800000000000001,0.8999598026275635
2,849.0,415.5,45.63,7.800000000000001,14613.0,135.30555555555554,42.794392523364486,0.0020646304349668963,0.0006530005725698403,0.00041913263359818635,True,True,2,PV+/PNN+,118.30000000000001,12.272906670474185,45.63,7.800000000000001,0.9753656387329102
3,279.5,1072.0,45.63,7.800000000000001,4572.0,42.333333333333336,28.079734219269103,0.0006459652602934819,0.00042846927930524306,0.0003104624070520157,True,True,3,PV+/PNN+,109.85000000000001,11.826468787814798,45.63,7.800000000000001,0.8933998346328735
4,207.0,584.0,47.74250000000001,7.800000000000001,6538.0,57.85840707964602,32.113821138211385,0.0008828627005362939,0.00049002549993456,0.00047183289276647565,True,True,4,PV+/PNN+,86.19000000000001,10.475710780692815,47.74250000000001,7.800000000000001,0.9728469252586365
5,1015.5,699.5,47.32000000000001,7.800000000000001,10602.0,94.66071428571429,63.36507936507937,0.0014444299120426381,0.0009668891335176526,0.00044346219702399043,True,True,5,PV+/PNN+,128.8625,12.809091725545372,47.32000000000001,7.800000000000001,0.937063992023468
6,717.0,351.0,47.74250000000001,7.800000000000001,6257.0,55.3716814159292,39.3903743315508,0.000844917699182562,0.0006010585844442024,0.0003391752208936572,True,True,6,PV+/PNN+,133.51000000000002,13.038029437671614,47.74250000000001,7.800000000000001,0.9680638313293457
7,814.5,816.0,45.63,7.800000000000001,8544.0,79.11111111111111,54.962765957446805,0.001207158176716428,0.0008386780492476815,0.00045245149081718505,True,True,7,PV+/PNN+,119.99000000000001,12.360259421742418,45.63,7.800000000000001,0.8996798992156982
8,979.5,799.5,47.32000000000001,7.800000000000001,13032.0,116.35714285714286,49.97345132743363,0.0017754961906941765,0.0007625459880588026,0.00035179972236506915,True,True,8,PV+/PNN+,130.13000000000002,12.8719331087598,47.32000000000001,7.800000000000001,0.9576062560081482
9,648.5,669.0,45.63,7.800000000000001,22319.0,206.65740740740742,156.22466960352423,0.0031533899047441433,0.00238383565428434,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.8999024629592896
10,557.0,321.5,45.63,7.800000000000001,12751.0,118.06481481481481,86.82889733840304,0.0018015535944886673,0.0013249240457526975,0.0003146323826715582,True,True,10,PV+/PNN+,104.35750000000002,11.5270159100133,45.63,7.800000000000001,0.9686672687530518
11,160.0,467.5,45.63,7.800000000000001,3618.0,33.5,22.30085959885387,0.0005111772335393302,0.00034028930493406375,0.0006547126483038592,True,True,11,PV+/PNN+,76.89500000000001,9.894733689817546,45.63,7.800000000000001,0.9515017867088318
12,687.0,494.5,45.63,7.800000000000001,13603.0,125.95370370370371,87.90131578947368,0.001921930322784828,0.0013412881023800059,0.00030693057664609434,True,True,12,PV+/PNN+,117.87750000000001,12.250971162912725,45.63,7.800000000000001,0.842119038105011
13,678.5,51.0,45.63,7.800000000000001,6205.0,57.4537037037037,32.37647058823529,0.000876687322861123,0.0004940332736436301,0.0003202805116858676,True,True,13,PV+/PNN+,121.68,12.446999148524698,45.63,7.800000000000001,0.9346311688423157
14,445.0,37.5,45.63,7.800000000000001,4834.0,44.75925925925926,35.367816091954026,0.0006829825171169491,0.0005396782801854585,0.0005350237318846158,True,True,14,PV+/PNN+,94.21750000000002,10.952691304245054,45.63,7.800000000000001,0.9503757953643799
15,573.5,1154.0,45.63,7.800000000000001,18981.0,175.75,89.38858695652173,0.002681773098344396,0.0013639824056843172,0.0002619709961206871,True,True,15,PV+/PNN+,87.88000000000001,10.57791525733337,45.63,7.800000000000001,0.9718547463417053
16,519.0,322.0,47.74250000000001,7.800000000000001,16257.0,143.86725663716814,95.35254237288136,0.002195273619244192,0.00145498653197347,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9850165843963623
17,878.0,176.0,47.74250000000001,7.800000000000001,5860.0,51.85840707964602,26.751633986928105,0.0007913085691561154,0.00040820376877894415,0.0003396545244412796,True,True,17,PV+/PNN+,79.8525,10.0832217443615,47.74250000000001,7.800000000000001,0.9685173630714417
18,271.0,450.5,45.63,7.800000000000001,20109.0,186.19444444444446,130.8969696969697,0.0028411451048210032,0.001997359726817269,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9483421444892883
19,161.5,692.0,45.63,7.800000000000001,1992.0,18.444444444444443,15.996632996632997,0.0002814441816501784,0.0002440929731690394,0.000554632274158183,True,True,19,PV+/PNN+,87.45750000000001,10.552456940621719,45.63,7.800000000000001,0.8470110893249512
20,747.0,185.0,47.74250000000001,7.800000000000001,17456.0,154.47787610619469,83.66025641025641,0.0023571812940595817,0.0012765736844473398,0.0002677144821529908,True,True,20,PV+/PNN+,146.60750000000002,13.662593697931603,47.74250000000001,7.800000000000001,0.9585044980049133
21,286.0,808.0,47.74250000000001,7.800000000000001,10309.0,91.23008849557522,47.30689655172414,0.0013920819179915344,0.000721856970347511,0.0002628064634582103,True,True,21,PV+/PNN+,58.727500000000006,8.647206217237697,47.74250000000001,7.800000000000001,0.9697499871253967
22,522.0,412.0,47.74250000000001,7.800000000000001,7903.0,69.93805309734513,49.8343023255814,0.0010671862836247063,0.000760422710392636,0.00043756857157287204,True,True,22,PV+/PNN+,89.9925,10.704298656594888,47.74250000000001,7.800000000000001,0.9731379747390747
23,484.0,981.0,47.74250000000001,7.800000000000001,17455.0,154.46902654867256,122.98198198198199,0.0023570462584675757,0.001876584755962188,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.918554425239563
24,39.5,76.5,47.32000000000001,7.800000000000001,2987.0,26.669642857142858,14.735042735042734,0.0004069526643342162,0.0002248423397427746,0.0008766044993067668,True,True,24,PV+/PNN+,85.76750000000001,10.450003476223014,47.32000000000001,7.800000000000001,0.9528242945671082
25,886.0,95.0,47.74250000000001,7.800000000000001,7580.0,67.07964601769912,21.547557840616967,0.0010235697874067158,0.00032879465691030695,0.0003069727674900483,True,True,25,PV+/PNN+,133.0875,13.017383297342864,47.74250000000001,7.800000000000001,0.9820336699485779
26,389.0,1181.0,47.74250000000001,7.800000000000001,4129.0,36.53982300884956,19.523489932885905,0.0005575619593934472,0.00029790936038583815,0.00041554220095422117,True,True,26,PV+/PNN+,109.00500000000001,11.780894557454303,47.74250000000001,7.800000000000001,0.9665758013725281
27,602.0,251.0,47.74250000000001,7.800000000000001,6904.0,61.097345132743364,43.50617283950617,0.0009322857272105495,0.0006638616439994838,0.0003575156364391936,True,True,27,PV+/PNN+,99.28750000000001,11.24352130330585,47.74250000000001,7.800000000000001,0.9255409240722656
28,143.5,291.0,45.63,7.800000000000001,8181.0,75.75,51.02295081967213,0.001155870908674754,0.0007785603237914418,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9392454028129578
29,649.0,796.5,45.63,7.800000000000001,10254.0,94.94444444444444,78.90944881889764,0.0014487593567474547,0.0012040810073838048,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9694585204124451
30,917.0,1213.5,45.63,7.800000000000001,10167.0,94.13888888888889,78.72093023255815,0.001436467366886227,0.001201204398146916,0.00034085962148649806,True,True,30,PV+/PNN+,86.19000000000001,10.475710780692815,45.63,7.800000000000001,0.9321897625923157
31,608.0,126.5,45.63,7.800000000000001,10005.0,92.63888888888889,59.55128205128205,0.0014135788340411824,0.0009086943167968574,0.00038407786122925027,True,True,31,PV+/PNN+,109.00500000000001,11.780894557454303,45.63,7.800000000000001,0.8518602848052979
32,434.0,490.0,47.74250000000001,7.800000000000001,13944.0,123.39823008849558,67.56571428571428,0.0018829362949339373,0.0010309867137516485,0.00041008621347371634,True,True,32,PV+/PNN+,67.60000000000001,9.277445403994411,47.74250000000001,7.800000000000001,0.9627786874771118
33,79.5,177.5,47.32000000000001,7.800000000000001,2790.0,24.910714285714285,15.597402597402597,0.00038011313474806265,0.00023800110776535588,0.0007303690287558849,True,True,33,PV+/PNN+,87.45750000000001,10.552456940621719,47.32000000000001,7.800000000000001,0.9643023610115051
34,373.0,1037.0,47.74250000000001,7.800000000000001,5169.0,45.743362831858406,27.577358490566038,0.0006979989750798566,0.00042080351706059413,0.0002875692347962393,True,True,34,PV+/PNN+,106.89250000000001,11.666180096141298,47.74250000000001,7.800000000000001,0.9724741578102112
35,607.0,52.5,45.63,7.800000000000001,5601.0,51.861111111111114,47.58653846153846,0.0007913498300314506,0.0007261240323726019,0.00040234988937209125,True,True,35,PV+/PNN+,105.62500000000001,11.596806754993013,45.63,7.800000000000001,0.8504360914230347
36,661.0,549.5,45.63,7.800000000000001,10453.0,96.78703703703704,78.7594501718213,0.0014768755174645158,0.001201792174743592,0.00047702901921406194,True,True,36,PV+/PNN+,104.78000000000002,11.550326380555243,45.63,7.800000000000001,0.9202232360839844
37,468.5,1151.5,47.32000000000001,7.800000000000001,9053.0,80.83035714285714,41.86267605633803,0.0012333921895606491,0.0006387834905979711,0.0002472919512765061,True,True,37,PV+/PNN+,94.21750000000002,10.952691304245054,47.32000000000001,7.800000000000001,0.9145190715789795
38,716.5,921.0,45.63,7.800000000000001,9107.0,84.32407407407408,67.85239852398524,0.0012867028927149473,0.001035361234820863,0.00023602784933826168,True,True,38,PV+/PNN+,59.572500000000005,8.709194152086374,45.63,7.800000000000001,0.9443867802619934
39,254.0,868.5,45.63,7.800000000000001,7266.0,67.27777777777777,32.75784753363229,0.001026593084272187,0.000499852712804338,0.0002634825167112729,True,True,39,PV+/PNN+,85.34500000000001,10.424232774905905,45.63,7.800000000000001,0.941877543926239
