label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,440.0,76.5,45.63,7.800000000000001,6395.0,59.21296296296296,37.458033573141485,0.0009035318984201261,0.0005715729544997556,0.00016314106682118552,True,True,1,PV+/PNN+,113.65250000000002,12.029416334885624,45.63,7.800000000000001,0.9342280030250549
2,516.5,434.5,47.32000000000001,7.800000000000001,8955.0,79.95535714285714,79.95535714285714,0.0012200405454010398,0.0012200405454010398,0.0,True,True,2,PV+/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.8007543683052063
3,292.5,842.0,45.63,7.800000000000001,6662.0,61.68518518518518,42.507936507936506,0.0009412555914425144,0.0006486295339579843,0.00016476943827900632,True,True,3,PV+/PNN+,92.105,10.829207185562208,45.63,7.800000000000001,0.9483212828636169
4,900.0,644.0,47.74250000000001,7.800000000000001,7699.0,68.13274336283186,44.877450980392155,0.001039639022855449,0.0006847860071777242,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9579827189445496
5,547.0,686.5,45.63,7.800000000000001,4780.0,44.25925925925926,32.98479087452471,0.0006753530061686009,0.0005033156462123249,0.000153428626763486,True,True,5,PV+/PNN+,76.89500000000001,9.894733689817546,45.63,7.800000000000001,0.8789849877357483
6,522.0,921.0,47.74250000000001,7.800000000000001,12898.0,114.14159292035399,79.437125748503,0.0017416890656954908,0.0012121328412070342,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9792505502700806
7,883.0,1117.0,47.74250000000001,7.800000000000001,5768.0,51.04424778761062,32.139240506329116,0.0007788852946915484,0.0004904133746292686,0.00014771759012600233,True,True,7,PV+/PNN+,100.555,11.315060866864318,47.74250000000001,7.800000000000001,0.971261739730835
8,983.5,847.5,47.32000000000001,7.800000000000001,5901.0,52.6875,26.246963562753038,0.0008039597161821927,0.00040050299172584176,9.895244502706164e-05,True,True,8,PV+/PNN+,111.54,11.917094395017607,47.32000000000001,7.800000000000001,0.9657968282699585
9,779.5,292.0,45.63,7.800000000000001,4244.0,39.2962962962963,25.262443438914026,0.0005996230456442557,0.000385480177598444,0.0001672415806996329,True,True,9,PV+/PNN+,95.48500000000001,11.026117989983467,45.63,7.800000000000001,0.9550786018371582
10,878.0,794.5,45.63,7.800000000000001,3259.0,30.175925925925927,17.96309963099631,0.00046045511445679297,0.00027409933060191214,0.0001587183402106174,True,True,10,PV+/PNN+,105.20250000000001,11.573589901365995,45.63,7.800000000000001,0.9412684440612793
11,552.0,281.5,45.63,7.800000000000001,6353.0,58.824074074074076,41.193661971830984,0.0008975978343491886,0.0006285749900332797,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9657019972801208
12,309.5,423.0,45.63,7.800000000000001,10626.0,98.38888888888889,68.57971014492753,0.0015013182099471868,0.001046459298770543,0.00014982198933083786,True,True,12,PV+/PNN+,95.48500000000001,11.026117989983467,45.63,7.800000000000001,0.967600405216217
13,133.0,603.0,47.74250000000001,7.800000000000001,2086.0,18.460176991150444,11.47181008902077,0.0002816842449248561,0.00017504860134311088,0.00021397843782828906,True,True,13,PV+/PNN+,109.85000000000001,11.826468787814798,47.74250000000001,7.800000000000001,0.8416569232940674
14,718.5,190.0,45.63,7.800000000000001,9615.0,89.02777777777777,21.024509803921568,0.001358476810525334,0.0003208134554653478,0.00011708963741138479,True,True,14,PV+/PNN+,103.51250000000002,11.480252975191728,45.63,7.800000000000001,0.9758514165878296
15,620.5,730.0,45.63,7.800000000000001,6633.0,61.416666666666664,47.08163265306123,0.0009371582614887718,0.0007184196635852785,0.00014275458437090085,True,True,15,PV+/PNN+,70.135,9.449796583524995,45.63,7.800000000000001,0.7986436486244202
