label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,737.0,964.0,47.74250000000001,7.800000000000001,12780.0,113.09734513274336,98.040625,0.0017257548658387635,0.0014960040436408028,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9321293830871582
2,912.0,984.5,45.63,7.800000000000001,6421.0,59.4537037037037,31.57068062827225,0.0009072053666545159,0.0004817377070004158,0.0002434620363598921,True,True,2,PV+/PNN+,103.93500000000002,11.50365820433001,45.63,7.800000000000001,0.9429487586021423
3,263.5,791.5,47.32000000000001,7.800000000000001,7582.0,67.69642857142857,30.353591160220994,0.0010329812858995739,0.0004631661121571831,0.0002652353544347231,True,True,3,PV+/PNN+,161.395,14.33507922275045,47.32000000000001,7.800000000000001,0.9455862641334534
4,474.5,679.5,47.32000000000001,7.800000000000001,9469.0,84.54464285714286,41.15223880597015,0.0012900685566055216,0.0006279429130383788,0.0003075279797641894,True,True,4,PV+/PNN+,98.86500000000001,11.219573413915606,47.32000000000001,7.800000000000001,0.9709470868110657
5,912.0,576.0,47.74250000000001,7.800000000000001,5253.0,46.48672566371681,18.331210191082803,0.0007093419648083743,0.0002797163376986771,0.00022210354094080346,True,True,5,PV+/PNN+,121.68,12.446999148524698,47.74250000000001,7.800000000000001,0.9601975083351135
6,571.0,822.5,45.63,7.800000000000001,7874.0,72.9074074074074,41.98101265822785,0.0011124957260609965,0.0006405891913973884,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9763702750205994
7,439.5,189.0,45.63,7.800000000000001,4447.0,41.175925925925924,32.520833333333336,0.0006283043553204536,0.0004962361079321483,0.00042436577112704374,True,True,7,PV+/PNN+,93.79500000000002,10.928106107575758,45.63,7.800000000000001,0.9583022594451904
8,767.5,1075.5,47.32000000000001,7.800000000000001,6850.0,61.160714285714285,55.9080459770115,0.0009332526785033079,0.0008531020977647287,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9100172519683838
9,405.0,942.0,47.74250000000001,7.800000000000001,8566.0,75.80530973451327,44.86942675159236,0.0011567148811247924,0.000684663565294764,0.0004794692660200481,True,True,9,PV+/PNN+,92.105,10.829207185562208,47.74250000000001,7.800000000000001,0.9827557802200317
10,665.5,588.0,45.63,7.800000000000001,15773.0,146.0462962962963,90.38267148014441,0.0022285236331165987,0.0013791511631974427,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9858983755111694
