label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,155.9787234042553,2700.659574468085,19.8575,5.028255588131782,0.3191489361702128,2493,False,False
2,156.92537313432837,2652.5522388059703,28.307500000000005,6.003518003020447,4.865671641791045,8007,False,False
3,158.2325581395349,2685.3255813953488,18.1675,4.809530063215748,2.2325581395348837,4205,False,False
4,159.62790697674419,2675.2093023255816,18.1675,4.809530063215748,3.7674418604651163,5823,False,False
5,176.0,2624.214285714286,11.830000000000002,3.8810338589372004,7.107142857142857,17834,False,False
6,175.4848484848485,2657.757575757576,13.9425,4.2133291293785735,3.606060606060606,12495,False,False
7,182.20338983050848,2723.423728813559,24.927500000000002,5.633709146857493,1.3389830508474576,4647,False,False
8,184.09615384615384,2694.980769230769,21.970000000000002,5.288957628666685,1.9807692307692308,8102,False,False
9,184.58064516129033,2403.548387096774,13.097500000000002,4.083657054304242,8.96774193548387,23959,False,False
10,187.17525773195877,2583.041237113402,40.9825,7.22360987610134,3.7216494845360826,19383,False,False
11,186.0,2572.925925925926,11.4075,3.8110995928427753,6.925925925925926,17850,False,False
12,189.61363636363637,2592.2045454545455,18.590000000000003,4.865133414062422,6.931818181818182,20507,False,False
13,191.42028985507247,2631.144927536232,29.152500000000003,6.092463855279885,6.304347826086956,19047,False,False
14,191.66176470588235,2380.735294117647,28.730000000000004,6.048154439185661,8.514705882352942,27907,False,False
15,192.28703703703704,2664.259259259259,45.63,7.622199185685551,3.9722222222222223,13195,False,False
16,193.66666666666666,2505.0,22.815,5.389708731752834,8.314814814814815,23068,False,False
17,194.25,2604.84375,27.040000000000003,5.867571668896666,7.1875,20609,False,False
18,191.53333333333333,2790.133333333333,6.3375,2.840625919539406,0.9333333333333333,2935,False,False
19,195.02777777777777,2476.0,15.21,4.4006787516724994,8.055555555555555,24899,False,False
20,195.14285714285714,2619.160714285714,23.660000000000004,5.488610719338178,6.375,20319,False,False
21,198.22222222222223,2279.6296296296296,34.222500000000004,6.601018127508749,11.753086419753087,29665,False,False
22,195.51282051282053,2321.897435897436,16.477500000000003,4.5803716659648535,10.512820512820513,29112,False,False
23,195.8653846153846,2440.0384615384614,21.970000000000002,5.288957628666685,8.942307692307692,25830,False,False
24,198.45762711864407,2655.6610169491523,24.927500000000002,5.633709146857493,4.762711864406779,14846,False,False
25,197.35897435897436,1804.6666666666667,16.477500000000003,4.5803716659648535,2.2051282051282053,12086,False,False
26,199.87179487179486,2574.8846153846152,32.955000000000005,6.477623730716943,4.641025641025641,19495,False,False
27,199.6304347826087,2664.913043478261,19.435000000000002,4.974475907261778,4.282608695652174,13700,False,False
28,203.19101123595505,2777.3370786516853,37.602500000000006,6.919320051920128,1.3595505617977528,5744,False,False
29,203.57954545454547,2470.9204545454545,37.18000000000001,6.880337656921596,8.465909090909092,26369,False,False
30,204.43478260869566,2563.782608695652,29.152500000000003,6.092463855279885,5.608695652173913,19328,False,False
31,203.44578313253012,2506.4698795180725,35.0675,6.682015245043993,8.25301204819277,24865,False,False
32,204.48076923076923,2314.7115384615386,21.970000000000002,5.288957628666685,7.730769230769231,29729,False,False
33,203.65,2421.45,8.450000000000001,3.2800722786262084,6.4,26240,False,False
34,207.68354430379748,2251.240506329114,33.377500000000005,6.519014718835807,9.949367088607595,30393,False,False
35,206.46938775510205,2282.9591836734694,20.7025,5.134125210284583,8.183673469387756,29815,False,False
36,206.63636363636363,2599.1363636363635,9.295000000000002,3.440168828460798,5.545454545454546,19058,False,False
37,207.18367346938774,1828.4489795918366,20.7025,5.134125210284583,10.755102040816327,20219,False,False
38,208.68627450980392,2608.7843137254904,21.547500000000003,5.237855390346407,6.411764705882353,19604,False,False
39,210.90588235294118,2429.929411764706,35.9125,6.762042232218129,7.729411764705882,24939,False,False
40,210.20652173913044,2735.8695652173915,38.870000000000005,7.034971293747812,2.1630434782608696,9919,False,False
41,211.04109589041096,2202.876712328767,30.842500000000005,6.266569289371519,8.684931506849315,29708,False,False
42,212.04494382022472,2222.123595505618,37.602500000000006,6.919320051920128,8.089887640449438,28996,False,False
43,211.0344827586207,2769.189655172414,24.505000000000003,5.58576181408903,2.4310344827586206,8282,False,False
44,214.85245901639345,2276.0819672131147,25.7725,5.728399965669906,8.147540983606557,29179,False,False
45,214.70149253731344,2729.492537313433,28.307500000000005,6.003518003020447,1.5671641791044777,11520,False,False
46,215.2840909090909,2318.1136363636365,37.18000000000001,6.880337656921596,8.931818181818182,27552,False,False
47,213.43478260869566,1952.6739130434783,19.435000000000002,4.974475907261778,12.021739130434783,32337,False,False
48,215.9102564102564,2115.8076923076924,32.955000000000005,6.477623730716943,10.846153846153847,31954,False,False
49,216.16666666666666,2310.8958333333335,20.28,5.081466123790367,7.395833333333333,27717,False,False
50,215.10526315789474,2444.1973684210525,32.11000000000001,6.394037987175715,6.618421052631579,24126,False,False
51,216.51470588235293,2781.4117647058824,28.730000000000004,6.048154439185661,2.176470588235294,8741,False,False
52,217.35416666666666,2372.15625,40.56,7.186278309003779,8.09375,25444,False,False
53,216.57142857142858,2574.1428571428573,23.660000000000004,5.488610719338178,4.946428571428571,18380,False,False
54,215.88636363636363,1752.8636363636363,18.590000000000003,4.865133414062422,14.727272727272727,21540,False,False
55,217.01818181818183,2173.6363636363635,23.2375,5.439384516724603,9.836363636363636,29271,False,False
56,217.4047619047619,2594.0714285714284,35.49,6.722147829574334,6.392857142857143,18464,False,False
57,218.6860465116279,2562.3837209302324,36.335,6.801702644040839,4.767441860465116,18596,False,False
58,218.5,1941.7058823529412,14.365000000000002,4.276691017611702,10.764705882352942,32307,False,False
59,222.4673913043478,2069.1521739130435,38.870000000000005,7.034971293747812,12.98913043478261,32783,False,False
60,223.24705882352941,2124.105882352941,35.9125,6.762042232218129,10.741176470588234,31164,False,False
61,220.24242424242425,2231.969696969697,13.9425,4.2133291293785735,8.727272727272727,27744,False,False
62,221.5,2612.446808510638,39.715,7.1110272478142695,5.0638297872340425,18856,False,False
63,223.14457831325302,1917.3253012048192,35.0675,6.682015245043993,10.409638554216867,28461,False,False
64,223.15714285714284,2442.614285714286,29.575000000000003,6.136453335237093,8.485714285714286,23382,False,False
65,222.6578947368421,1838.921052631579,16.055000000000003,4.5212676198963315,7.526315789473684,29181,False,False
66,223.97727272727272,1845.9318181818182,18.590000000000003,4.865133414062422,8.159090909090908,29653,False,False
67,226.14563106796118,2114.990291262136,43.517500000000005,7.443668577254932,11.21359223300971,31220,False,False
68,226.95081967213116,2447.934426229508,25.7725,5.728399965669906,7.950819672131147,23064,False,False
69,226.8048780487805,1703.4634146341464,34.645,6.641640160935379,9.21951219512195,22155,False,False
70,225.50943396226415,1830.4716981132076,22.392500000000002,5.3395708165996005,7.169811320754717,28954,False,False
71,228.64948453608247,2392.257731958763,40.9825,7.22360987610134,8.731958762886597,24731,False,False
72,229.03703703703704,2477.8333333333335,45.63,7.622199185685551,6.37037037037037,22813,False,False
73,229.52307692307693,2564.6,27.462500000000002,5.913234393907399,6.046153846153846,17909,False,False
74,230.27083333333334,2206.5,40.56,7.186278309003779,9.28125,27222,False,False
75,230.3939393939394,2423.2727272727275,41.82750000000001,7.297700121093632,7.858585858585859,23566,False,False
76,229.54166666666666,2632.4861111111113,30.42,6.223499574262349,4.916666666666667,18079,False,False
77,228.1891891891892,2804.0945945945946,31.265000000000004,6.309345002941657,2.4594594594594597,11265,False,False
78,229.86046511627907,1691.2674418604652,36.335,6.801702644040839,14.36046511627907,22615,False,False
79,230.5875,2151.325,33.800000000000004,6.560144557252417,9.6,28571,False,False
80,231.54736842105262,2690.1894736842105,40.1375,7.148751795020415,5.484210526315789,15926,False,False
81,229.984375,1788.4375,27.040000000000003,5.867571668896666,10.109375,27724,False,False
82,231.327868852459,2290.2295081967213,51.545,8.101180922147954,8.163934426229508,25508,False,False
83,231.046875,1660.203125,27.040000000000003,5.867571668896666,14.234375,21014,False,False
84,231.84782608695653,2172.1304347826085,19.435000000000002,4.974475907261778,6.543478260869565,27893,False,False
85,230.75757575757575,2307.4242424242425,13.9425,4.2133291293785735,8.93939393939394,25373,False,False
86,234.12121212121212,2322.3333333333335,41.82750000000001,7.297700121093632,7.616161616161616,24784,False,False
87,234.453125,2585.75,54.080000000000005,8.297999432349801,5.4296875,18072,False,False
88,230.26530612244898,2664.7551020408164,20.7025,5.134125210284583,5.510204081632653,16231,False,False
89,233.7029702970297,2705.792079207921,42.67250000000001,7.371045683803026,3.9306930693069306,16132,False,False
90,232.1492537313433,1627.4328358208954,28.307500000000005,6.003518003020447,4.402985074626866,12950,False,False
91,233.69444444444446,2278.152777777778,30.42,6.223499574262349,7.819444444444445,26050,False,False
