label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,488,1026,296.31705237,19.42376350908454,4491.0,12.040214477211796,10.016129032258064,1.2235677811685137,1.0178732944577553,1.8748940392975695,True,True,49,PV+/PNN+,144.58365558,13.56796328882212,296.31705237,19.42376350908454,-0.7388343811035156,False,NONE
2,451,1032,296.31705237,19.42376350908454,3341.0,8.95710455764075,8.14516129032258,0.9102516047392573,0.8277391524978526,1.4608902876336718,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.5361876487731934,False,NONE
3,298,1629,296.31705237,19.42376350908454,7994.0,21.431635388739945,15.193548387096774,2.1779560994569356,1.5440203597088658,1.1970477327822944,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.2677314877510071,False,NONE
4,534,1290,296.31705237,19.42376350908454,7804.0,20.92225201072386,15.516129032258064,2.1261908181338414,1.576802108322642,2.338951523232307,True,True,66,PV+/PNN+,154.91105955,14.044176264056347,296.31705237,19.42376350908454,0.6912800669670105,False,NONE
5,502,1310,296.31705237,19.42376350908454,7937.0,21.27882037533512,16.951612903225808,2.1624265150600075,1.722680889653947,1.784966994878772,True,True,54,PV+/PNN+,137.43391437,13.228238528376714,296.31705237,19.42376350908454,-0.6119920015335083,False,NONE
6,411,1624,296.31705237,19.42376350908454,6645.0,17.815013404825738,13.330645161290322,1.8104226020629646,1.3547057614643072,1.745942051074388,True,True,20,PV+/PNN+,169.21054197,14.678063680958498,296.31705237,19.42376350908454,0.5489139556884766,False,NONE
7,437,1439,296.31705237,19.42376350908454,8428.0,22.595174262734584,18.129032258064516,2.2961988999528464,1.8423342720942304,2.0946214402831216,True,True,33,PV+/PNN+,159.67755369,14.258603569939101,296.31705237,19.42376350908454,0.14089690148830414,False,NONE
8,455,1580,296.31705237,19.42376350908454,7244.0,19.420911528150135,16.330645161290324,1.973619462655247,1.6595760235724275,1.5881455391697057,True,True,41,PV+/PNN+,90.56338866,10.738197602350779,296.31705237,19.42376350908454,-0.69854736328125,False,NONE
9,466,1455,296.31705237,19.42376350908454,6178.0,16.56300268096515,15.5,1.6831889895477796,1.5751630208919534,2.0063911325514714,True,True,45,PV+/PNN+,183.51002439,15.28568676601291,296.31705237,19.42376350908454,-0.4084276556968689,False,NONE
10,530,1517,296.31705237,19.42376350908454,6301.0,16.89276139410188,13.39516129032258,1.7167001979832568,1.3612621111870626,2.5077768236034457,True,True,65,PV+/PNN+,156.49989093,14.116013951495507,296.31705237,19.42376350908454,-1.054630160331726,False,NONE
11,512,1855,296.31705237,19.42376350908454,14952.0,40.0857908847185,28.64516129032258,4.073655191278472,2.9110192769033394,1.5711781722982345,True,True,58,PV+/PNN+,166.8272949,14.574330482319754,296.31705237,19.42376350908454,1.7217730283737183,False,NONE
12,332,2104,296.31705237,19.42376350908454,6097.0,16.345844504021446,13.21774193548387,1.6611206327731969,1.3432321494494857,1.1961993644387208,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.060259196907281876,False,NONE
13,565,1999,296.31705237,19.42376350908454,16064.0,43.06702412868633,28.258064516129032,4.376618311443109,2.8716811785668077,1.9359765600348657,True,True,77,PV+/PNN+,182.7156087,15.252564978953412,296.31705237,19.42376350908454,1.5410321950912476,False,NONE
14,432,2116,296.31705237,19.42376350908454,8364.0,22.423592493297587,15.741935483870968,2.278762173612436,1.5997493323522856,1.671285636839915,True,True,32,PV+/PNN+,173.97703611,14.883361255142246,296.31705237,19.42376350908454,0.36519354581832886,False,NONE
15,499,2001,296.31705237,19.42376350908454,18840.0,50.50938337801609,31.338709677419356,5.132936316458428,3.184746877828372,1.9376732967220127,True,True,53,PV+/PNN+,189.07093422,15.515559616363333,296.31705237,19.42376350908454,1.7482084035873413,False,NONE
16,537,1916,296.31705237,19.42376350908454,13078.0,35.061662198391424,22.524193548387096,3.563086048123319,2.288985596956933,1.6314123246919574,True,True,68,PV+/PNN+,194.63184405,15.742076118135982,296.31705237,19.42376350908454,1.8681615591049194,False,NONE
17,390,1879,296.31705237,19.42376350908454,8145.0,21.83646112600536,18.330645161290324,2.2190958756663424,1.8628228649778409,1.9368249283784393,True,True,17,PV+/PNN+,136.63949868,13.18995121644368,296.31705237,19.42376350908454,0.06899945437908173,False,NONE
18,437,2242,296.31705237,19.42376350908454,5933.0,15.906166219839141,11.362903225806452,1.6164390215258944,1.1547370949202718,1.7391551043257996,True,True,34,PV+/PNN+,177.15469887,15.0186673222671,296.31705237,19.42376350908454,0.35242074728012085,False,NONE
19,367,1966,296.31705237,19.42376350908454,6035.0,16.179624664879356,12.233870967741936,1.644228804130924,1.2432478161774678,1.812114781873126,True,True,10,PV+/PNN+,95.32988280000001,11.017158280424605,296.31705237,19.42376350908454,0.18932051956653595,False,NONE
20,523,2082,296.31705237,19.42376350908454,7834.0,21.00268096514745,16.338709677419356,2.1343642836059087,1.660395567287772,1.496521758063761,True,True,63,PV+/PNN+,139.02274575,13.304482609502795,296.31705237,19.42376350908454,0.09151656925678253,False,NONE
21,511,2137,296.31705237,19.42376350908454,5928.0,15.892761394101877,12.362903225806452,1.6150767772805499,1.2563605156229785,1.9071320363533646,True,True,57,PV+/PNN+,192.24859698,15.645399198959066,296.31705237,19.42376350908454,0.3075438141822815,False,NONE
22,472,1809,296.31705237,19.42376350908454,7342.0,19.683646112600535,15.193548387096774,2.000319449864001,1.5440203597088658,1.4320457639521706,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.25286972522735596,False,NONE
23,558,1968,296.31705237,19.42376350908454,9099.0,24.394101876675602,18.032258064516128,2.479012077678091,1.8324997475100975,1.535546701868145,True,True,73,PV+/PNN+,155.70547524,14.080140922851225,296.31705237,19.42376350908454,-0.4730265140533447,False,NONE
24,305,2166,296.31705237,19.42376350908454,4245.0,11.380697050938338,9.798387096774194,1.1565453642975598,0.9957456141434564,1.6432894815019874,True,True,6,PV+/PNN+,158.883138,14.223090180871878,296.31705237,19.42376350908454,-1.4435113668441772,False,NONE
25,411,2260,296.31705237,19.42376350908454,4331.0,11.611260053619302,10.741935483870968,1.1799759653174866,1.0916322288387523,1.5253662817452625,True,True,24,PV+/PNN+,159.67755369,14.258603569939101,296.31705237,19.42376350908454,-1.3311609029769897,False,NONE
26,476,2073,296.31705237,19.42376350908454,4963.0,13.305630026809652,12.016129032258064,1.3521636379290434,1.2211201358631687,1.5346983335245714,True,True,47,PV+/PNN+,146.96690265,13.679330108642857,296.31705237,19.42376350908454,-1.5222727060317993,False,NONE
27,494,2768,296.31705237,19.42376350908454,26915.0,72.15817694369973,60.983870967741936,7.332960772689946,6.197389575434418,1.866410355861834,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,3.082195520401001,False,NONE
28,416,2451,296.31705237,19.42376350908454,23831.0,63.89008042895443,44.056451612903224,6.492728522161401,4.477167316926504,2.131101279056785,True,True,26,PV+/PNN+,155.70547524,14.080140922851225,296.31705237,19.42376350908454,2.746917486190796,False,NONE
29,396,2599,296.31705237,19.42376350908454,19128.0,51.28150134048257,35.83870967741935,5.211401584990276,3.6420522709905514,1.7629094179458593,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.9704571962356567,False,NONE
30,361,2463,296.31705237,19.42376350908454,17266.0,46.289544235924936,37.45967741935484,4.70410182802395,3.8067805577747778,1.6381992714405458,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.5019383430480957,False,NONE
31,444,2634,296.31705237,19.42376350908454,13093.0,35.101876675603215,25.580645161290324,3.567172780859352,2.599592665072464,1.9240994032248357,True,True,37,PV+/PNN+,142.9948242,13.493208101259413,296.31705237,19.42376350908454,0.9654673337936401,False,NONE
32,521,2395,296.31705237,19.42376350908454,9354.0,25.07774798927614,19.758064516129032,2.5484865341906655,2.007882102593801,2.84712416103287,True,True,61,PV+/PNN+,206.5480794,16.216817893198968,296.31705237,19.42376350908454,0.22069111466407776,False,NONE
33,503,2667,296.31705237,19.42376350908454,12601.0,33.7828418230563,24.45967741935484,3.4331279471174443,2.4856760886395914,2.2244217968498763,True,True,56,PV+/PNN+,139.02274575,13.304482609502795,296.31705237,19.42376350908454,1.1377617120742798,False,NONE
34,490,2415,296.31705237,19.42376350908454,9858.0,26.428954423592494,24.483870967741936,2.6858007541214004,2.4881347197856245,1.605112906041177,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.1273113191127777,False,NONE
35,452,2811,296.31705237,19.42376350908454,9880.0,26.487935656836463,21.524193548387096,2.6917946288009165,2.1873621762542266,4.308014448666541,True,True,40,PV+/PNN+,201.78158526,16.02860860313152,296.31705237,19.42376350908454,1.0339114665985107,False,NONE
36,573,2786,296.31705237,19.42376350908454,17054.0,45.72117962466488,30.766129032258064,4.646342672021339,3.1265592740389185,2.207454429978405,True,True,81,PV+/PNN+,141.40599282,13.418036440588484,296.31705237,19.42376350908454,0.951691746711731,False,NONE
37,447,2571,296.31705237,19.42376350908454,10877.0,29.160857908847184,27.379032258064516,2.9634261313226284,2.782350913594267,2.6553929153852454,True,True,36,PV+/PNN+,139.02274575,13.304482609502795,296.31705237,19.42376350908454,-1.3795100450515747,False,NONE
38,929,27,296.31705237,19.42376350908454,16570.0,44.42359249329759,48.00806451612903,4.514477429071983,4.878743737445264,1.7128556856750192,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.9363361597061157,False,NONE
