label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,533,1005,296.31705237,19.42376350908454,6289.0,16.86058981233244,13.483870967741936,1.4997257591249582,1.199371365303519,1.5408990563158038,True,True,103,PV+/PNN+,204.16483233,16.12298787963261,296.31705237,19.42376350908454,-0.2153751254081726,False,NONE
2,574,760,296.31705237,19.42376350908454,6007.0,16.10455764075067,12.596774193548388,1.432477760385375,1.1204653544282874,1.7078751613582703,True,True,122,PV+/PNN+,180.33236163,15.152765226941185,296.31705237,19.42376350908454,-0.12852242588996887,False,NONE
3,550,938,296.31705237,19.42376350908454,5545.0,14.865951742627345,12.290322580645162,1.3223055071311645,1.093206914307753,2.7033794397908006,True,True,113,PV+/PNN+,189.07093422,15.515559616363333,296.31705237,19.42376350908454,-0.506688117980957,False,NONE
4,401,1670,296.31705237,19.42376350908454,13476.0,36.128686327077745,28.419354838709676,3.21359585466178,2.52786165749378,1.8567016897656858,True,True,41,PV+/PNN+,285.19523271,19.05575630239638,296.31705237,19.42376350908454,2.1483776569366455,False,NONE
5,542,1321,296.31705237,19.42376350908454,15445.0,41.40750670241287,28.120967741935484,3.683139505435678,2.501320544744839,1.5690309001001324,True,True,108,PV+/PNN+,167.62171059,14.608990056788347,296.31705237,19.42376350908454,2.1008684635162354,False,NONE
6,467,1277,296.31705237,19.42376350908454,8653.0,23.198391420911527,17.5,2.0634643017503995,1.5566003963568398,1.4528736096358081,True,True,79,PV+/PNN+,200.98716957,15.99702510721652,296.31705237,19.42376350908454,1.0947222709655762,False,NONE
7,491,1604,296.31705237,19.42376350908454,13429.0,36.002680965147455,29.93548387096774,3.20238785487185,2.6627192033532667,2.4465629304048337,True,True,88,PV+/PNN+,286.78406409,19.10876268101238,296.31705237,19.42376350908454,0.9028698205947876,False,NONE
8,479,1493,296.31705237,19.42376350908454,10683.0,28.640750670241285,21.112903225806452,2.547554505443143,1.8779630588305098,1.637999291313325,True,True,84,PV+/PNN+,216.87548337,16.617293453214252,296.31705237,19.42376350908454,-0.426816463470459,False,NONE
9,496,1523,296.31705237,19.42376350908454,8496.0,22.777479892761395,19.120967741935484,2.026024813090419,1.7007831980470356,1.5944403073892033,True,True,91,PV+/PNN+,223.23080889,16.859012233282403,296.31705237,19.42376350908454,0.9757640957832336,False,NONE
10,531,1250,296.31705237,19.42376350908454,8514.0,22.82573726541555,19.266129032258064,2.030317238541882,1.7136950907357098,1.6316469394910573,True,True,102,PV+/PNN+,183.51002439,15.28568676601291,296.31705237,19.42376350908454,0.7624030113220215,False,NONE
