label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,546.0,856.5,45.63,7.800000000000001,6021.0,55.75,37.537593984962406,0.0008506904707408255,0.0005727869685658413,0.00011141250384857423,True,True,1,PV+/PNN+,119.14500000000001,12.316660487220997,45.63,7.800000000000001,0.8636407256126404
2,945.5,56.0,45.63,7.800000000000001,2613.0,24.194444444444443,14.385964912280702,0.00036918355755618284,0.00021951575360159764,9.337068160597572e-05,True,True,2,PV+/PNN+,124.21500000000002,12.575987040756612,45.63,7.800000000000001,0.9356462955474854
3,726.0,984.0,47.74250000000001,7.800000000000001,4773.0,42.23893805309734,25.189349112426036,0.0006445248806454161,0.0003843648296700395,6.489429130098455e-05,True,True,3,PV+/PNN+,185.47750000000002,15.367409920302645,47.74250000000001,7.800000000000001,0.9415935277938843
4,364.0,732.0,47.74250000000001,7.800000000000001,8545.0,75.61946902654867,42.963254593175854,0.001153879133692663,0.0006555772425906135,8.302220515836978e-05,True,True,4,PV+/PNN+,117.87750000000001,12.250971162912725,47.74250000000001,7.800000000000001,0.9632766246795654
5,966.0,302.5,45.63,7.800000000000001,2370.0,21.944444444444443,16.04621848739496,0.0003348507582886159,0.00024484959925833463,9.871268486257933e-05,True,True,5,PV+/PNN+,102.6675,11.433298778528327,45.63,7.800000000000001,0.9087647795677185
6,918.5,558.5,47.32000000000001,7.800000000000001,3134.0,27.982142857142858,18.749185667752442,0.00042698013057363023,0.00028609423464946124,8.526175121659237e-05,True,True,6,PV+/PNN+,122.94750000000002,12.511659319463842,47.32000000000001,7.800000000000001,0.9440297484397888
7,614.0,733.5,45.63,7.800000000000001,3367.0,31.175925925925927,29.337620578778136,0.0004757141363534894,0.00044766339480854713,8.703702020498321e-05,True,True,7,PV+/PNN+,117.03250000000001,12.206981896407397,45.63,7.800000000000001,0.9100541472434998
8,781.5,429.5,47.32000000000001,7.800000000000001,7325.0,65.40178571428571,32.136842105263156,0.0009979672802973329,0.0004903767773748861,8.685022237443001e-05,True,True,8,PV+/PNN+,112.385,11.9621497330146,47.32000000000001,7.800000000000001,0.9635537266731262
9,583.0,530.5,45.63,7.800000000000001,3339.0,30.916666666666668,23.882530120481928,0.00047175809363953104,0.0003644240500569456,0.00010366046280235089,True,True,9,PV+/PNN+,102.245,11.409749219480977,45.63,7.800000000000001,0.9730667471885681
10,934.5,184.5,47.32000000000001,7.800000000000001,2558.0,22.839285714285715,13.600671140939598,0.0003485051608191915,0.00020753293874936442,8.866581652116099e-05,True,True,10,PV+/PNN+,118.30000000000001,12.272906670474185,47.32000000000001,7.800000000000001,0.8799359202384949
11,728.0,517.5,45.63,7.800000000000001,3906.0,36.166666666666664,21.938144329896907,0.0005518679585971872,0.00033475462470278336,0.0001010910200656138,True,True,11,PV+/PNN+,114.92000000000002,12.096308878371323,45.63,7.800000000000001,0.8705334067344666
12,804.5,633.5,47.32000000000001,7.800000000000001,4468.0,39.892857142857146,20.57547169811321,0.0006087259806646394,0.00031396157317636696,7.918439173611102e-05,True,True,12,PV+/PNN+,142.805,13.484249077568427,47.32000000000001,7.800000000000001,0.9447829723358154
13,934.5,451.5,47.32000000000001,7.800000000000001,6044.0,53.964285714285715,20.834586466165412,0.0008234422173538676,0.00031791541109583293,9.364440835232872e-05,True,True,13,PV+/PNN+,92.5275,10.854016398342266,47.32000000000001,7.800000000000001,0.960170328617096
14,625.5,966.5,47.32000000000001,7.800000000000001,4318.0,38.55357142857143,20.519157088122604,0.000588289790624421,0.0003131022673094164,8.340933755732314e-05,True,True,14,PV+/PNN+,193.9275,15.713566171039224,47.32000000000001,7.800000000000001,0.9266270399093628
15,809.0,812.5,45.63,7.800000000000001,3090.0,28.61111111111111,17.571428571428573,0.00043657757093325874,0.0002681228133276657,6.58673139553322e-05,True,True,15,PV+/PNN+,134.7775,13.099772621711548,45.63,7.800000000000001,0.8997756242752075
16,214.0,1060.0,47.74250000000001,7.800000000000001,4288.0,37.94690265486726,23.618296529968454,0.0005790326185224271,0.00036039210391345777,7.629510948348211e-05,True,True,16,PV+/PNN+,61.68500000000001,8.86226727857993,47.74250000000001,7.800000000000001,0.9480563402175903
17,601.5,333.0,45.63,7.800000000000001,3411.0,31.583333333333332,24.75263157894737,0.0004819307749039953,0.00037770094726401725,8.973893174934475e-05,True,True,17,PV+/PNN+,113.65250000000002,12.029416334885624,45.63,7.800000000000001,0.9168558716773987
18,723.5,668.0,45.63,7.800000000000001,5278.0,48.870370370370374,33.875,0.0007457140515811456,0.0005168993667505913,5.37570488728139e-05,True,True,18,PV+/PNN+,119.56750000000001,12.338479212006703,45.63,7.800000000000001,0.9863451719284058
19,442.5,23.0,45.63,7.800000000000001,10059.0,93.13888888888889,73.6423076923077,0.0014212083449895306,0.0011237095856001785,9.057494280926752e-05,True,True,19,PV+/PNN+,79.00750000000001,10.029729474450614,45.63,7.800000000000001,0.955743134021759
20,659.0,52.0,47.74250000000001,7.800000000000001,3731.0,33.017699115044245,23.485207100591715,0.0005038177937749942,0.0003583612893963793,8.140894384886146e-05,True,True,20,PV+/PNN+,78.16250000000001,9.9759503765487,47.74250000000001,7.800000000000001,0.9398898482322693
21,67.0,330.5,45.63,7.800000000000001,1915.0,17.73148148148148,14.73076923076923,0.00027056506418679304,0.00022477713024748958,0.00010036346360919914,True,True,21,PV+/PNN+,81.965,10.215727056074748,45.63,7.800000000000001,0.9219145178794861
