label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,540,961,296.31705237,19.42376350908454,19067.0,51.11796246648794,41.274193548387096,1.8075286935245933,1.4594534981652805,1.16104787054686,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8103193044662476,False,NONE
2,569,766,296.31705237,19.42376350908454,12314.0,33.01340482573727,24.532258064516128,1.1673524063597758,0.8674594649118372,1.4518712733240715,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.06264328956604004,False,NONE
3,517,893,296.31705237,19.42376350908454,12088.0,32.40750670241287,25.64516129032258,1.1459278778688458,0.906811669434465,1.223647888712225,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.16550666093826294,False,NONE
4,440,1043,296.31705237,19.42376350908454,7471.0,20.029490616621985,16.870967741935484,0.7082418245829043,0.5965566076908493,1.5697726528283464,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.0800848007202148,False,NONE
5,521,1027,296.31705237,19.42376350908454,9443.0,25.316353887399465,21.838709677419356,0.8951850554860615,0.7722157235309847,1.3735510712248031,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.9217752814292908,False,NONE
6,456,1522,296.31705237,19.42376350908454,37870.0,101.52815013404826,73.2258064516129,3.5900305042102243,2.589260993227969,1.5492802702002226,True,True,321,PV+/PNN+,94.53546711,10.971157418634661,296.31705237,19.42376350908454,1.259761095046997,False,NONE
7,425,1582,296.31705237,19.42376350908454,18878.0,50.611260053619304,44.45161290322581,1.7896117205830635,1.571806893686406,1.3123546409106797,True,True,267,PV+/PNN+,119.1623535,12.317557416952052,296.31705237,19.42376350908454,1.2827550172805786,False,NONE
8,292,1680,296.31705237,19.42376350908454,11069.0,29.675603217158177,22.427419354838708,1.049327902062397,0.79303246940165,1.5919493408779601,True,True,37,PV+/PNN+,119.1623535,12.317557416952052,296.31705237,19.42376350908454,1.1574684381484985,False,NONE
9,483,1346,296.31705237,19.42376350908454,15916.0,42.67024128686327,37.314516129032256,1.5088176790337982,1.3194394951173802,1.389551972728955,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.21498873829841614,False,NONE
10,424,1682,296.31705237,19.42376350908454,16564.0,44.40750670241287,38.225806451612904,1.5702473005476143,1.351662677081561,1.5318757808448296,True,True,262,PV+/PNN+,147.76131834,13.716251444643651,296.31705237,19.42376350908454,0.6649405360221863,False,NONE
11,487,1394,296.31705237,19.42376350908454,17257.0,46.265415549597854,42.12096774193548,1.6359428679998902,1.489395392910758,1.378323269919024,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.098308265209198,False,NONE
12,323,1605,296.31705237,19.42376350908454,10714.0,28.723860589812332,29.81451612903226,1.0156743285478833,1.05423985594315,1.3050559840842244,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.1818617880344391,False,NONE
13,328,1671,296.31705237,19.42376350908454,10696.0,28.675603217158177,24.475806451612904,1.0139679501724996,0.8654633385954721,1.3923591484314377,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.7674715518951416,False,NONE
14,450,1661,296.31705237,19.42376350908454,15337.0,41.11796246648794,36.846774193548384,1.4539291746256195,1.3029001627817831,1.3042138313734797,True,True,322,PV+/PNN+,114.39585936,12.068692219586765,296.31705237,19.42376350908454,-1.4494551420211792,False,NONE
15,544,1807,296.31705237,19.42376350908454,49839.0,133.6166219839142,116.91935483870968,4.72467732504181,4.134262762094615,1.4007806755388859,True,True,489,PV+/PNN+,160.47196938,14.29402872657482,296.31705237,19.42376350908454,2.171053171157837,False,NONE
16,478,2283,296.31705237,19.42376350908454,24498.0,65.67828418230563,58.475806451612904,2.322380968897335,2.067701702851983,1.9484606550932677,True,True,370,PV+/PNN+,104.06845539,11.511041341340722,296.31705237,19.42376350908454,2.437703847885132,False,NONE
17,540,2195,296.31705237,19.42376350908454,23021.0,61.71849865951743,44.42741935483871,2.182363143317232,1.5709514109793925,1.713780766365711,True,True,485,PV+/PNN+,105.65728677,11.598579038183399,296.31705237,19.42376350908454,1.8024173974990845,False,NONE
18,558,1864,296.31705237,19.42376350908454,50441.0,135.23056300268095,135.18548387096774,4.781746201818534,4.780152205889918,1.3131967936214246,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.631394863128662,False,NONE
19,483,2040,296.31705237,19.42376350908454,33322.0,89.33512064343164,81.44354838709677,3.1588855680299206,2.8798399527102707,1.7286587975888694,True,True,381,PV+/PNN+,98.50754556,11.199272407696524,296.31705237,19.42376350908454,3.3456146717071533,False,NONE
