label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,2.9344262295081966,434.7704918032787,25.7725,5.728399965669906,4.098360655737705,8224.0,False,False
2,4.2272727272727275,495.6038961038961,65.06500000000001,9.101831188183693,4.246753246753247,7552.0,False,False
3,4.160493827160494,558.604938271605,34.222500000000004,6.601018127508749,8.271604938271604,10338.0,False,False
4,5.140350877192983,596.7543859649123,24.082500000000003,5.537399329656889,3.754385964912281,7322.0,False,False
5,5.38655462184874,652.546218487395,50.2775,8.000956268498294,4.966386554621849,9478.0,False,False
6,2.111111111111111,662.0222222222222,19.012500000000003,4.920108417939312,6.111111111111111,9346.0,False,False
7,4.212121212121212,709.939393939394,41.82750000000001,7.297700121093632,6.171717171717172,10436.0,False,False
8,4.956989247311828,731.0537634408602,39.292500000000004,7.073101498742004,5.494623655913978,10884.0,False,False
9,6.938356164383562,784.0205479452055,61.68500000000001,8.86226727857993,6.013698630136986,14098.0,False,False
10,4.227848101265823,816.5569620253165,33.377500000000005,6.519014718835807,10.20253164556962,15143.0,False,False
11,3.795698924731183,841.505376344086,39.292500000000004,7.073101498742004,7.731182795698925,15036.0,False,False
12,1.891304347826087,916.9347826086956,19.435000000000002,4.974475907261778,7.978260869565218,13586.0,False,False
13,6.0625,945.875,40.56,7.186278309003779,9.104166666666666,15482.0,False,False
14,2.6507936507936507,967.1428571428571,26.617500000000003,5.8215507884058,7.031746031746032,12758.0,False,False
15,2.1666666666666665,999.2,25.35,5.681251839078812,5.1,11242.0,False,False
16,2.18,1045.48,21.125000000000004,5.186249645218625,8.46,12286.0,False,False
17,10.217647058823529,1063.3588235294117,71.825,9.562971834142516,7.3882352941176475,17938.0,False,False
18,1.945945945945946,1077.0,15.632500000000002,4.4613806364255035,6.27027027027027,12605.0,False,False
19,3.3421052631578947,1119.6447368421052,32.11000000000001,6.394037987175715,6.842105263157895,11633.0,False,False
20,3.234375,1202.0,27.040000000000003,5.867571668896666,7.5,21499.0,False,False
21,5.894736842105263,691.2526315789473,40.1375,7.148751795020415,5.88421052631579,11233.0,False,False
22,4.741666666666666,758.7416666666667,50.7,8.034503402082343,5.666666666666667,11115.0,False,False
23,4.787610619469026,854.4159292035398,47.74250000000001,7.796642800880295,8.336283185840708,15571.0,False,False
24,5.26,361.22,21.125000000000004,5.186249645218625,4.44,8502.0,False,False
25,9.681818181818182,644.2651515151515,55.77,8.426658258757147,3.8333333333333335,9129.0,False,False
26,7.141025641025641,929.9102564102565,32.955000000000005,6.477623730716943,6.923076923076923,16942.0,False,False
27,7.9411764705882355,289.7352941176471,28.730000000000004,6.048154439185661,3.6176470588235294,9173.0,False,False
28,9.531531531531531,380.1801801801802,46.89750000000001,7.727337934192946,4.891891891891892,9672.0,False,False
29,8.185185185185185,672.1574074074074,45.63,7.622199185685551,5.722222222222222,11727.0,False,False
30,8.84375,899.578125,54.080000000000005,8.297999432349801,6.3828125,16748.0,False,False
31,10.252032520325203,986.2276422764228,51.96750000000001,8.134314724734013,5.926829268292683,15093.0,False,False
32,8.75,1237.5564516129032,52.39000000000001,8.167314108608483,6.475806451612903,14811.0,False,False
33,7.931506849315069,451.7808219178082,30.842500000000005,6.266569289371519,4.780821917808219,9317.0,False,False
34,8.738095238095237,335.07142857142856,17.745,4.753276314430444,5.119047619047619,9777.0,False,False
35,11.12280701754386,635.3157894736842,24.082500000000003,5.537399329656889,5.12280701754386,7657.0,False,False
36,11.339805825242719,233.28155339805826,43.517500000000005,7.443668577254932,4.844660194174757,9969.0,False,False
37,11.950704225352112,1151.3521126760563,59.995000000000005,8.740023254338977,9.894366197183098,17131.0,False,False
38,15.26070038910506,1222.1828793774318,108.58250000000001,11.758041200225733,7.466926070038911,26939.0,False,False
39,10.681818181818182,354.8181818181818,18.590000000000003,4.865133414062422,5.590909090909091,10114.0,False,False
40,10.833333333333334,510.6547619047619,35.49,6.722147829574334,4.333333333333333,9758.0,False,False
41,15.745341614906833,529.1614906832298,68.02250000000001,9.306392261867519,4.372670807453416,12261.0,False,False
42,13.00943396226415,805.0377358490566,44.785000000000004,7.5512934660867375,10.075471698113208,17868.0,False,False
