label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,4.037974683544304,68.63291139240506,33.377500000000005,6.519014718835807,4.1265822784810124,6740.0,False,False
2,1.8888888888888888,374.27777777777777,15.21,4.4006787516724994,5.111111111111111,7385.0,False,False
3,2.489795918367347,405.81632653061223,20.7025,5.134125210284583,3.8979591836734695,7743.0,False,False
4,1.8387096774193548,421.64516129032256,13.097500000000002,4.083657054304242,4.161290322580645,7561.0,False,False
5,3.3783783783783785,438.8243243243243,31.265000000000004,6.309345002941657,4.648648648648648,8480.0,False,False
6,2.360655737704918,449.1803278688525,25.7725,5.728399965669906,3.737704918032787,8297.0,False,False
7,1.2941176470588236,476.5,14.365000000000002,4.276691017611702,5.823529411764706,8717.0,False,False
8,7.947368421052632,523.3040935672515,72.2475,9.591056980763573,5.087719298245614,11260.0,False,False
9,4.0875,567.21875,67.60000000000001,9.277445403994411,5.09375,10199.0,False,False
10,4.5,626.4,42.25000000000001,7.3344645861208315,5.41,10834.0,False,False
11,0.8947368421052632,660.0,8.027500000000002,3.1970189935878577,6.578947368421052,10304.0,False,False
12,2.35,780.7166666666667,25.35,5.681251839078812,5.666666666666667,10418.0,False,False
13,3.4814814814814814,813.3086419753087,34.222500000000004,6.601018127508749,6.666666666666667,12622.0,False,False
14,4.483516483516484,885.2637362637363,38.447500000000005,6.996633290104976,6.934065934065934,22612.0,False,False
15,3.7204301075268815,947.0430107526881,39.292500000000004,7.073101498742004,5.10752688172043,11742.0,False,False
16,4.119565217391305,1050.0760869565217,38.870000000000005,7.034971293747812,5.934782608695652,11812.0,False,False
17,3.46875,1068.296875,27.040000000000003,5.867571668896666,4.359375,11547.0,False,False
18,2.7222222222222223,1114.3444444444444,38.025000000000006,6.958084052995808,5.555555555555555,12650.0,False,False
19,5.901639344262295,1139.0,51.545,8.101180922147954,7.180327868852459,13717.0,False,False
20,4.986666666666666,1254.8533333333332,31.687500000000004,6.351832654737959,7.346666666666667,6954.0,False,False
21,4.181818181818182,644.4363636363636,23.2375,5.439384516724603,4.636363636363637,11479.0,False,False
22,4.659574468085107,1017.2978723404256,19.8575,5.028255588131782,5.25531914893617,11713.0,False,False
23,5.85,350.025,16.900000000000002,4.638722701997206,5.725,8800.0,False,False
24,6.826086956521739,511.3152173913044,38.870000000000005,7.034971293747812,4.75,10715.0,False,False
