label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,504,805,296.31705237,19.42376350908454,17009.0,45.60053619302949,37.016129032258064,1.2462224355058982,1.0116181590564877,1.9232804549348996,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.3695170879364014,False,NONE
2,506,928,296.31705237,19.42376350908454,21385.0,57.33243967828418,45.46774193548387,1.566845010482311,1.2425932855687314,1.7061875827858208,True,True,67,PV+/PNN+,200.98716957,15.99702510721652,296.31705237,19.42376350908454,0.863442063331604,False,NONE
3,418,1004,296.31705237,19.42376350908454,28917.0,77.5254691689008,59.63709677419355,2.1187026966620053,1.6298292562576746,1.4702913910017825,True,True,35,PV+/PNN+,199.39833819,15.933670303416712,296.31705237,19.42376350908454,1.8936448097229004,False,NONE
4,442,1092,296.31705237,19.42376350908454,17728.0,47.52815013404826,37.943548387096776,1.2989024244017027,1.0369637120611708,1.4754195690840441,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5332750082015991,False,NONE
5,394,1049,296.31705237,19.42376350908454,11786.0,31.597855227882036,29.29032258064516,0.8635415147787944,0.800478682721822,1.4596076866637373,True,True,27,PV+/PNN+,132.66742023,12.996822909266468,296.31705237,19.42376350908454,-0.5707509517669678,False,NONE
6,332,1438,296.31705237,19.42376350908454,22435.0,60.14745308310992,44.0,1.6437768440575475,1.2024811929874066,2.0863137831334697,True,True,5,PV+/PNN+,144.58365558,13.56796328882212,296.31705237,19.42376350908454,2.153461456298828,False,NONE
7,557,1471,296.31705237,19.42376350908454,66641.0,178.6621983914209,175.69354838709677,4.882680305987921,4.801549719652426,1.8237083305043182,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,3.0036075115203857,False,NONE
8,348,1286,296.31705237,19.42376350908454,19382.0,51.96246648793566,48.016129032258064,1.420088379385932,1.3122384573033392,1.4893083847235031,True,True,7,PV+/PNN+,150.14456541,13.82642390884524,296.31705237,19.42376350908454,1.325937032699585,False,NONE
9,470,1383,296.31705237,19.42376350908454,33993.0,91.13404825737265,76.81451612903226,2.4906131606885764,2.0992729771270247,1.8658021255962165,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.505491018295288,False,NONE
10,372,1510,296.31705237,19.42376350908454,17591.0,47.160857908847184,38.645161290322584,1.2888646518304576,1.0561381738994966,2.7608828750376446,True,True,17,PV+/PNN+,155.70547524,14.080140922851225,296.31705237,19.42376350908454,0.8134049773216248,False,NONE
11,385,1430,296.31705237,19.42376350908454,19399.0,52.00804289544236,41.403225806451616,1.4213339424057214,1.1315136445742937,2.9055402317747765,True,True,25,PV+/PNN+,175.56586749,14.951167352217066,296.31705237,19.42376350908454,1.497795581817627,False,NONE
12,517,1434,296.31705237,19.42376350908454,71486.0,191.6514745308311,173.55645161290323,5.2376657666279405,4.743144749685113,2.089946242608405,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4837279319763184,False,NONE
13,556,1411,296.31705237,19.42376350908454,60823.0,163.06434316353887,120.9274193548387,4.456404679568183,3.3048397156976104,2.583960731199616,True,True,89,PV+/PNN+,134.25625161,13.074416571218995,296.31705237,19.42376350908454,0.8997493982315063,False,NONE
14,455,1615,296.31705237,19.42376350908454,36898.0,98.92225201072387,78.43548387096774,2.70345790024673,2.1435725958569494,3.0561804629412146,True,True,51,PV+/PNN+,178.74353025,15.085865274483455,296.31705237,19.42376350908454,1.1258578300476074,False,NONE
15,440,1334,296.31705237,19.42376350908454,19193.0,51.45576407506702,50.41935483870968,1.4062406493423893,1.3779164990024315,3.2568204304097033,True,True,45,PV+/PNN+,189.07093422,15.515559616363333,296.31705237,19.42376350908454,1.2285453081130981,False,NONE
16,517,1605,296.31705237,19.42376350908454,57352.0,153.75871313672923,124.8225806451613,4.202090018292331,3.4112910383172803,1.8190075005955784,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4175137281417847,False,NONE
17,399,1711,296.31705237,19.42376350908454,24703.0,66.22788203753352,59.49193548387097,1.8099496045800578,1.6258621262221589,2.9585314052914806,True,True,29,PV+/PNN+,148.55573403,13.753073662427433,296.31705237,19.42376350908454,0.6541033387184143,False,NONE
18,459,1655,296.31705237,19.42376350908454,41417.0,111.03753351206434,78.81451612903226,3.0345578582719606,2.153931213171907,2.674985892159761,True,True,53,PV+/PNN+,184.30444008,15.318736938146314,296.31705237,19.42376350908454,0.6898105144500732,False,NONE
19,572,1587,296.31705237,19.42376350908454,52435.0,140.57640750670242,113.89516129032258,3.84182923192144,3.112654305088186,2.269218801400804,True,True,98,PV+/PNN+,108.83494953,11.77170172875832,296.31705237,19.42376350908454,0.8088282346725464,False,NONE
20,407,1534,296.31705237,19.42376350908454,18323.0,49.12332439678284,41.66935483870968,1.3424971300943365,1.1387867163060723,1.8010588773076623,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.04637047275900841,False,NONE
21,438,1720,296.31705237,19.42376350908454,22962.0,61.56032171581769,64.85483870967742,1.682389297671023,1.7724255414231533,2.3519106729772736,True,True,44,PV+/PNN+,145.37807127,13.605186852016802,296.31705237,19.42376350908454,-0.3303496241569519,False,NONE
22,397,1388,296.31705237,19.42376350908454,15022.0,40.27345844504021,36.00806451612903,1.1006380990163795,0.9840686449209624,1.5098210970525499,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.0114190578460693,False,NONE
23,441,1566,296.31705237,19.42376350908454,24085.0,64.57104557640751,53.16935483870968,1.7646697253900616,1.4530715735641444,2.511952563961191,True,True,46,PV+/PNN+,123.92884764,12.56149312576761,296.31705237,19.42376350908454,0.007500108331441879,False,NONE
24,405,2189,296.31705237,19.42376350908454,33071.0,88.66219839142092,70.33064516129032,2.423059683968226,1.9220745022073265,1.813024626166273,True,True,31,PV+/PNN+,134.25625161,13.074416571218995,296.31705237,19.42376350908454,2.1521923542022705,False,NONE
25,383,2020,296.31705237,19.42376350908454,15570.0,41.742627345844504,41.403225806451616,1.14078918930136,1.1315136445742937,2.8944291792632098,True,True,21,PV+/PNN+,193.04301267,15.67769107892661,296.31705237,19.42376350908454,1.9849306344985962,False,NONE
26,448,2085,296.31705237,19.42376350908454,23305.0,62.479892761394105,51.61290322580645,1.7075203633056002,1.4105351237388932,2.325415086218922,True,True,49,PV+/PNN+,142.9948242,13.493208101259413,296.31705237,19.42376350908454,1.3288899660110474,False,NONE
27,337,1943,296.31705237,19.42376350908454,14540.0,38.98123324396783,35.766129032258064,1.0653227239846998,0.9774567615284363,2.2132361906694467,True,True,6,PV+/PNN+,167.62171059,14.608990056788347,296.31705237,19.42376350908454,0.5138236284255981,False,NONE
28,501,1848,296.31705237,19.42376350908454,59405.0,159.2627345844504,145.2258064516129,4.352510070035151,3.968893204420311,1.565376359610385,True,True,68,PV+/PNN+,77.05832193,9.905236127029422,296.31705237,19.42376350908454,1.8035149574279785,False,NONE
29,391,1800,296.31705237,19.42376350908454,30750.0,82.4396782841823,65.12096774193549,2.2530036975604895,1.779698613154932,1.689948352191992,True,True,28,PV+/PNN+,77.85273762,9.956163126610315,296.31705237,19.42376350908454,1.2276631593704224,False,NONE
30,535,1930,296.31705237,19.42376350908454,46879.0,125.68096514745308,99.48387096774194,3.4347499296890467,2.718806451006717,2.6373792528898417,True,True,80,PV+/PNN+,190.65976560000001,15.580614658987523,296.31705237,19.42376350908454,1.4465306997299194,False,NONE
31,489,1922,296.31705237,19.42376350908454,32404.0,86.8739946380697,71.36290322580645,2.3741896525447186,1.9502852046821042,1.4534111381476709,True,True,63,PV+/PNN+,128.69534178,12.800781162784691,296.31705237,19.42376350908454,1.3742995262145996,False,NONE
32,523,1869,296.31705237,19.42376350908454,47759.0,128.0402144772118,98.61290322580645,3.499226133066388,2.695003670793623,1.524778283125813,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4181197881698608,False,NONE
33,573,2116,296.31705237,19.42376350908454,20383.0,54.64611260053619,44.193548387096776,1.4934300607276572,1.2077706997014275,2.170074025143744,True,True,100,PV+/PNN+,121.54560057,12.44012319610657,296.31705237,19.42376350908454,-0.3659104108810425,False,NONE
34,419,1947,296.31705237,19.42376350908454,14289.0,38.30831099195711,34.943548387096776,1.046932352339572,0.9549763579938477,2.226270309961862,True,True,36,PV+/PNN+,185.09885577,15.351715957885435,296.31705237,19.42376350908454,-0.8009084463119507,False,NONE
35,295,2051,296.31705237,19.42376350908454,11162.0,29.924932975871315,25.43548387096774,0.8178220251112255,0.6951293406675734,1.0076869931644248,True,True,2,PV+/PNN+,56.40351399,8.474384017383858,296.31705237,19.42376350908454,-1.6074234247207642,False,NONE
