label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,2.5384615384615383,201.21153846153845,21.970000000000002,5.288957628666685,3.7884615384615383,8772.0,False,False
2,3.033333333333333,212.98333333333332,25.35,5.681251839078812,5.8,8541.0,False,False
3,5.15625,359.3046875,54.080000000000005,8.297999432349801,2.0390625,7002.0,False,False
4,3.5,443.0416666666667,30.42,6.223499574262349,3.0972222222222223,6061.0,False,False
5,2.984375,516.21875,27.040000000000003,5.867571668896666,3.65625,6698.0,False,False
6,2.9523809523809526,731.5873015873016,26.617500000000003,5.8215507884058,6.031746031746032,11038.0,False,False
7,3.85,777.525,33.800000000000004,6.560144557252417,3.5125,8342.0,False,False
8,4.181818181818182,819.1313131313132,41.82750000000001,7.297700121093632,4.97979797979798,8730.0,False,False
9,4.950310559006211,850.6459627329192,68.02250000000001,9.306392261867519,4.875776397515528,9032.0,False,False
10,8.08713692946058,870.5933609958506,101.8225,11.386150953847226,4.817427385892116,10765.0,False,False
11,4.434782608695652,948.6811594202899,29.152500000000003,6.092463855279885,6.898550724637682,10050.0,False,False
12,3.5625,1089.46875,27.040000000000003,5.867571668896666,5.921875,8996.0,False,False
13,7.106060606060606,263.7121212121212,55.77,8.426658258757147,3.0454545454545454,6575.0,False,False
14,5.714285714285714,392.6190476190476,26.617500000000003,5.8215507884058,3.8412698412698414,6665.0,False,False
15,8.365217391304348,500.1217391304348,48.587500000000006,7.8653370162898755,3.5652173913043477,7768.0,False,False
16,2.310344827586207,1009.8620689655172,12.252500000000001,3.9497300568352243,5.620689655172414,7888.0,False,False
17,6.890625,1069.1015625,54.080000000000005,8.297999432349801,5.125,9467.0,False,False
18,9.280373831775702,901.8130841121496,45.2075,7.586829161027343,6.91588785046729,12148.0,False,False
19,7.518987341772152,968.2784810126582,33.377500000000005,6.519014718835807,4.379746835443038,10410.0,False,False
20,13.669724770642201,1196.4449541284403,92.105,10.829207185562208,6.36697247706422,14720.0,False,False
21,9.54054054054054,419.65765765765764,46.89750000000001,7.727337934192946,2.5045045045045047,7250.0,False,False
22,8.571428571428571,1045.3333333333333,26.617500000000003,5.8215507884058,5.4603174603174605,9268.0,False,False
23,9.34020618556701,1130.4948453608247,40.9825,7.22360987610134,5.989690721649485,16146.0,False,False
24,9.46875,327.5729166666667,40.56,7.186278309003779,3.21875,8167.0,False,False
25,9.4375,368.703125,27.040000000000003,5.867571668896666,3.734375,8016.0,False,False
26,11.827956989247312,1244.3333333333333,39.292500000000004,7.073101498742004,4.139784946236559,9408.0,False,False
27,9.983870967741936,49.564516129032256,26.195000000000004,5.775163190277621,3.193548387096774,6721.0,False,False
28,13.052631578947368,165.32894736842104,32.11000000000001,6.394037987175715,3.1447368421052633,10047.0,False,False
29,12.574468085106384,834.3617021276596,39.715,7.1110272478142695,3.8297872340425534,11595.0,False,False
30,12.105263157894736,938.7894736842105,48.165000000000006,7.831065232276457,5.7631578947368425,12642.0,False,False
31,14.46875,465.4453125,54.080000000000005,8.297999432349801,3.6171875,8598.0,False,False
32,11.495145631067961,817.7864077669902,43.517500000000005,7.443668577254932,4.504854368932039,11199.0,False,False
33,14.738461538461538,558.7,54.925000000000004,8.362576277354894,3.6076923076923078,9932.0,False,False
34,14.12037037037037,613.2962962962963,45.63,7.622199185685551,5.75,12958.0,False,False
35,15.357142857142858,1105.2738095238096,35.49,6.722147829574334,5.488095238095238,13075.0,False,False
36,15.194174757281553,340.3203883495146,43.517500000000005,7.443668577254932,4.388349514563107,9566.0,False,False
37,15.678571428571429,379.1666666666667,35.49,6.722147829574334,3.7976190476190474,9217.0,False,False
38,14.790322580645162,714.3064516129032,26.195000000000004,5.775163190277621,9.387096774193548,15634.0,False,True
39,16.145454545454545,44.63636363636363,23.2375,5.439384516724603,3.2545454545454544,7859.0,False,False
