label,area,equivalent_diameter,mean_intensity,centroid-0,centroid-1,area_um2,equivalent_diameter_um
4204,71.0,9.507891862878783,20519.25352112676,1020.1267605633802,1332.4647887323943,56.406367379791845,8.474598369410229
4205,90.0,10.704744696916627,20592.444444444445,1020.2666666666667,2347.733333333333,71.50102907297558,9.541380283007856
4206,153.0,13.957279475043833,26597.97385620915,1021.1176470588235,2427.346405228758,121.55174942405849,12.440437857987588
4207,80.0,10.092530088080641,25901.2875,1020.2,2714.6,63.556470287089404,8.995699599992633
4208,171.0,14.755472278097805,34015.67251461988,1023.3391812865497,2793.8596491228072,135.8519552386536,13.151885098321268
4209,113.0,11.994835078277376,21764.353982300883,1020.9734513274336,2928.3274336283184,89.77351428051378,10.691266924541592
4210,74.0,9.706684619910241,20187.31081081081,1020.7567567567568,2050.554054054054,58.789735015557696,8.651786835464078
4211,112.0,11.941642642883693,25831.41964285714,1021.4464285714286,2383.4285714285716,88.97905840192516,10.643855307670744
4212,93.0,10.881694613449236,20841.107526881722,1021.9139784946236,2460.1075268817203,73.88439670874143,9.699099732886042
4213,80.0,10.092530088080641,23892.25,1020.025,2542.4875,63.556470287089404,8.995699599992633
4214,82.0,10.217907939900583,21714.30487804878,1020.609756097561,2551.878048780488,65.14538204426664,9.107451705918638
4215,62.0,8.884866446580956,26445.951612903227,1020.5,2704.951612903226,49.25626447249429,7.919281769978475
4216,69.0,9.373021315815206,25098.72463768116,1019.695652173913,2813.8840579710145,54.81745562261461,8.354385210204148
4217,73.0,9.640875829802336,20887.84931506849,1020.4520547945206,2949.698630136986,57.99527913696908,8.593129977205233
4218,198.0,15.877702285203682,26163.035353535353,1025.7070707070707,1979.6313131313132,157.30226396054627,14.15215400392945
4219,88.0,10.585134856802455,20129.829545454544,1021.9659090909091,2145.625,69.91211731579834,9.434769335952966
4220,127.0,12.716187407449045,23560.03149606299,1022.0314960629921,2570.464566929134,100.89589658075442,11.334224518162936
4221,85.0,10.403141895720198,27745.764705882353,1021.6705882352941,2590.141176470588,67.52874968003249,9.27255490677404
4222,67.0,9.23618154310838,40276.850746268654,1021.8059701492538,2777.7611940298507,53.22854386543737,8.232416835786749
4223,93.0,10.881694613449236,22943.645161290322,1022.2150537634409,2872.0,73.88439670874143,9.699099732886042
4224,142.0,13.446189622059965,25251.767605633802,1024.380281690141,3065.2464788732395,112.81273475958369,11.984891949684862
4225,104.0,11.507254783503184,33154.50961538462,1022.9423076923077,3666.980769230769,82.62341137321623,10.256675615485745
4226,100.0,11.283791670955125,22482.25,1023.08,3762.63,79.44558785886176,10.057497905375596
4227,73.0,9.640875829802336,21663.41095890411,1022.2876712328767,1368.0958904109589,57.99527913696908,8.593129977205233
4228,117.0,12.205286835384658,26460.735042735043,1024.6666666666667,2410.5042735042734,92.95133779486825,10.878847320211015
4229,80.0,10.092530088080641,31199.2125,1023.125,2579.7375,63.556470287089404,8.995699599992633
4230,75.0,9.772050238058398,21369.84,1022.7733333333333,1464.7066666666667,59.58419089414632,8.710048684564047
4231,164.0,14.450303987687134,22892.59756097561,1025.5731707317073,1908.9207317073171,130.29076408853328,12.879881721168118
4232,59.0,8.667244841319219,20004.4406779661,1023.0508474576271,1997.3389830508474,46.87289683672844,7.7253107270073205
4233,60.0,8.740387444736633,23290.166666666668,1022.4,2104.55,47.66735271531705,7.7905043784071335
4234,156.0,14.093451279891855,26624.73076923077,1025.1602564102564,2115.4358974358975,123.93511705982434,12.561810857593336
4235,112.0,11.941642642883693,26934.01785714286,1024.732142857143,2657.1875,88.97905840192516,10.643855307670744
4236,88.0,10.585134856802455,22820.545454545456,1024.375,3113.556818181818,69.91211731579834,9.434769335952966
4237,45.0,7.569397566060481,21145.066666666666,1023.8,1952.7111111111112,35.75051453648779,6.746774699994475
4238,69.0,9.373021315815206,22139.536231884056,1024.8840579710145,2061.68115942029,54.81745562261461,8.354385210204148
4239,73.0,9.640875829802336,24799.50684931507,1023.8767123287671,2086.4931506849316,57.99527913696908,8.593129977205233
4240,95.0,10.998079684646791,21211.115789473683,1025.6105263157895,2160.621052631579,75.47330846591866,9.802836370704288
4241,140.0,13.351162356249091,25977.27142857143,1026.3785714285714,2448.907142857143,111.22382300240646,11.90019200531186
4242,93.0,10.881694613449236,23880.602150537634,1025.4408602150538,2980.4193548387098,73.88439670874143,9.699099732886042
4243,93.0,10.881694613449236,23000.25806451613,1023.3763440860215,3413.8709677419356,73.88439670874143,9.699099732886042
4244,181.0,15.180789096653193,25026.01104972376,1027.46408839779,3680.745856353591,143.7965140245398,13.53097956731546
4245,160.0,14.27299292922217,28660.15,1027.0375,1852.025,127.11294057417881,12.721840377343808
4246,87.0,10.524820207108489,25447.827586206895,1026.1494252873563,1891.6091954022988,69.11766143720973,9.381009528908498
4247,60.0,8.740387444736633,20780.716666666667,1024.5166666666667,2491.3,47.66735271531705,7.7905043784071335
4248,69.0,9.373021315815206,25828.55072463768,1025.8985507246377,3367.695652173913,54.81745562261461,8.354385210204148
4249,63.0,8.95623198216277,26773.285714285714,1027.2222222222222,1311.031746031746,50.05072035108291,7.982891480753057
4250,86.0,10.464157913908982,22367.63953488372,1027.3720930232557,1375.953488372093,68.32320555862111,9.326939859370043
4251,44.0,7.48482063701911,22733.022727272728,1025.1363636363637,1684.9318181818182,34.95605865789917,6.671389376383242
4252,86.0,10.464157913908982,23658.616279069767,1026.3720930232557,2211.8372093023254,68.32320555862111,9.326939859370043
4253,141.0,13.398760233979036,23913.063829787236,1031.099290780142,2619.68085106383,112.01827888099507,11.942617066809715
4254,82.0,10.217907939900583,25925.829268292684,1026.5487804878048,2627.7195121951218,65.14538204426664,9.107451705918638
4255,111.0,11.888212206450685,30429.1981981982,1028.6396396396397,2783.3963963963965,88.18460252333655,10.596231555107897
4256,103.0,11.451797811161432,26922.64077669903,1027.6019417475727,2830.0,81.8289554946276,10.207245565779907
4257,117.0,12.205286835384658,25011.5641025641,1027.3504273504273,2958.5213675213677,92.95133779486825,10.878847320211015
4258,124.0,12.565098628628435,32680.637096774193,1029.6612903225807,3090.5564516129034,98.51252894498857,11.199555683357568
4259,85.0,10.403141895720198,24301.823529411766,1026.7176470588236,3246.4823529411765,67.52874968003249,9.27255490677404
4260,102.0,11.396070970426017,30341.558823529413,1030.1960784313726,2389.7843137254904,81.03449961603899,10.157574976290709
4261,65.0,9.09728368293446,20242.53846153846,1027.3846153846155,2513.630769230769,51.63963210826014,8.108614041611084
4262,77.0,9.901487006738307,22078.714285714286,1027.7532467532467,2531.818181818182,61.17310265132355,8.825418594594172
4263,74.0,9.706684619910241,20442.85135135135,1027.8783783783783,1320.6891891891892,58.789735015557696,8.651786835464078
4264,207.0,16.23454913941803,31789.323671497583,1031.9033816425122,2032.1884057971015,164.45236686784384,14.47021965007558
4265,104.0,11.507254783503184,28507.115384615383,1029.75,2042.7788461538462,82.62341137321623,10.256675615485745
4266,97.0,11.11324596323283,21362.432989690722,1029.2474226804125,2304.1134020618556,77.0622202230959,9.905486671190642
4267,93.0,10.881694613449236,21691.333333333332,1029.7096774193549,2855.8924731182797,73.88439670874143,9.699099732886042
4268,91.0,10.764051215546116,23221.406593406595,1028.989010989011,2946.043956043956,72.29548495156419,9.594241520106602
4269,74.0,9.706684619910241,26691.135135135137,1028.1486486486488,3493.310810810811,58.789735015557696,8.651786835464078
4270,91.0,10.764051215546116,23201.395604395606,1029.2857142857142,3567.5494505494507,72.29548495156419,9.594241520106602
4271,101.0,11.340070282773887,28800.564356435643,1029.6237623762377,3611.8118811881186,80.24004373745038,10.107660300870862
4272,62.0,8.884866446580956,26657.387096774193,1029.258064516129,1739.0967741935483,49.25626447249429,7.919281769978475
4273,101.0,11.340070282773887,21374.20792079208,1030.039603960396,1835.5346534653465,80.24004373745038,10.107660300870862
4274,160.0,14.27299292922217,29404.29375,1035.8,1843.74375,127.11294057417881,12.721840377343808
4275,83.0,10.280023453913834,20087.31325301205,1029.855421686747,1964.0481927710844,65.93983792285526,9.16281666393073
4276,81.0,10.155412503859614,21026.185185185186,1029.2716049382716,2138.8395061728397,64.35092616567802,9.051748114838038
4277,50.0,7.978845608028654,19874.12,1028.58,2688.06,39.72279392943088,7.111724970660583
4278,107.0,11.67204486311899,24466.981308411214,1031.6168224299065,2968.2616822429904,85.00677900898208,10.403556728580803
4279,63.0,8.95623198216277,29793.825396825396,1029.5555555555557,3716.5555555555557,50.05072035108291,7.982891480753057
4280,151.0,13.86575534383214,28989.688741721853,1033.1192052980132,2124.0331125827815,119.96283766688126,12.358860336459754
4281,61.0,8.812923024107548,20410.573770491803,1030.7377049180327,2263.2131147540986,48.46180859390567,7.855156975589161
4282,87.0,10.524820207108489,20999.919540229886,1031.1494252873563,2747.5632183908046,69.11766143720973,9.381009528908498
4283,104.0,11.507254783503184,24861.66346153846,1031.0384615384614,3437.846153846154,82.62341137321623,10.256675615485745
4284,106.0,11.617374563210365,26599.27358490566,1032.1603773584907,3501.0283018867926,84.21232313039346,10.35482785774986
4285,80.0,10.092530088080641,21166.025,1030.9875,2248.675,63.556470287089404,8.995699599992633
4286,110.0,11.834540545406394,33669.60909090909,1031.6,2429.9636363636364,87.39014664474793,10.54839279361069
4287,106.0,11.617374563210365,22086.764150943396,1032.9811320754718,2668.5943396226417,84.21232313039346,10.35482785774986
4288,148.0,13.727325035155395,34896.31081081081,1034.0743243243244,2931.9864864864867,117.57947003111539,12.235474281474302
4289,103.0,11.451797811161432,23923.135922330097,1032.4757281553398,3119.0679611650485,81.8289554946276,10.207245565779907
4290,104.0,11.507254783503184,33978.230769230766,1032.673076923077,3265.9903846153848,82.62341137321623,10.256675615485745
4291,83.0,10.280023453913834,27481.13253012048,1031.8915662650602,3732.409638554217,65.93983792285526,9.16281666393073
4292,39.0,7.046725639945928,23374.76923076923,1030.6153846153845,1253.7179487179487,30.983779264956084,6.280905428796668
4293,91.0,10.764051215546116,25715.32967032967,1032.2197802197802,2543.010989010989,72.29548495156419,9.594241520106602
4294,95.0,10.998079684646791,28351.63157894737,1033.4526315789474,3223.5894736842106,75.47330846591866,9.802836370704288
4295,97.0,11.11324596323283,24784.536082474227,1034.298969072165,3334.5154639175257,77.0622202230959,9.905486671190642
4296,84.0,10.341765891652821,23251.64285714286,1032.404761904762,3428.5,66.73429380144387,9.217849090648697
4297,136.0,13.159049284959082,26235.79411764706,1035.235294117647,1363.5588235294117,108.04599948805199,11.728957293750495
4298,100.0,11.283791670955125,26542.97,1035.12,1433.52,79.44558785886176,10.057497905375596
4299,102.0,11.396070970426017,21868.225490196077,1035.1176470588234,2224.5098039215686,81.03449961603899,10.157574976290709
4300,148.0,13.727325035155395,28881.77027027027,1036.7162162162163,2891.0135135135133,117.57947003111539,12.235474281474302
4301,145.0,13.58748446131949,25861.262068965516,1035.6137931034482,2988.0275862068966,115.19610239534954,12.110831225358565
4302,134.0,13.061933202803933,28826.985074626864,1034.6492537313434,3782.8358208955224,106.45708773087475,11.642395540278223
4303,121.0,12.412170838050638,23284.628099173555,1035.4710743801652,1766.4545454545455,96.12916130922272,11.063247695913157
4304,50.0,7.978845608028654,23230.78,1033.16,2500.8,39.72279392943088,7.111724970660583
4305,19.0,4.918490759365935,21686.42105263158,1032.6315789473683,3001.9473684210525,15.094661693183733,4.383961699440422
4306,105.0,11.562445770562215,24612.342857142856,1036.4761904761904,3098.3809523809523,83.41786725180484,10.305868586512553
4307,104.0,11.507254783503184,21788.278846153848,1034.8173076923076,3454.576923076923,82.62341137321623,10.256675615485745
4308,96.0,11.055812783082736,26619.802083333332,1035.21875,3483.34375,76.26776434450728,9.85429518291233
4309,67.0,9.23618154310838,26504.10447761194,1035.5373134328358,2595.865671641791,53.22854386543737,8.232416835786749
4310,205.0,16.15593100600236,38420.082926829265,1038.2878048780487,2798.887804878049,162.8634551106666,14.400145535344453
4311,188.0,15.471555655790098,32935.12765957447,1038.6170212765958,2823.771276595745,149.3577051746601,13.790146356702415
4312,54.0,8.291859587312052,30062.88888888889,1036.4814814814815,1354.2962962962963,42.90061744378535,7.390721387184247
4313,85.0,10.403141895720198,24710.70588235294,1037.6588235294118,1483.1176470588234,67.52874968003249,9.27255490677404
4314,104.0,11.507254783503184,21067.16346153846,1037.3461538461538,1807.9326923076924,82.62341137321623,10.256675615485745
4315,75.0,9.772050238058398,24134.066666666666,1035.64,2559.0666666666666,59.58419089414632,8.710048684564047
4316,136.0,13.159049284959082,22806.227941176472,1037.8529411764705,2680.889705882353,108.04599948805199,11.728957293750495
4317,36.0,6.770275002573076,24540.36111111111,1034.75,2808.1388888888887,28.600411629190233,6.034498743225358
4318,57.0,8.51907589177983,19427.912280701756,1036.8245614035088,1786.298245614035,45.2839850795512,7.593244401866813
4319,104.0,11.507254783503184,33849.596153846156,1038.1538461538462,1796.7692307692307,82.62341137321623,10.256675615485745
4320,74.0,9.706684619910241,20319.202702702703,1037.7297297297298,2286.945945945946,58.789735015557696,8.651786835464078
4321,58.0,8.593479713983122,20771.120689655174,1037.6379310344828,2463.6724137931033,46.078440958139815,7.659562206004206
4322,161.0,14.317526556719258,30416.11801242236,1040.5341614906831,2697.2981366459626,127.90739645276743,12.76153420352669
4323,37.0,6.863662517577698,20950.594594594593,1036.1081081081081,3158.162162162162,29.394867507778848,6.117737140737151
4324,147.0,13.680870333281758,24872.006802721087,1038.469387755102,3535.2448979591836,116.78501415252678,12.194068158389666
4325,89.0,10.645107772184812,27679.426966292136,1039.6404494382023,1896.3595505617977,70.70657319438696,9.48822454750122
4326,84.0,10.341765891652821,21096.833333333332,1038.404761904762,2172.6309523809523,66.73429380144387,9.217849090648697
4327,74.0,9.706684619910241,29953.527027027027,1038.6351351351352,2503.864864864865,58.789735015557696,8.651786835464078
4328,79.0,10.02925341359355,30749.683544303796,1039.73417721519,2869.26582278481,62.76201440850079,8.939299673472261
4329,95.0,10.998079684646791,22647.473684210527,1039.7052631578947,3185.6736842105265,75.47330846591866,9.802836370704288
4330,88.0,10.585134856802455,23215.965909090908,1039.840909090909,2012.4204545454545,69.91211731579834,9.434769335952966
4331,56.0,8.444016491289505,19792.64285714286,1038.732142857143,2915.1071428571427,44.48952920096258,7.526342266022409
4332,43.0,7.399277020331919,21250.441860465115,1038.0697674418604,3368.906976744186,34.161602779310556,6.595142422279662
4333,101.0,11.340070282773887,20470.37623762376,1039.950495049505,3406.970297029703,80.24004373745038,10.107660300870862
4334,99.0,11.227230955528665,23965.878787878788,1040.0,3741.0,78.65113198027314,10.007084064574864
4335,66.0,9.166995688475081,22854.939393939392,1039.6666666666667,1659.6363636363637,52.43408798684876,8.170749923781708
4336,70.0,9.440697438826296,24696.85714285714,1041.1285714285714,1886.6142857142856,55.61191150120323,8.414706464377955
4337,87.0,10.524820207108489,26676.701149425287,1040.448275862069,2243.632183908046,69.11766143720973,9.381009528908498
4338,133.0,13.013103375051497,27980.187969924813,1042.8045112781954,2513.6390977443607,105.66263185228614,11.59887241395145
4339,70.0,9.440697438826296,32497.571428571428,1039.8714285714286,2539.114285714286,55.61191150120323,8.414706464377955
4340,92.0,10.823032759612019,23588.043478260868,1040.358695652174,2760.967391304348,73.08994083015281,9.646813100050386
4341,59.0,8.667244841319219,24606.86440677966,1038.8135593220338,3151.3050847457625,46.87289683672844,7.7253107270073205
4342,79.0,10.02925341359355,24356.037974683546,1041.1898734177216,3248.3291139240505,62.76201440850079,8.939299673472261
4343,89.0,10.645107772184812,23106.05617977528,1041.0786516853932,3286.8426966292136,70.70657319438696,9.48822454750122
4344,79.0,10.02925341359355,25258.645569620254,1041.0759493670887,3611.0759493670885,62.76201440850079,8.939299673472261
4345,184.0,15.306079714651624,29922.103260869564,1044.7826086956522,2345.461956521739,146.17988166030563,13.642653919769698
4346,70.0,9.440697438826296,25920.085714285713,1042.2571428571428,2390.2285714285713,55.61191150120323,8.414706464377955
4347,80.0,10.092530088080641,28011.45,1043.675,3364.5875,63.556470287089404,8.995699599992633
4348,141.0,13.398760233979036,22815.695035460994,1045.4326241134752,1832.6099290780141,112.01827888099507,11.942617066809715
4349,75.0,9.772050238058398,22240.81333333333,1042.5466666666666,2526.7733333333335,59.58419089414632,8.710048684564047
4350,133.0,13.013103375051497,27860.781954887218,1046.9172932330828,2810.1954887218044,105.66263185228614,11.59887241395145
4351,55.0,8.368283871884005,30718.672727272726,1042.6,1612.5272727272727,43.695073322373965,7.45884007498143
4352,70.0,9.440697438826296,21136.8,1042.7142857142858,2087.7714285714287,55.61191150120323,8.414706464377955
4353,54.0,8.291859587312052,19470.685185185186,1043.4444444444443,2299.6666666666665,42.90061744378535,7.390721387184247
4354,98.0,11.170383851240114,22046.377551020407,1043.9285714285713,2430.0102040816328,77.85667610168451,9.956414958924814
4355,78.0,9.965574970333758,25436.333333333332,1043.9358974358975,2654.525641025641,61.96755852991217,8.882541641387048
4356,97.0,11.11324596323283,26629.865979381444,1044.0103092783504,2664.4329896907216,77.0622202230959,9.905486671190642
4357,108.0,11.726460285670077,23916.546296296296,1044.787037037037,3312.1111111111113,85.8012348875707,10.452058421476856
4358,92.0,10.823032759612019,23266.82608695652,1044.108695652174,3377.467391304348,73.08994083015281,9.646813100050386
4359,76.0,9.83698151873187,21783.236842105263,1044.8947368421052,1394.2105263157894,60.37864677273493,8.767923398880844
4360,61.0,8.812923024107548,28243.950819672133,1044.2459016393443,2000.7377049180327,48.46180859390567,7.855156975589161
4361,126.0,12.666024736934256,23010.222222222223,1046.452380952381,2107.563492063492,100.10144070216582,11.289513399033613
4362,83.0,10.280023453913834,21333.819277108432,1044.3253012048192,2252.289156626506,65.93983792285526,9.16281666393073
4363,50.0,7.978845608028654,18678.74,1043.38,2644.1,39.72279392943088,7.111724970660583
4364,80.0,10.092530088080641,28736.5125,1044.1875,2932.375,63.556470287089404,8.995699599992633
4365,71.0,9.507891862878783,32112.0,1045.8028169014085,2140.394366197183,56.406367379791845,8.474598369410229
4366,83.0,10.280023453913834,21711.86746987952,1046.3734939759036,2402.277108433735,65.93983792285526,9.16281666393073
4367,74.0,9.706684619910241,26032.635135135137,1045.2972972972973,3622.5405405405404,58.789735015557696,8.651786835464078
4368,104.0,11.507254783503184,25091.96153846154,1047.0288461538462,3757.7884615384614,82.62341137321623,10.256675615485745
4369,85.0,10.403141895720198,37366.42352941177,1047.3882352941177,1630.5411764705882,67.52874968003249,9.27255490677404
4370,101.0,11.340070282773887,29229.712871287127,1047.2376237623762,1799.5544554455446,80.24004373745038,10.107660300870862
4371,118.0,12.257335203001883,27251.29661016949,1048.0254237288136,2754.898305084746,93.74579367345687,10.925239203680107
4372,160.0,14.27299292922217,25963.35625,1049.61875,1575.6125,127.11294057417881,12.721840377343808
4373,71.0,9.507891862878783,21600.478873239437,1048.1971830985915,1776.6901408450703,56.406367379791845,8.474598369410229
4374,61.0,8.812923024107548,23730.803278688523,1048.0983606557377,2520.3278688524592,48.46180859390567,7.855156975589161
4375,75.0,9.772050238058398,20738.986666666668,1047.5466666666666,2674.826666666667,59.58419089414632,8.710048684564047
4376,183.0,15.26443044094783,44936.48087431694,1052.8524590163934,2791.6994535519125,145.385425781717,13.605530983149507
4377,82.0,10.217907939900583,26116.219512195123,1049.0487804878048,3064.0975609756097,65.14538204426664,9.107451705918638
4378,165.0,14.494292838262302,39547.09090909091,1048.139393939394,3198.4242424242425,131.0852199671219,12.919089975398691
4379,105.0,11.562445770562215,23117.590476190475,1048.5619047619048,3226.8285714285716,83.41786725180484,10.305868586512553
4380,163.0,14.406180819073164,32493.9018404908,1049.8895705521472,3493.3865030674847,129.49630820994466,12.840553746241408
4381,63.0,8.95623198216277,30689.492063492064,1046.6190476190477,3698.7619047619046,50.05072035108291,7.982891480753057
4382,69.0,9.373021315815206,23774.623188405796,1048.1884057971015,1307.9420289855072,54.81745562261461,8.354385210204148
4383,77.0,9.901487006738307,26843.18181818182,1048.4675324675325,1846.155844155844,61.17310265132355,8.825418594594172
4384,56.0,8.444016491289505,24406.23214285714,1047.892857142857,1942.232142857143,44.48952920096258,7.526342266022409
4385,73.0,9.640875829802336,23770.95890410959,1047.6027397260275,2501.1369863013697,57.99527913696908,8.593129977205233
4386,60.0,8.740387444736633,32568.733333333334,1048.4333333333334,2545.7833333333333,47.66735271531705,7.7905043784071335
4387,102.0,11.396070970426017,20731.970588235294,1049.4803921568628,2951.5196078431372,81.03449961603899,10.157574976290709
4388,120.0,12.360774464742066,34016.183333333334,1049.65,3130.883333333333,95.3347054306341,11.017436949670346
4389,97.0,11.11324596323283,27316.0206185567,1048.8659793814434,3547.762886597938,77.0622202230959,9.905486671190642
4390,72.0,9.574614729634384,24444.23611111111,1049.138888888889,1432.861111111111,57.20082325838047,8.534069964792698
4391,60.0,8.740387444736633,25646.55,1049.25,2032.5666666666666,47.66735271531705,7.7905043784071335
4392,136.0,13.159049284959082,22342.79411764706,1052.2205882352941,2269.294117647059,108.04599948805199,11.728957293750495
4393,98.0,11.170383851240114,21030.428571428572,1049.4591836734694,3271.877551020408,77.85667610168451,9.956414958924814
4394,125.0,12.6156626101008,30842.896,1050.672,3480.84,99.3069848235772,11.244624499990792
4395,53.0,8.214724333230155,21926.264150943396,1048.698113207547,3656.490566037736,42.10616156519673,7.321968996234298
4396,139.0,13.303394180365686,28558.122302158274,1052.3309352517986,3675.3309352517986,110.42936712381784,11.857615153230517
4397,53.0,8.214724333230155,19022.377358490565,1051.1698113207547,1885.0188679245282,42.10616156519673,7.321968996234298
4398,58.0,8.593479713983122,31550.258620689656,1049.0689655172414,1897.2241379310344,46.078440958139815,7.659562206004206
4399,60.0,8.740387444736633,33272.9,1048.8666666666666,2064.9333333333334,47.66735271531705,7.7905043784071335
4400,33.0,6.4820448144285745,21194.060606060608,1049.2424242424242,2374.6969696969695,26.21704399342438,5.777592678485512
4401,98.0,11.170383851240114,36914.15306122449,1051.3673469387754,2801.418367346939,77.85667610168451,9.956414958924814
4402,148.0,13.727325035155395,26080.12162162162,1052.5337837837837,3407.054054054054,117.57947003111539,12.235474281474302
4403,89.0,10.645107772184812,21594.067415730337,1052.4831460674156,2409.6853932584268,70.70657319438696,9.48822454750122
4404,34.0,6.579524642479541,19362.08823529412,1050.264705882353,2281.0,27.011499872012998,5.864478646875248
4405,91.0,10.764051215546116,21900.703296703297,1053.2967032967033,2361.8571428571427,72.29548495156419,9.594241520106602
4406,97.0,11.11324596323283,20999.680412371134,1052.7113402061855,2480.659793814433,77.0622202230959,9.905486671190642
4407,39.0,7.046725639945928,23717.871794871793,1050.6153846153845,2723.3846153846152,30.983779264956084,6.280905428796668
4408,52.0,8.136857890256438,25695.596153846152,1051.576923076923,3470.903846153846,41.311705686608114,7.252564880140676
4409,63.0,8.95623198216277,26265.492063492064,1053.6349206349207,1751.3015873015872,50.05072035108291,7.982891480753057
4410,81.0,10.155412503859614,27518.234567901236,1054.0123456790122,2139.283950617284,64.35092616567802,9.051748114838038
4411,71.0,9.507891862878783,27368.028169014084,1052.9718309859154,2250.845070422535,56.406367379791845,8.474598369410229
4412,141.0,13.398760233979036,28108.91489361702,1053.4964539007092,2636.5248226950353,112.01827888099507,11.942617066809715
4413,62.0,8.884866446580956,31538.90322580645,1053.3870967741937,2851.7903225806454,49.25626447249429,7.919281769978475
4414,60.0,8.740387444736633,20654.533333333333,1053.2166666666667,3168.0666666666666,47.66735271531705,7.7905043784071335
4415,75.0,9.772050238058398,27737.32,1053.6,3299.826666666667,59.58419089414632,8.710048684564047
4416,76.0,9.83698151873187,19645.236842105263,1054.9868421052631,1817.2236842105262,60.37864677273493,8.767923398880844
4417,157.0,14.138550439257221,32119.585987261147,1055.3885350318471,2448.044585987261,124.72957293841296,12.602008755080128
4418,85.0,10.403141895720198,20173.38823529412,1056.2941176470588,2665.0117647058823,67.52874968003249,9.27255490677404
4419,96.0,11.055812783082736,26739.21875,1055.5833333333333,3385.875,76.26776434450728,9.85429518291233
4420,151.0,13.86575534383214,35455.596026490064,1057.0662251655629,3420.841059602649,119.96283766688126,12.358860336459754
4421,73.0,9.640875829802336,25938.671232876713,1055.7397260273972,3729.2602739726026,57.99527913696908,8.593129977205233
4422,72.0,9.574614729634384,25492.597222222223,1055.4444444444443,1313.986111111111,57.20082325838047,8.534069964792698
4423,119.0,12.309163489997376,26092.2268907563,1057.7563025210084,3003.6890756302523,94.5402495520455,10.97143492432941
4424,101.0,11.340070282773887,23069.90099009901,1056.2673267326732,3665.009900990099,80.24004373745038,10.107660300870862
4425,73.0,9.640875829802336,32191.178082191782,1057.3424657534247,1551.4520547945206,57.99527913696908,8.593129977205233
4426,62.0,8.884866446580956,26133.387096774193,1055.8870967741937,2082.4032258064517,49.25626447249429,7.919281769978475
4427,86.0,10.464157913908982,19580.13953488372,1056.4767441860465,2317.5813953488373,68.32320555862111,9.326939859370043
4428,85.0,10.403141895720198,23059.164705882355,1058.3411764705882,2349.294117647059,67.52874968003249,9.27255490677404
4429,74.0,9.706684619910241,30035.635135135137,1057.9864864864865,1206.3918918918919,58.789735015557696,8.651786835464078
4430,64.0,9.0270333367641,25736.515625,1057.5625,1337.671875,50.84517622967152,8.045998324300477
4431,50.0,7.978845608028654,28674.68,1055.96,1906.48,39.72279392943088,7.111724970660583
4432,128.0,12.766152972845846,23656.9609375,1057.859375,2231.390625,101.69035245934305,11.378759953056932
4433,110.0,11.834540545406394,23674.7,1059.209090909091,2431.8545454545456,87.39014664474793,10.54839279361069
4434,110.0,11.834540545406394,20823.7,1058.6545454545455,2551.2181818181816,87.39014664474793,10.54839279361069
4435,83.0,10.280023453913834,27167.349397590362,1057.6144578313254,2757.8313253012047,65.93983792285526,9.16281666393073
4436,32.0,6.383076486422923,21358.21875,1056.8125,2871.03125,25.42258811483576,5.689379976528466
4437,91.0,10.764051215546116,22184.340659340658,1056.7692307692307,3016.6483516483518,72.29548495156419,9.594241520106602
4438,50.0,7.978845608028654,28435.52,1057.54,1667.34,39.72279392943088,7.111724970660583
4439,212.0,16.42944866646031,37242.943396226416,1059.8349056603774,3206.2169811320755,168.42464626078691,14.643937992468596
4440,83.0,10.280023453913834,28733.265060240963,1059.3975903614457,2005.421686746988,65.93983792285526,9.16281666393073
4441,89.0,10.645107772184812,20940.247191011236,1060.0898876404494,2297.4269662921347,70.70657319438696,9.48822454750122
4442,119.0,12.309163489997376,29069.67226890756,1060.5378151260504,2604.285714285714,94.5402495520455,10.97143492432941
4443,73.0,9.640875829802336,20592.13698630137,1059.3972602739725,2653.082191780822,57.99527913696908,8.593129977205233
4444,94.0,10.940041919714261,27632.010638297874,1060.8510638297873,2808.4148936170213,74.67885258733006,9.75110600237924
4445,170.0,14.712264360219255,32520.035294117646,1060.7529411764706,2820.135294117647,135.05749936006498,13.113372907009039
4446,120.0,12.360774464742066,23168.608333333334,1061.0583333333334,3101.4,95.3347054306341,11.017436949670346
4447,143.0,13.493452297211721,28465.79020979021,1060.4755244755245,3131.7972027972028,113.60719063817231,12.027018237567754
4448,85.0,10.403141895720198,23167.764705882353,1060.1176470588234,3552.7294117647057,67.52874968003249,9.27255490677404
4449,75.0,9.772050238058398,23246.826666666668,1061.1866666666667,1321.1866666666667,59.58419089414632,8.710048684564047
4450,53.0,8.214724333230155,22797.11320754717,1059.754716981132,1656.867924528302,42.10616156519673,7.321968996234298
4451,61.0,8.812923024107548,20487.032786885247,1061.049180327869,1694.704918032787,48.46180859390567,7.855156975589161
4452,92.0,10.823032759612019,22039.17391304348,1061.2826086956522,1702.7826086956522,73.08994083015281,9.646813100050386
4453,121.0,12.412170838050638,34763.96694214876,1061.4214876033059,1914.297520661157,96.12916130922272,11.063247695913157
4454,62.0,8.884866446580956,26462.854838709678,1060.1451612903227,2024.4516129032259,49.25626447249429,7.919281769978475
4455,98.0,11.170383851240114,22768.29591836735,1062.3775510204082,2218.081632653061,77.85667610168451,9.956414958924814
