label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,3.8987341772151898,47.43037974683544,33.377500000000005,6.519014718835807,5.69620253164557,10220.0,False,False
2,3.588235294117647,63.36470588235294,35.9125,6.762042232218129,4.741176470588235,9824.0,False,False
3,2.1052631578947367,110.91228070175438,24.082500000000003,5.537399329656889,4.894736842105263,9347.0,False,False
4,1.7727272727272727,205.0909090909091,9.295000000000002,3.440168828460798,6.045454545454546,9056.0,False,False
5,4.5625,265.2083333333333,40.56,7.186278309003779,6.083333333333333,11462.0,False,False
6,5.430555555555555,285.30555555555554,60.84,8.801357503344999,12.166666666666666,11672.0,False,False
7,4.597938144329897,346.17525773195877,40.9825,7.22360987610134,3.804123711340206,8226.0,False,False
8,5.0813953488372094,435.5813953488372,36.335,6.801702644040839,3.4767441860465116,7116.0,False,False
9,4.280487804878049,540.5487804878048,34.645,6.641640160935379,5.402439024390244,10108.0,False,False
10,2.7613636363636362,690.3636363636364,37.18000000000001,6.880337656921596,3.3181818181818183,6904.0,False,False
11,3.388888888888889,708.5138888888889,30.42,6.223499574262349,3.736111111111111,6610.0,False,False
12,5.057142857142857,791.4857142857143,29.575000000000003,6.136453335237093,3.7142857142857144,6743.0,False,False
13,2.324324324324324,916.2162162162163,15.632500000000002,4.4613806364255035,4.945945945945946,6826.0,False,False
14,1.3095238095238095,984.2857142857143,17.745,4.753276314430444,5.642857142857143,7539.0,False,False
15,2.842696629213483,1001.4044943820224,37.602500000000006,6.919320051920128,6.179775280898877,7649.0,False,False
16,7.778409090909091,324.98295454545456,74.36000000000001,9.730266828124844,4.1647727272727275,9843.0,False,False
17,4.4375,1015.0875,33.800000000000004,6.560144557252417,4.525,7507.0,False,False
18,5.423728813559322,194.33898305084745,24.927500000000002,5.633709146857493,4.491525423728813,10202.0,False,False
19,6.158536585365853,401.5121951219512,34.645,6.641640160935379,3.0609756097560976,7357.0,False,False
20,5.802631578947368,579.4078947368421,32.11000000000001,6.394037987175715,9.842105263157896,13467.0,False,False
21,8.5,14.928571428571429,41.405,7.260749503306075,5.908163265306122,10383.0,False,False
22,9.67,35.45,42.25000000000001,7.3344645861208315,5.56,14084.0,False,False
23,10.388157894736842,248.85526315789474,64.22000000000001,9.042535239792663,5.953947368421052,11699.0,False,False
24,12.66326530612245,423.8265306122449,82.81,10.268250420569165,3.423469387755102,8759.0,False,False
25,12.177514792899409,114.01775147928994,71.4025,9.534803961957083,5.366863905325443,12885.0,False,False
26,12.097744360902256,80.18045112781955,56.1925,8.458517193783473,4.669172932330827,12671.0,False,False
27,12.98076923076923,365.02403846153845,87.88000000000001,10.57791525733337,4.860576923076923,10503.0,False,False
28,13.649253731343284,697.5970149253732,56.61500000000001,8.490256581822557,3.917910447761194,9396.0,False,False
29,12.988095238095237,137.55357142857142,70.98,9.506552628860888,5.0476190476190474,14222.0,False,False
30,12.242990654205608,303.0,45.2075,7.586829161027343,5.05607476635514,13234.0,False,False
31,13.958333333333334,406.9583333333333,60.84,8.801357503344999,3.7430555555555554,9073.0,False,False
32,11.971014492753623,650.1159420289855,58.30500000000001,8.616045012404687,4.246376811594203,10000.0,False,False
33,10.895348837209303,901.0348837209302,36.335,6.801702644040839,3.9069767441860463,8018.0,False,False
34,13.305882352941177,716.964705882353,35.9125,6.762042232218129,3.070588235294118,8779.0,False,False
35,10.0,876.4237288135594,24.927500000000002,5.633709146857493,3.016949152542373,6500.0,False,False
36,12.433962264150944,814.3962264150944,22.392500000000002,5.3395708165996005,3.8679245283018866,8054.0,False,False
37,11.571428571428571,1020.0204081632653,20.7025,5.134125210284583,5.489795918367347,9148.0,False,False
38,16.064814814814813,438.537037037037,45.63,7.622199185685551,3.2037037037037037,9543.0,False,False
39,16.181818181818183,265.5151515151515,41.82750000000001,7.297700121093632,3.919191919191919,14524.0,False,False
40,20.041322314049587,74.41322314049587,51.1225,8.067911044732915,3.743801652892562,14972.0,False,False
41,18.16216216216216,394.4189189189189,31.265000000000004,6.309345002941657,4.216216216216216,10524.0,False,False
42,19.186915887850468,494.7289719626168,45.2075,7.586829161027343,3.542056074766355,11956.0,False,False
43,20.076190476190476,313.85714285714283,44.362500000000004,7.51558975086544,3.7714285714285714,14005.0,False,False
44,18.565217391304348,817.695652173913,19.435000000000002,4.974475907261778,3.739130434782609,9226.0,False,False
45,21.585106382978722,153.60638297872342,39.715,7.1110272478142695,7.882978723404255,17073.0,False,False
46,21.7816091954023,26.2183908045977,36.7575,6.8411331346205175,5.64367816091954,19341.0,False,False
