label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,5.451327433628318,43.39823008849557,47.74250000000001,7.796642800880295,7.185840707964601,17338.0,False,False
2,4.1826923076923075,60.65384615384615,43.940000000000005,7.479715609277069,6.923076923076923,15665.0,False,False
3,2.0444444444444443,76.57777777777778,19.012500000000003,4.920108417939312,9.155555555555555,14824.0,False,False
4,4.141025641025641,90.51282051282051,32.955000000000005,6.477623730716943,17.307692307692307,15377.0,False,False
5,3.3879310344827585,131.64655172413794,49.010000000000005,7.8994601136704485,9.293103448275861,17011.0,False,False
6,5.102564102564102,160.5982905982906,49.432500000000005,7.933436443000028,8.923076923076923,17027.0,False,False
7,3.116883116883117,179.7012987012987,32.532500000000006,6.4359665543799,6.571428571428571,13748.0,False,False
8,6.08411214953271,196.06542056074767,45.2075,7.586829161027343,8.700934579439252,14566.0,False,False
9,5.352201257861635,212.23899371069183,67.17750000000001,9.24840794496255,7.7421383647798745,15515.0,False,False
10,5.433566433566433,244.13986013986013,60.417500000000004,8.770743993187619,15.111888111888112,21810.0,False,False
11,4.11214953271028,272.0841121495327,45.2075,7.586829161027343,9.02803738317757,18488.0,False,False
12,3.9797979797979797,340.3939393939394,41.82750000000001,7.297700121093632,8.696969696969697,11128.0,False,False
13,1.15625,437.21875,13.520000000000001,4.148999716174901,8.15625,14728.0,False,False
14,1.3333333333333333,488.73333333333335,12.675,4.017251701041172,5.733333333333333,10425.0,False,False
15,5.169354838709677,514.7903225806451,52.39000000000001,8.167314108608483,9.241935483870968,15840.0,False,False
16,4.363636363636363,535.4462809917355,51.1225,8.067911044732915,10.074380165289256,20967.0,False,False
17,3.728110599078341,578.4746543778801,91.6825,10.804341005363613,6.405529953917051,14846.0,False,False
18,3.6741573033707864,608.2584269662922,37.602500000000006,6.919320051920128,5.146067415730337,10267.0,False,False
19,2.8068181818181817,619.6931818181819,37.18000000000001,6.880337656921596,5.590909090909091,9753.0,False,False
20,5.0,668.9166666666666,45.63,7.622199185685551,11.38888888888889,12160.0,False,False
21,4.828571428571428,686.9,59.150000000000006,8.67825553156191,5.628571428571429,12635.0,False,False
22,6.65,769.0875,67.60000000000001,9.277445403994411,11.95,13972.0,False,False
23,2.23943661971831,812.0845070422536,29.997500000000002,6.180129710871209,4.422535211267606,8334.0,False,False
24,2.4186046511627906,830.1860465116279,18.1675,4.809530063215748,5.767441860465116,8574.0,False,False
25,3.9696969696969697,867.4545454545455,27.885,5.958547197508803,3.803030303030303,8697.0,False,False
26,4.275862068965517,905.8045977011494,36.7575,6.8411331346205175,4.287356321839081,7734.0,False,False
27,3.493333333333333,936.2533333333333,31.687500000000004,6.351832654737959,4.026666666666666,7763.0,False,False
28,4.181818181818182,967.6060606060606,41.82750000000001,7.297700121093632,4.292929292929293,7907.0,False,False
29,1.7058823529411764,1124.5,14.365000000000002,4.276691017611702,4.5,7358.0,False,False
30,3.4,1233.8,27.462500000000002,5.913234393907399,3.723076923076923,7766.0,False,False
31,11.232365145228215,367.3195020746888,101.8225,11.386150953847226,6.033195020746888,15364.0,False,False
32,6.184210526315789,707.671052631579,32.11000000000001,6.394037987175715,6.2368421052631575,11440.0,False,False
