label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,6.524390243902439,100.01219512195122,34.645,6.641640160935379,6.609756097560975,16473.0,False,False
2,7.25,86.58823529411765,28.730000000000004,6.048154439185661,6.044117647058823,17756.0,False,False
3,8.757142857142858,27.942857142857143,29.575000000000003,6.136453335237093,4.8428571428571425,12579.0,False,False
4,6.366666666666666,48.63333333333333,12.675,4.017251701041172,8.066666666666666,14269.0,False,False
5,9.571428571428571,149.35714285714286,35.49,6.722147829574334,4.130952380952381,16877.0,False,False
6,16.151898734177216,9.341772151898734,66.75500000000001,9.219279028687428,4.417721518987341,9860.0,False,False
7,20.333333333333332,1014.6470588235294,21.547500000000003,5.237855390346407,3.1176470588235294,8915.0,False,False
8,24.676470588235293,157.66176470588235,28.730000000000004,6.048154439185661,8.588235294117647,26275.0,False,False
9,24.7,101.375,16.900000000000002,4.638722701997206,13.75,28963.0,False,False
10,28.783783783783782,136.41216216216216,62.53000000000001,8.922761272851007,4.905405405405405,27227.0,False,False
11,26.18918918918919,16.0,15.632500000000002,4.4613806364255035,4.621621621621622,14381.0,False,False
12,33.80898876404494,120.38202247191012,37.602500000000006,6.919320051920128,7.775280898876405,33826.0,False,False
13,37.525862068965516,63.491379310344826,49.010000000000005,7.8994601136704485,4.560344827586207,25469.0,False,False
14,39.08196721311475,136.72131147540983,25.7725,5.728399965669906,6.262295081967213,31799.0,False,False
15,41.12,171.2,21.125000000000004,5.186249645218625,14.52,32972.0,False,False
16,42.833333333333336,34.01282051282051,32.955000000000005,6.477623730716943,7.769230769230769,19739.0,False,False
17,43.09473684210526,88.98947368421052,40.1375,7.148751795020415,7.91578947368421,37558.0,False,False
18,50.51948051948052,17.350649350649352,32.532500000000006,6.4359665543799,4.9480519480519485,17509.0,False,False
19,51.4040404040404,61.58585858585859,41.82750000000001,7.297700121093632,5.393939393939394,25607.0,False,False
20,50.355932203389834,75.88135593220339,24.927500000000002,5.633709146857493,9.101694915254237,32014.0,False,False
21,54.47560975609756,89.2560975609756,34.645,6.641640160935379,11.939024390243903,40330.0,False,False
22,63.42857142857143,166.4065934065934,38.447500000000005,6.996633290104976,4.582417582417582,28591.0,False,False
23,70.31468531468532,56.65734265734266,60.417500000000004,8.770743993187619,4.734265734265734,27161.0,False,False
24,76.47222222222223,3.3194444444444446,30.42,6.223499574262349,7.777777777777778,14272.0,False,False
25,74.13559322033899,1035.050847457627,24.927500000000002,5.633709146857493,3.3559322033898304,9217.0,False,False
26,80.91578947368421,1014.5736842105263,80.275,10.109861742556879,2.9368421052631577,9876.0,False,False
27,86.984375,292.03125,27.040000000000003,5.867571668896666,4.25,18040.0,False,False
28,94.11267605633803,193.70422535211267,29.997500000000002,6.180129710871209,17.140845070422536,28187.0,True,False
29,98.91566265060241,995.7409638554217,70.135,9.449796583524995,3.7409638554216866,10473.0,False,False
30,93.66666666666667,1023.6944444444445,30.42,6.223499574262349,3.1527777777777777,9941.0,False,False
31,98.1917808219178,161.4794520547945,30.842500000000005,6.266569289371519,5.589041095890411,26100.0,False,False
32,99.89430894308943,983.3170731707318,51.96750000000001,8.134314724734013,3.6260162601626016,10889.0,False,False
33,103.86590038314176,1033.5670498084291,110.27250000000001,11.849190170505672,2.6206896551724137,9983.0,False,False
34,104.4,314.75652173913045,48.587500000000006,7.8653370162898755,5.078260869565217,17153.0,False,False
35,106.99479166666667,1013.796875,81.12,10.162932247580734,2.9114583333333335,10686.0,False,False
36,106.98275862068965,16.853448275862068,49.010000000000005,7.8994601136704485,8.379310344827585,42782.0,False,False
37,113.00625,291.4625,67.60000000000001,9.277445403994411,4.8125,17992.0,False,False
38,109.92771084337349,346.2409638554217,35.0675,6.682015245043993,4.481927710843373,23807.0,False,False
39,111.54368932038835,39.922330097087375,43.517500000000005,7.443668577254932,32.320388349514566,45175.0,True,False
40,116.1937984496124,150.72093023255815,54.502500000000005,8.33035043001963,6.51937984496124,34720.0,False,False
41,125.32795698924731,986.8252688172043,157.17000000000002,14.146202997484007,3.317204301075269,11174.0,False,False
42,121.69827586206897,325.7586206896552,49.010000000000005,7.8994601136704485,3.336206896551724,18969.0,False,False
43,125.70707070707071,42.01010101010101,41.82750000000001,7.297700121093632,20.060606060606062,47578.0,False,False
44,126.08,72.44,42.25000000000001,7.3344645861208315,8.96,34312.0,False,False
45,128.26431718061673,1014.5991189427313,95.90750000000001,11.050485131282139,3.933920704845815,11163.0,False,True
46,127.03157894736842,1043.042105263158,40.1375,7.148751795020415,3.568421052631579,10308.0,False,False
47,130.79166666666666,311.1166666666667,50.7,8.034503402082343,3.941666666666667,18652.0,False,False
48,133.29166666666666,60.55555555555556,30.42,6.223499574262349,10.86111111111111,36629.0,False,False
49,134.57746478873239,35.690140845070424,29.997500000000002,6.180129710871209,15.098591549295774,46077.0,False,False
50,135.85106382978722,171.7872340425532,39.715,7.1110272478142695,6.787234042553192,35478.0,False,False
51,137.04716981132074,19.764150943396228,44.785000000000004,7.5512934660867375,26.254716981132077,41203.0,True,False
52,149.82706766917292,53.18045112781955,56.1925,8.458517193783473,5.842105263157895,34274.0,False,False
53,150.0,233.5,20.28,5.081466123790367,9.291666666666666,44483.0,False,False
54,160.04419889502762,19.331491712707184,76.47250000000001,9.867512912824576,9.685082872928177,32834.0,False,False
55,164.3399014778325,36.22660098522167,85.76750000000001,10.450003476223014,10.77832512315271,32351.0,False,False
56,160.73170731707316,196.390243902439,17.3225,4.696348795998318,10.707317073170731,59832.0,False,False
57,169.18320610687022,4.862595419847328,55.347500000000004,8.394678415652944,6.656488549618321,18640.0,False,False
58,186.2085889570552,30.987730061349694,68.8675,9.364017532397558,9.828220858895705,28748.0,False,False
59,188.0483870967742,218.8548387096774,26.195000000000004,5.775163190277621,22.032258064516128,83289.0,False,False
60,197.1715976331361,7.053254437869822,71.4025,9.534803961957083,6.905325443786983,17825.0,False,False
61,203.1640625,41.96875,54.080000000000005,8.297999432349801,8.2421875,29296.0,False,False
62,201.86301369863014,56.52054794520548,30.842500000000005,6.266569289371519,7.7534246575342465,31040.0,False,False
63,204.25862068965517,24.5,49.010000000000005,7.8994601136704485,9.612068965517242,26147.0,False,False
64,207.55555555555554,72.04761904761905,26.617500000000003,5.8215507884058,9.682539682539682,33965.0,False,False
65,215.2962962962963,40.34567901234568,34.222500000000004,6.601018127508749,8.950617283950617,27353.0,False,False
66,216.21621621621622,55.37837837837838,46.89750000000001,7.727337934192946,8.18918918918919,29393.0,False,False
67,218.0625,22.010416666666668,40.56,7.186278309003779,7.010416666666667,23396.0,False,False
68,223.5076923076923,7.7384615384615385,27.462500000000002,5.913234393907399,7.2615384615384615,16095.0,False,False
69,227.8987341772152,56.40506329113924,33.377500000000005,6.519014718835807,6.493670886075949,28965.0,False,False
70,227.0810810810811,69.85135135135135,31.265000000000004,6.309345002941657,7.594594594594595,34027.0,False,False
71,230.20967741935485,4.483870967741935,26.195000000000004,5.775163190277621,4.596774193548387,13702.0,False,False
72,236.06,34.68,42.25000000000001,7.3344645861208315,5.94,23426.0,False,False
73,241.024,61.816,52.81250000000001,8.200180696565521,8.744,30537.0,False,False
74,241.95454545454547,18.897727272727273,37.18000000000001,6.880337656921596,7.113636363636363,18742.0,False,False
75,241.14285714285714,47.80952380952381,8.8725,3.361073914787167,9.952380952380953,26078.0,False,False
76,244.89285714285714,30.928571428571427,35.49,6.722147829574334,5.809523809523809,22422.0,False,False
77,247.08510638297872,46.61702127659574,19.8575,5.028255588131782,8.27659574468085,25686.0,False,False
78,252.85714285714286,39.18045112781955,56.1925,8.458517193783473,5.616541353383458,23617.0,False,False
