label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,473.0,115.5,45.63,7.800000000000001,6670.0,61.75925925925926,73.83177570093459,0.0009423858893607883,0.0011266006820925397,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9135001301765442
2,860.5,1102.5,47.32000000000001,7.800000000000001,8689.0,77.58035714285714,84.03819444444444,0.0011838003683963857,0.0012823406491866093,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9194595217704773
3,275.5,179.0,45.63,7.800000000000001,9447.0,87.47222222222223,90.21111111111111,0.0013347405542415843,0.0013765333197697583,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9163809418678284
4,345.5,778.0,45.63,7.800000000000001,10242.0,94.83333333333333,61.36217948717949,0.0014470639098700438,0.0009363268404238878,0.00013080595744339104,True,True,4,PV+/PNN+,128.44000000000003,12.78807597435143,45.63,7.800000000000001,0.9644383788108826
5,493.5,792.0,45.63,7.800000000000001,10558.0,97.75925925925925,66.99705014749263,0.0014917106776418593,0.0010223094552146582,0.0001160851283877148,True,True,5,PV+/PNN+,121.68,12.446999148524698,45.63,7.800000000000001,0.8425168395042419
6,761.5,208.0,45.63,7.800000000000001,7958.0,73.68518518518519,36.597457627118644,0.0011243638542028716,0.0005584414072956228,0.00013816467305622179,True,True,6,PV+/PNN+,100.555,11.315060866864318,45.63,7.800000000000001,0.9576464891433716
7,852.5,673.0,45.63,7.800000000000001,5704.0,52.81481481481482,28.283261802575108,0.0008059024157292258,0.00043157491115549106,0.00012787779629925048,True,True,7,PV+/PNN+,125.48250000000002,12.639987388135719,45.63,7.800000000000001,0.9579004049301147
8,352.0,1028.5,45.63,7.800000000000001,7232.0,66.96296296296296,41.17982456140351,0.0010217893181195233,0.0006283638446845732,0.00011334013374135781,True,True,8,PV+/PNN+,146.185,13.642892759496052,45.63,7.800000000000001,0.9511748552322388
9,625.5,954.5,47.32000000000001,7.800000000000001,5800.0,51.785714285714285,44.67716535433071,0.000790199348221779,0.0006817298444240591,0.00011856672419730327,True,True,9,PV+/PNN+,93.79500000000002,10.928106107575758,47.32000000000001,7.800000000000001,0.9521197080612183
10,525.0,213.5,45.63,7.800000000000001,4828.0,44.7037037037037,46.745370370370374,0.0006821347936782437,0.0007132886300506657,0.00017292021490788,True,True,10,PV+/PNN+,139.84750000000003,13.343888759741318,45.63,7.800000000000001,0.8405882716178894
11,820.0,297.0,47.74250000000001,7.800000000000001,3529.0,31.23008849557522,23.178438661710036,0.0004765406041897493,0.00035368030307026836,0.00014529449912260622,True,True,11,PV+/PNN+,135.20000000000002,13.120289114504834,47.74250000000001,7.800000000000001,0.8453739881515503
12,380.5,287.0,45.63,7.800000000000001,4102.0,37.98148148148148,30.049382716049383,0.0005795602575948955,0.00045852418884640854,0.00014665615489602672,True,True,12,PV+/PNN+,129.28500000000003,12.830073052835106,45.63,7.800000000000001,0.9354897737503052
13,630.0,708.5,45.63,7.800000000000001,3958.0,36.648148148148145,30.47257383966245,0.0005592148950659669,0.00046498167146810784,0.00013658520044420707,True,True,13,PV+/PNN+,95.06250000000001,11.001696879181248,45.63,7.800000000000001,0.9412063360214233
14,408.0,1132.5,45.63,7.800000000000001,11758.0,108.87037037037037,93.71080139372822,0.0016612553653829307,0.0014299351704238684,0.0001419971789725634,True,True,14,PV+/PNN+,102.245,11.409749219480977,45.63,7.800000000000001,0.9709873199462891
15,682.5,1145.5,47.32000000000001,7.800000000000001,5054.0,45.125,55.10373443983403,0.0006885633630884261,0.0008408290904071722,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.881868839263916
16,1031.5,1059.0,45.63,7.800000000000001,2899.0,26.84259259259259,26.28706624605678,0.00040959170813447153,0.00040111491944848983,0.0002892773664117221,True,True,16,PV+/PNN+,130.13000000000002,12.8719331087598,45.63,7.800000000000001,0.7977218627929688
17,944.0,656.5,45.63,7.800000000000001,2617.0,24.23148148148148,19.415441176470587,0.00036974870651531976,0.000296260642045786,0.00016539316542138414,True,True,17,PV+/PNN+,123.37000000000002,12.533138578743038,45.63,7.800000000000001,0.8290501236915588
18,857.5,843.0,45.63,7.800000000000001,4940.0,45.74074074074074,26.29850746268657,0.0006979589645340771,0.0004012895012235686,0.00012871723309632627,True,True,18,PV+/PNN+,130.97500000000002,12.913657474615313,45.63,7.800000000000001,0.8819302320480347
19,706.0,1055.0,47.74250000000001,7.800000000000001,5250.0,46.46017699115044,46.18518518518518,0.0007089368580323558,0.0007047407520437199,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.8358612060546875
20,477.0,327.5,45.63,7.800000000000001,6933.0,64.19444444444444,39.19884726224784,0.0009795444334240397,0.0005981360686998984,0.0003136642184479218,True,True,20,PV+/PNN+,109.42750000000001,11.803703667980955,45.63,7.800000000000001,0.9191409349441528
21,807.5,656.5,47.32000000000001,7.800000000000001,4088.0,36.5,22.184782608695652,0.0005569542992294194,0.0003385180835995369,0.00013398268948738162,True,True,21,PV+/PNN+,152.10000000000002,13.916168105991616,47.32000000000001,7.800000000000001,0.9594786763191223
22,603.0,458.5,45.63,7.800000000000001,3142.0,29.09259259259259,24.444015444015445,0.00044392450740203846,0.00037299176690341716,0.0001445830094568166,True,True,22,PV+/PNN+,128.0175,12.767025629258121,45.63,7.800000000000001,0.8987382650375366
23,555.5,647.0,45.63,7.800000000000001,4035.0,37.361111111111114,24.483443708609272,0.0005700940125293525,0.0003735934036562031,0.00016239465837570126,True,True,23,PV+/PNN+,93.3725,10.903465476204527,45.63,7.800000000000001,0.9765240550041199
24,139.5,29.0,45.63,7.800000000000001,7021.0,65.00925925925925,49.26237623762376,0.0009919777105250516,0.0007516956776931985,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9698379039764404
25,276.5,628.0,45.63,7.800000000000001,7633.0,70.67592592592592,45.44473007712082,0.001078445501272998,0.0006934421313362451,0.0002278630118469456,True,True,25,PV+/PNN+,170.2675,14.723834900704176,45.63,7.800000000000001,0.8662260174751282
26,932.5,888.0,45.63,7.800000000000001,3158.0,29.24074074074074,24.1931330472103,0.0004461851032385861,0.0003691635469170718,0.0001637186139171027,True,True,26,PV+/PNN+,132.66500000000002,12.996704359270868,45.63,7.800000000000001,0.817592203617096
