label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,4.8655462184873945,19.73949579831933,50.2775,8.000956268498294,7.764705882352941,14361.0,False,False
2,2.5866666666666664,145.18666666666667,31.687500000000004,6.351832654737959,10.946666666666667,13961.0,False,False
3,3.098360655737705,157.0,25.7725,5.728399965669906,15.131147540983607,13877.0,False,False
4,7.688311688311688,179.9025974025974,65.06500000000001,9.101831188183693,5.707792207792208,15705.0,False,False
5,2.9,203.53333333333333,25.35,5.681251839078812,6.933333333333334,12255.0,False,False
6,4.655405405405405,286.31756756756755,62.53000000000001,8.922761272851007,6.722972972972973,14541.0,False,False
7,3.923076923076923,327.0659340659341,38.447500000000005,6.996633290104976,6.197802197802198,13747.0,False,False
8,2.641509433962264,380.75471698113205,22.392500000000002,5.3395708165996005,8.641509433962264,11568.0,False,False
9,3.0405405405405403,441.5810810810811,31.265000000000004,6.309345002941657,5.905405405405405,12148.0,False,False
10,5.372972972972973,573.4,78.16250000000001,9.9759503765487,5.027027027027027,9807.0,False,False
11,3.5223880597014925,589.179104477612,28.307500000000005,6.003518003020447,4.641791044776119,7772.0,False,False
12,6.338235294117647,28.764705882352942,28.730000000000004,6.048154439185661,11.720588235294118,17229.0,False,False
13,6.338235294117647,131.63970588235293,57.46000000000001,8.553382035223404,6.367647058823529,15556.0,False,False
14,5.875,244.5909090909091,37.18000000000001,6.880337656921596,7.386363636363637,15189.0,False,False
15,7.580645161290323,70.13978494623656,39.292500000000004,7.073101498742004,28.86021505376344,25607.0,False,False
16,7.053846153846154,109.00769230769231,54.925000000000004,8.362576277354894,7.6692307692307695,14744.0,False,False
17,7.3478260869565215,370.9891304347826,38.870000000000005,7.034971293747812,6.217391304347826,13900.0,False,False
18,6.943396226415095,425.79245283018867,44.785000000000004,7.5512934660867375,5.688679245283019,12783.0,False,False
19,5.59375,532.265625,27.040000000000003,5.867571668896666,5.015625,10546.0,False,False
20,10.77659574468085,226.1595744680851,39.715,7.1110272478142695,7.319148936170213,16669.0,False,False
21,10.180327868852459,334.7704918032787,51.545,8.101180922147954,7.049180327868853,16447.0,False,False
22,8.602564102564102,557.6025641025641,32.955000000000005,6.477623730716943,5.923076923076923,11832.0,False,False
23,13.338842975206612,84.89256198347107,51.1225,8.067911044732915,8.066115702479339,26238.0,False,False
24,12.371951219512194,475.7317073170732,69.29,9.392697591996637,12.957317073170731,17845.0,True,False
25,14.384615384615385,310.4519230769231,43.940000000000005,7.479715609277069,7.115384615384615,18549.0,False,False
26,16.08910891089109,603.4851485148515,42.67250000000001,7.371045683803026,5.396039603960396,9507.0,False,False
27,14.655172413793103,424.37931034482756,24.505000000000003,5.58576181408903,5.396551724137931,15622.0,False,False
28,17.43103448275862,122.43103448275862,49.010000000000005,7.8994601136704485,6.629310344827586,18932.0,False,False
29,17.358974358974358,348.4102564102564,49.432500000000005,7.933436443000028,7.6581196581196584,18734.0,False,False
30,17.783333333333335,367.03333333333336,50.7,8.034503402082343,6.891666666666667,18034.0,False,False
31,17.145454545454545,455.3454545454546,23.2375,5.439384516724603,5.618181818181818,19424.0,False,False
32,18.5,586.723880597015,56.61500000000001,8.490256581822557,4.664179104477612,12975.0,False,False
33,17.700934579439252,8.682242990654206,45.2075,7.586829161027343,6.4392523364485985,14196.0,False,False
34,18.84297520661157,237.45454545454547,51.1225,8.067911044732915,8.264462809917354,22296.0,False,False
35,17.957142857142856,246.82857142857142,29.575000000000003,6.136453335237093,8.085714285714285,22320.0,False,False
36,16.644444444444446,558.5333333333333,19.012500000000003,4.920108417939312,5.955555555555556,14472.0,False,False
37,18.89855072463768,177.8840579710145,29.152500000000003,6.092463855279885,6.695652173913044,20638.0,False,False
38,20.335260115606935,513.8381502890173,73.0925,9.646981985240508,4.953757225433526,16639.0,False,False
39,21.9453125,92.875,54.080000000000005,8.297999432349801,6.6875,26297.0,False,False
40,18.9,155.54285714285714,29.575000000000003,6.136453335237093,8.085714285714285,20325.0,True,False
41,21.613861386138613,447.33663366336634,42.67250000000001,7.371045683803026,6.673267326732673,19523.0,False,False
42,24.53271028037383,549.0327102803739,90.415,10.72939669493256,6.177570093457944,17224.0,False,False
43,21.88095238095238,35.5,35.49,6.722147829574334,7.083333333333333,24764.0,False,False
44,22.586206896551722,270.98850574712645,36.7575,6.8411331346205175,8.379310344827585,23706.0,False,False
45,21.772727272727273,486.29545454545456,37.18000000000001,6.880337656921596,8.329545454545455,21070.0,False,False
46,24.731884057971016,112.55072463768116,58.30500000000001,8.616045012404687,5.478260869565218,20491.0,False,False
47,25.093333333333334,572.2933333333333,31.687500000000004,6.351832654737959,5.373333333333333,16199.0,False,False
48,28.86813186813187,403.8791208791209,76.89500000000001,9.894733689817546,6.1923076923076925,20689.0,False,False
49,25.906976744186046,6.4186046511627906,18.1675,4.809530063215748,8.069767441860465,15514.0,False,False
50,28.302325581395348,52.007751937984494,54.502500000000005,8.33035043001963,7.054263565891473,30709.0,False,False
51,30.746575342465754,520.2123287671233,61.68500000000001,8.86226727857993,5.883561643835616,18005.0,False,False
52,29.650602409638555,168.33734939759037,70.135,9.449796583524995,6.042168674698795,23735.0,False,False
53,28.28181818181818,304.8909090909091,46.475,7.692451354514157,6.3,23836.0,False,False
54,29.8125,22.015625,54.080000000000005,8.297999432349801,5.953125,22809.0,False,False
55,30.22222222222222,390.5952380952381,53.23500000000001,8.232916079007266,6.190476190476191,20810.0,False,False
