label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,331,421,296.31705237,19.42376350908454,53165.0,142.53351206434317,93.39516129032258,10.623180273515288,6.9608446511389594,0.8277577494686577,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.227248430252075,False,NONE
2,512,100,296.31705237,19.42376350908454,32336.0,86.6916890080429,61.74193548387097,6.461227448968125,4.601694728358507,1.6486493056237503,True,True,57,PV+/PNN+,166.03287921,14.539588286344586,296.31705237,19.42376350908454,2.089531183242798,False,NONE
3,518,572,296.31705237,19.42376350908454,10296.0,27.603217158176943,20.741935483870968,2.057298299560113,1.545919388889509,1.5281094674522775,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.433587908744812,False,NONE
4,418,214,296.31705237,19.42376350908454,47002.0,126.0107238605898,90.8225806451613,9.391718597117757,6.769107370790689,1.3350931443042864,True,True,19,PV+/PNN+,140.61157713,13.380292240810528,296.31705237,19.42376350908454,2.4470913410186768,False,NONE
5,379,189,296.31705237,19.42376350908454,37313.0,100.0348525469169,59.66935483870968,7.455708182933809,4.44722300093059,1.138262269315426,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5587259531021118,False,NONE
6,481,81,296.31705237,19.42376350908454,26200.0,70.24128686327077,50.62903225806452,5.235160785593916,3.7734377618383896,1.5273465570841036,True,True,43,PV+/PNN+,164.44404783,14.469853647963289,296.31705237,19.42376350908454,1.3018620014190674,False,NONE
7,346,156,296.31705237,19.42376350908454,28893.0,77.46112600536193,45.83064516129032,5.773263380845993,3.4158086652640276,0.9383797528538699,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6331359148025513,False,NONE
8,532,193,296.31705237,19.42376350908454,24115.0,64.6514745308311,49.29032258064516,4.818545891015163,3.6736622491806683,1.544130585183929,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4274288415908813,False,NONE
9,474,128,296.31705237,19.42376350908454,32379.0,86.80697050938338,60.403225806451616,6.469819506746007,4.501919215700786,1.524294915611408,True,True,39,PV+/PNN+,139.81716144,13.342441267550267,296.31705237,19.42376350908454,2.297494411468506,False,NONE
10,381,315,296.31705237,19.42376350908454,18596.0,49.85522788203753,39.306451612903224,3.7157652659887197,2.9295533053839296,1.062734142866212,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6458444595336914,False,NONE
