label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,4.311688311688312,39.66233766233766,32.532500000000006,6.4359665543799,7.285714285714286,16702.0,False,False
2,1.0666666666666667,148.56666666666666,12.675,4.017251701041172,5.533333333333333,9874.0,False,False
3,3.8,183.25882352941176,35.9125,6.762042232218129,12.047058823529412,13288.0,False,True
4,2.611111111111111,213.5,30.42,6.223499574262349,5.833333333333333,11412.0,False,False
5,3.1363636363636362,242.3068181818182,37.18000000000001,6.880337656921596,6.090909090909091,11605.0,False,False
6,0.6842105263157895,279.1578947368421,8.027500000000002,3.1970189935878577,8.473684210526315,12265.0,False,False
7,1.3111111111111111,397.5111111111111,19.012500000000003,4.920108417939312,5.355555555555555,8889.0,False,False
8,3.736111111111111,530.9444444444445,30.42,6.223499574262349,4.611111111111111,9004.0,False,False
9,2.2933333333333334,700.52,31.687500000000004,6.351832654737959,4.973333333333334,8648.0,False,False
10,2.0,850.9538461538461,27.462500000000002,5.913234393907399,6.3538461538461535,6153.0,False,False
11,4.617647058823529,664.0882352941177,28.730000000000004,6.048154439185661,5.720588235294118,9517.0,False,False
12,6.981981981981982,116.54954954954955,46.89750000000001,7.727337934192946,6.504504504504505,11303.0,False,False
13,8.080808080808081,423.52525252525254,41.82750000000001,7.297700121093632,4.383838383838384,10343.0,False,False
14,5.320754716981132,583.2830188679245,22.392500000000002,5.3395708165996005,4.433962264150943,10349.0,False,False
15,8.011764705882353,134.28235294117647,35.9125,6.762042232218129,6.435294117647059,12439.0,False,False
16,6.746268656716418,768.9104477611941,28.307500000000005,6.003518003020447,5.388059701492537,10401.0,False,False
17,9.107142857142858,47.160714285714285,23.660000000000004,5.488610719338178,8.25,16260.0,False,False
18,9.764705882352942,68.05882352941177,21.547500000000003,5.237855390346407,6.607843137254902,14062.0,False,True
19,12.442748091603054,149.87786259541986,55.347500000000004,8.394678415652944,6.526717557251908,14259.0,False,False
20,9.5,672.5263157894736,16.055000000000003,4.5212676198963315,6.0,11086.0,False,False
21,12.321739130434782,320.504347826087,48.587500000000006,7.8653370162898755,12.191304347826087,18319.0,False,False
22,9.052631578947368,854.7894736842105,24.082500000000003,5.537399329656889,3.824561403508772,7206.0,False,False
23,11.37704918032787,181.81967213114754,25.7725,5.728399965669906,9.114754098360656,16242.0,False,False
24,12.6,232.87058823529412,35.9125,6.762042232218129,5.1647058823529415,14638.0,False,False
25,14.119402985074627,281.55970149253733,56.61500000000001,8.490256581822557,8.08955223880597,19221.0,False,False
26,12.488372093023257,838.6046511627907,18.1675,4.809530063215748,5.883720930232558,10594.0,False,False
27,13.050632911392405,212.0253164556962,33.377500000000005,6.519014718835807,6.037974683544304,15328.0,False,False
28,14.625,330.8375,33.800000000000004,6.560144557252417,6.4125,19214.0,False,False
29,13.360655737704919,468.1311475409836,25.7725,5.728399965669906,4.819672131147541,11642.0,False,False
30,13.773584905660377,481.7169811320755,22.392500000000002,5.3395708165996005,4.566037735849057,12483.0,False,False
31,16.647058823529413,272.1344537815126,50.2775,8.000956268498294,8.420168067226891,20174.0,False,False
32,16.54621848739496,303.98319327731093,50.2775,8.000956268498294,6.882352941176471,21477.0,False,False
33,16.58252427184466,368.59223300970876,43.517500000000005,7.443668577254932,6.427184466019417,20002.0,False,False
