label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
22,738.0,721.5,45.63,7.800000000000001,2911.0,26.953703703703702,21.891238670694865,0.0004112871550118822,0.0003340388902219404,0.0002464475989353234,True,True,22,PV+/PNN+,89.57000000000001,10.679141633199201,45.63,7.800000000000001,0.9605956673622131
23,960.0,489.0,47.74250000000001,7.800000000000001,7006.0,62.0,23.84561403508772,0.0009460593575951781,0.00036386074670157506,0.00019789044022278172,True,True,23,PV+/PNN+,67.60000000000001,9.277445403994411,47.74250000000001,7.800000000000001,0.9649800062179565
24,745.0,47.0,47.74250000000001,7.800000000000001,4073.0,36.04424778761062,26.540682414698164,0.000549999966241102,0.00040498485411914493,0.00015771212841480636,True,True,24,PV+/PNN+,120.83500000000001,12.403705107268287,47.74250000000001,7.800000000000001,0.8894906044006348
25,409.5,750.0,45.63,7.800000000000001,5967.0,55.25,33.23745819397993,0.0008430609597924773,0.0005071711023724717,0.00020022118451366145,True,True,25,PV+/PNN+,90.415,10.72939669493256,45.63,7.800000000000001,0.9716385006904602
26,286.5,284.5,47.32000000000001,7.800000000000001,6843.0,61.098214285714285,40.38590604026846,0.0009322989896347644,0.0006162494245863807,0.0001328624835148067,True,True,26,PV+/PNN+,59.150000000000006,8.67825553156191,47.32000000000001,7.800000000000001,0.9392565488815308
27,488.5,1137.0,45.63,7.800000000000001,6681.0,61.861111111111114,29.96712328767123,0.0009439400489984148,0.0004572689904275766,0.00015540553666008164,True,True,27,PV+/PNN+,114.49750000000002,12.074052541434225,45.63,7.800000000000001,0.9728538990020752
28,444.5,86.0,45.63,7.800000000000001,4193.0,38.824074074074076,26.17554858934169,0.0005924173964152601,0.000399413269082806,0.00016829281708158786,True,True,28,PV+/PNN+,72.67,9.619060126431496,45.63,7.800000000000001,0.9793367385864258
29,624.0,379.0,47.74250000000001,7.800000000000001,4044.0,35.78761061946903,29.08139534883721,0.0005460839340729233,0.00044375364841439246,0.00018302156377230765,True,True,29,PV+/PNN+,74.36000000000001,9.730266828124844,47.74250000000001,7.800000000000001,0.9485486745834351
30,827.5,1133.0,45.63,7.800000000000001,1730.0,16.01851851851852,19.055762081784387,0.0002444269248267112,0.00029077229086418534,0.0002934684693728676,True,True,30,PV+/PNN+,96.33000000000001,11.074798659313778,45.63,7.800000000000001,0.9685943126678467
31,363.0,324.0,47.74250000000001,7.800000000000001,6942.0,61.43362831858407,33.461333333333336,0.0009374170797067837,0.0005105872180259912,0.000201269815996099,True,True,31,PV+/PNN+,77.74000000000001,9.948951814523555,47.74250000000001,7.800000000000001,0.9709168672561646
32,926.0,984.5,45.63,7.800000000000001,3139.0,29.064814814814813,24.219839142091153,0.0004435006456826858,0.000369571055803634,0.00013205989859686358,True,True,32,PV+/PNN+,116.18750000000001,12.162833535156055,45.63,7.800000000000001,0.8848731517791748
33,368.5,895.5,47.32000000000001,7.800000000000001,6424.0,57.357142857142854,50.67932489451477,0.0008752138987890875,0.000773316928275193,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9778127670288086
34,248.0,38.5,45.63,7.800000000000001,6469.0,59.898148148148145,26.422053231939163,0.0009139871541641588,0.0004031746888218381,0.00014454606068446666,True,True,34,PV+/PNN+,77.74000000000001,9.948951814523555,45.63,7.800000000000001,0.972518265247345
35,321.5,738.5,47.32000000000001,7.800000000000001,4036.0,36.035714285714285,29.109756097560975,0.0005498697533488103,0.0004441864057001751,0.00018287440801864524,True,True,35,PV+/PNN+,110.27250000000001,11.849190170505672,47.32000000000001,7.800000000000001,0.939914882183075
36,565.0,304.0,47.74250000000001,7.800000000000001,3604.0,31.893805309734514,35.02040816326531,0.00048666827359021157,0.0005343771749945114,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9528630375862122
37,225.0,759.0,47.74250000000001,7.800000000000001,2001.0,17.707964601769913,11.237410071942445,0.0002702062196043322,0.0001714718863499267,0.0001870434841968735,True,True,37,PV+/PNN+,80.275,10.109861742556879,47.74250000000001,7.800000000000001,0.9043606519699097
38,946.0,639.0,47.74250000000001,7.800000000000001,2493.0,22.061946902654867,22.621890547263682,0.00033664373087136443,0.0003451879232053663,0.00019898381079429373,True,True,38,PV+/PNN+,83.65500000000002,10.320506485382394,47.74250000000001,7.800000000000001,0.743046224117279
39,591.0,534.0,47.74250000000001,7.800000000000001,3197.0,28.292035398230087,19.938906752411576,0.0004317087876437032,0.0003042482147312364,0.0002616740600260857,True,True,39,PV+/PNN+,70.98,9.506552628860888,47.74250000000001,7.800000000000001,0.9336679577827454
40,618.0,414.5,45.63,7.800000000000001,4817.0,44.601851851851855,40.94941634241245,0.0006805806340406173,0.0006248480406258098,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.8763024806976318
41,225.0,551.5,45.63,7.800000000000001,5720.0,52.96296296296296,22.31629392971246,0.0008081630115657734,0.0003405248177265959,0.0001575801360801019,True,True,41,PV+/PNN+,89.14750000000001,10.653925206902757,45.63,7.800000000000001,0.9802659153938293
42,341.5,232.0,45.63,7.800000000000001,5708.0,52.851851851851855,31.676,0.0008064675646883627,0.0004833447775997558,0.00012806275414042255,True,True,42,PV+/PNN+,57.03750000000001,8.521877758618217,45.63,7.800000000000001,0.980815052986145
43,106.5,314.5,47.32000000000001,7.800000000000001,1848.0,16.5,11.16326530612245,0.000251773861295491,0.00017034050974475395,0.00017415887860997391,True,True,43,PV+/PNN+,100.13250000000001,11.291264708312957,47.32000000000001,7.800000000000001,0.8208474516868591
44,432.5,600.0,45.63,7.800000000000001,4726.0,43.75925925925926,34.49769585253456,0.0006677234952202527,0.0005264010963993982,0.00022078388898982916,True,True,44,PV+/PNN+,81.965,10.215727056074748,45.63,7.800000000000001,0.8931000232696533
45,739.5,1126.0,45.63,7.800000000000001,2132.0,19.74074074074074,25.74576271186441,0.0003012243952199701,0.00039285515696748925,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.7479346990585327
