label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,478,103,296.31705237,19.42376350908454,50984.0,136.686327077748,106.64516129032258,3.9059850839731594,3.0475206861105657,3.6535587132788665,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8403629064559937,False,NONE
2,333,568,296.31705237,19.42376350908454,16976.0,45.51206434316354,34.37903225806452,1.300564937735924,0.9824244317066957,2.707828412515366,True,True,9,PV+/PNN+,146.96690265,13.679330108642857,296.31705237,19.42376350908454,1.2402125597000122,True,A
3,436,550,296.31705237,19.42376350908454,27358.0,73.34584450402144,50.25,2.0959504928475146,1.4359574557739667,1.9293909611832918,True,True,18,PV+/PNN+,90.56338866,10.738197602350779,296.31705237,19.42376350908454,1.63581120967865,True,A
4,359,121,296.31705237,19.42376350908454,30491.0,81.74530831099196,78.19354838709677,2.3359758197753333,2.234479777111921,2.942198108496864,True,True,12,PV+/PNN+,105.65728677,11.598579038183399,296.31705237,19.42376350908454,2.632490873336792,False,NONE
5,401,372,296.31705237,19.42376350908454,24057.0,64.49597855227881,57.20161290322581,1.8430543536235344,1.6346086075757897,2.5549091730589537,True,True,14,PV+/PNN+,176.36028318,14.984955344126575,296.31705237,19.42376350908454,1.4334214925765991,True,A
6,470,269,296.31705237,19.42376350908454,25371.0,68.01876675603218,62.42741935483871,1.9437224926542256,1.7839426520857449,3.585683332841295,True,True,23,PV+/PNN+,206.5480794,16.216817893198968,296.31705237,19.42376350908454,1.3303409814834595,True,A
7,398,424,296.31705237,19.42376350908454,26576.0,71.24932975871313,76.86290322580645,2.0360399260880016,2.196454904667257,1.2666078345575904,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.5016129612922668,True,A
8,551,323,296.31705237,19.42376350908454,19631.0,52.630026809651476,62.45161290322581,1.5039697392020455,1.7846340134029206,2.4485710770400915,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.03557021543383598,True,A
9,343,262,296.31705237,19.42376350908454,35518.0,95.22252010723861,102.9274193548387,2.721104232946781,2.941281497037897,1.435364662782769,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8542966842651367,True,A
10,290,355,296.31705237,19.42376350908454,23733.0,63.62734584450402,54.38709677419355,1.818232072766652,1.5541802410110146,1.8820112838582417,True,True,4,PV+/PNN+,171.59378904,14.781068900342463,296.31705237,19.42376350908454,0.39020106196403503,False,NONE
11,498,282,296.31705237,19.42376350908454,24954.0,66.90080428954424,59.29838709677419,1.911775297847682,1.6945265883976852,2.3273270151212126,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.14108005166053772,True,A
12,474,499,296.31705237,19.42376350908454,16355.0,43.847184986595174,45.16935483870968,1.252988899426899,1.290771579167066,2.7420322806966517,True,True,24,PV+/PNN+,147.76131834,13.716251444643651,296.31705237,19.42376350908454,-0.5655437707901001,True,A
13,567,495,296.31705237,19.42376350908454,21052.0,56.43967828418231,53.75,1.6128353598737437,1.535974392992054,2.3184100533774537,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.013005141168832779,True,A
14,465,723,296.31705237,19.42376350908454,29918.0,80.20911528150134,70.18548387096774,2.2920771564080686,2.0056391811267584,3.130385927984563,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.641566753387451,True,B
