label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,557,395,296.31705237,19.42376350908454,30076.0,80.63270777479893,62.61290322580645,3.0750786664072365,2.38785981849012,3.1100561590969953,True,True,79,PV+/PNN+,142.9948242,13.493208101259413,296.31705237,19.42376350908454,1.6554573774337769,True,A
2,376,536,296.31705237,19.42376350908454,12759.0,34.206434316353885,27.717741935483872,1.304526157224695,1.0570677738473135,2.3396606148289005,True,True,8,PV+/PNN+,173.18262042,14.849342099217841,296.31705237,19.42376350908454,1.2523924112319946,True,A
3,423,216,296.31705237,19.42376350908454,49937.0,133.8793565683646,96.54032258064517,5.105738906915088,3.681745219879602,2.4099739173794865,True,True,27,PV+/PNN+,128.69534178,12.800781162784691,296.31705237,19.42376350908454,2.3398172855377197,False,NONE
4,518,88,296.31705237,19.42376350908454,61318.0,164.39142091152814,152.1451612903226,6.269373376338573,5.802339430143561,2.8678820364692537,True,True,61,PV+/PNN+,156.49989093,14.116013951495507,296.31705237,19.42376350908454,0.47197455167770386,False,NONE
5,502,547,296.31705237,19.42376350908454,40706.0,109.1313672922252,64.39516129032258,4.161928188415114,2.4558295531483263,2.495976965127311,True,True,56,PV+/PNN+,101.68520832,11.378472144697502,296.31705237,19.42376350908454,1.2651411294937134,True,A
6,415,461,296.31705237,19.42376350908454,16202.0,43.43699731903485,40.78225806451613,1.656550889517557,1.5553074577671995,4.5802433942456116,True,True,23,PV+/PNN+,236.73587562,17.361494132040853,296.31705237,19.42376350908454,0.5595167875289917,True,A
7,319,407,296.31705237,19.42376350908454,11513.0,30.865951742627345,28.629032258064516,1.1771306252941385,1.0918215295775278,2.7276912576235604,True,True,4,PV+/PNN+,140.61157713,13.380292240810528,296.31705237,19.42376350908454,1.1593472957611084,False,NONE
8,459,199,296.31705237,19.42376350908454,41063.0,110.08847184986595,90.34677419354838,4.198429155428925,3.4455427030583223,2.9761122232464983,True,True,40,PV+/PNN+,156.49989093,14.116013951495507,296.31705237,19.42376350908454,1.3360072374343872,False,NONE
9,550,500,296.31705237,19.42376350908454,18933.0,50.75871313672922,34.86290322580645,1.935778174992958,1.329561823201029,3.626219721002433,True,True,76,PV+/PNN+,126.31209471,12.681701540530954,296.31705237,19.42376350908454,0.9738327264785767,True,A
10,502,145,296.31705237,19.42376350908454,42085.0,112.828418230563,90.99193548387096,4.302922119821404,3.4701471318938717,3.6894145280468646,True,True,53,PV+/PNN+,155.70547524,14.080140922851225,296.31705237,19.42376350908454,0.7021051645278931,False,NONE
11,419,102,296.31705237,19.42376350908454,25254.0,67.70509383378015,54.225806451612904,2.5820600027080842,2.068002243627971,3.2624500730960957,True,True,24,PV+/PNN+,116.77910643,12.19375972805403,296.31705237,19.42376350908454,0.732170581817627,False,NONE
12,530,23,296.31705237,19.42376350908454,67534.0,181.05630026809652,163.0,6.904919625520225,6.216308945301688,2.036616091852615,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7063453197479248,False,NONE
13,541,229,296.31705237,19.42376350908454,23471.0,62.924932975871315,54.145161290322584,2.3997596548491904,2.0649266900235275,2.94807406747736,True,True,72,PV+/PNN+,158.883138,14.223090180871878,296.31705237,19.42376350908454,1.7148997783660889,False,NONE
14,498,326,296.31705237,19.42376350908454,23791.0,63.7828418230563,68.20161290322581,2.4324776084750153,2.600995683278071,2.0345822359937134,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6262413263320923,True,A
15,436,30,296.31705237,19.42376350908454,20164.0,54.05898123324397,48.70967741935484,2.061640052847304,1.8576343770840191,1.8280005908967436,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.050515513867139816,False,NONE
16,438,324,296.31705237,19.42376350908454,19367.0,51.92225201072386,49.16129032258065,1.9801518995979832,1.8748574772689042,2.9381953390198396,True,True,34,PV+/PNN+,150.14456541,13.82642390884524,296.31705237,19.42376350908454,0.5871203541755676,True,A
17,360,202,296.31705237,19.42376350908454,14767.0,39.58981233243968,32.95161290322581,1.5098313162267476,1.2566712027757123,2.2998551501618336,True,True,6,PV+/PNN+,92.94663573,10.878572156378345,296.31705237,19.42376350908454,-0.07388269901275635,False,NONE
18,483,169,296.31705237,19.42376350908454,30047.0,80.55495978552278,70.30645161290323,3.0721136018598956,2.681267632354053,2.884733985014435,True,True,50,PV+/PNN+,110.42378091,11.857315232959937,296.31705237,19.42376350908454,-0.9918192625045776,False,NONE
19,541,109,296.31705237,19.42376350908454,28536.0,76.50402144772119,56.12096774193548,2.9176235145829534,2.140277753332399,1.5374497539108511,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.16868913173675537,False,NONE
20,476,810,296.31705237,19.42376350908454,28431.0,76.22252010723861,48.99193548387097,2.9068879360494795,1.8683988146995723,3.075480609495674,True,True,49,PV+/PNN+,158.883138,14.223090180871878,296.31705237,19.42376350908454,1.643511176109314,True,B
21,457,1083,296.31705237,19.42376350908454,18569.0,49.7828418230563,38.50806451612903,1.898561502743582,1.468576846121886,3.693772790601653,True,True,38,PV+/PNN+,170.79937335,14.746813769937054,296.31705237,19.42376350908454,2.108541965484619,True,B
22,551,790,296.31705237,19.42376350908454,19355.0,51.89008042895443,43.37903225806452,1.978924976337015,1.654340283830288,2.421886501695908,True,True,77,PV+/PNN+,144.58365558,13.56796328882212,296.31705237,19.42376350908454,1.1481469869613647,True,B
23,433,720,296.31705237,19.42376350908454,11525.0,30.89812332439678,24.25,1.178357548555107,0.9248189688562327,2.6894838225599154,True,True,32,PV+/PNN+,150.9389811,13.862953494062992,296.31705237,19.42376350908454,0.12606456875801086,True,B
24,400,845,296.31705237,19.42376350908454,9752.0,26.144772117962468,24.31451612903226,0.9970796367470199,0.9272794117397878,2.4712801439835097,True,True,19,PV+/PNN+,213.69782061,16.495105814282397,296.31705237,19.42376350908454,1.0397441387176514,True,B
25,533,854,296.31705237,19.42376350908454,24922.0,66.81501340482573,41.233870967741936,2.548115125821291,1.5725305579520845,2.0967601151086943,True,True,70,PV+/PNN+,144.58365558,13.56796328882212,296.31705237,19.42376350908454,1.426052451133728,True,B
26,570,873,296.31705237,19.42376350908454,28677.0,76.88203753351206,56.104838709677416,2.932039862899332,2.13966264261151,2.1631509813599705,True,True,84,PV+/PNN+,165.23846352,14.504762875171128,296.31705237,19.42376350908454,0.5759503245353699,True,B
27,533,889,296.31705237,19.42376350908454,18116.0,48.56836461126005,32.83870967741935,1.8522451496420231,1.2523654277294909,1.967900818905451,True,True,67,PV+/PNN+,121.54560057,12.44012319610657,296.31705237,19.42376350908454,0.08000683784484863,True,B
28,551,989,296.31705237,19.42376350908454,18703.0,50.14209115281501,38.83064516129032,1.9122621458243962,1.480879060539661,2.3557861862816174,True,True,78,PV+/PNN+,150.9389811,13.862953494062992,296.31705237,19.42376350908454,-0.43837326765060425,True,B
29,309,698,296.31705237,19.42376350908454,11285.0,30.254691689008045,25.951612903225808,1.1538190833357382,0.9897131499099957,1.0465641148231852,True,True,2,PV+/PNN+,117.57352212,12.235164803834005,296.31705237,19.42376350908454,-0.17171385884284973,False,NONE
30,452,824,296.31705237,19.42376350908454,16553.0,44.37801608579088,35.04838709677419,1.6924383949008839,1.3366355964912495,1.9282406296568768,True,True,37,PV+/PNN+,151.73339679,13.899387074616614,296.31705237,19.42376350908454,0.3966113328933716,True,B
31,569,1104,296.31705237,19.42376350908454,23777.0,63.74530831099196,47.75,2.4310461980038856,1.8210352891911386,2.8022175473104416,True,True,83,PV+/PNN+,108.83494953,11.77170172875832,296.31705237,19.42376350908454,0.05442589148879051,True,B
32,381,923,296.31705237,19.42376350908454,7712.0,20.675603217158177,20.516129032258064,0.7885026823823849,0.7824208369704875,2.542174548208068,True,True,10,PV+/PNN+,212.90340492,16.464417218744998,296.31705237,19.42376350908454,-1.0708695650100708,False,NONE
33,401,1136,296.31705237,19.42376350908454,9193.0,24.646112600536192,22.35483870967742,0.9399254615069066,0.8525434591518048,2.6459011970120314,True,True,16,PV+/PNN+,212.10898923,16.4336713147562,296.31705237,19.42376350908454,-0.7587459683418274,False,NONE
34,470,1348,296.31705237,19.42376350908454,33480.0,89.75871313672923,78.79838709677419,3.423115898101951,3.0051234269019784,2.65519882379558,True,True,47,PV+/PNN+,159.67755369,14.258603569939101,296.31705237,19.42376350908454,2.3227407932281494,True,C
