label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,558,930,296.31705237,19.42376350908454,16424.0,44.03217158176944,37.935483870967744,1.465516809724493,1.2626015774555517,1.5641920800582874,True,True,74,PV+/PNN+,227.20288734,17.008342095551114,296.31705237,19.42376350908454,1.9154785871505737,False,NONE
2,465,749,296.31705237,19.42376350908454,10002.0,26.815013404825738,22.137096774193548,0.8924804633989514,0.7367859970483608,1.1315682424694482,True,True,34,PV+/PNN+,173.18262042,14.849342099217841,296.31705237,19.42376350908454,-1.1839085817337036,False,NONE
3,394,1006,296.31705237,19.42376350908454,8035.0,21.541554959785522,17.403225806451612,0.7169646594091756,0.5792292100657058,1.4273056618184825,True,True,14,PV+/PNN+,148.55573403,13.753073662427433,296.31705237,19.42376350908454,-1.1570972204208374,False,NONE
4,536,1524,296.31705237,19.42376350908454,38485.0,103.17694369973191,92.71774193548387,3.4340242585391567,3.0859120612258666,1.8179614571389575,True,True,64,PV+/PNN+,152.52781248,13.935725403490322,296.31705237,19.42376350908454,1.0944697856903076,False,NONE
5,470,1422,296.31705237,19.42376350908454,22417.0,60.09919571045577,56.0,2.0002734001214053,1.8638404238629571,1.6120434927381049,True,True,39,PV+/PNN+,135.05066730000001,13.113041224263421,296.31705237,19.42376350908454,0.15054413676261902,False,NONE
6,572,1546,296.31705237,19.42376350908454,82124.0,220.17158176943698,196.75,7.327940969423663,6.548403632054229,2.621629855343429,True,True,80,PV+/PNN+,171.59378904,14.781068900342463,296.31705237,19.42376350908454,1.1003221273422241,False,NONE
7,479,1252,296.31705237,19.42376350908454,27781.0,74.4798927613941,55.95161290322581,2.4789041945297208,1.862229962667223,2.191359365919171,True,True,42,PV+/PNN+,196.22067543,15.806198893222852,296.31705237,19.42376350908454,1.8074541091918945,False,NONE
8,548,1631,296.31705237,19.42376350908454,43158.0,115.70509383378015,79.50806451612904,3.850996984540286,2.6462561547904517,1.6536193103123722,True,True,68,PV+/PNN+,66.73091796,9.217615939230159,296.31705237,19.42376350908454,1.1777915954589844,False,NONE
9,346,1711,296.31705237,19.42376350908454,7774.0,20.841823056300267,16.725806451612904,0.6936755771309187,0.5566827533254282,3.4911920021561733,True,True,5,PV+/PNN+,173.18262042,14.849342099217841,296.31705237,19.42376350908454,-0.33321040868759155,False,NONE
10,389,1397,296.31705237,19.42376350908454,10251.0,27.482573726541556,24.951612903225808,0.9146987832736104,0.8304611566002289,1.6257713570314951,True,True,12,PV+/PNN+,110.42378091,11.857315232959937,296.31705237,19.42376350908454,-0.1522739678621292,False,NONE
11,556,1449,296.31705237,19.42376350908454,31374.0,84.11260053619303,86.44354838709677,2.799508304207029,2.8770889261790087,1.9579856729315375,True,True,70,PV+/PNN+,162.85521645,14.399781305649903,296.31705237,19.42376350908454,0.03168998286128044,False,NONE
12,514,1502,296.31705237,19.42376350908454,24268.0,65.06166219839142,54.016129032258064,2.1654385008764,1.7978115148378582,2.3576626362162405,True,True,58,PV+/PNN+,149.35014972,13.789797556005714,296.31705237,19.42376350908454,0.7302465438842773,False,NONE
13,468,1459,296.31705237,19.42376350908454,18396.0,49.31903485254692,42.064516129032256,1.641478764715768,1.4000275994915299,3.7222123469792248,True,True,31,PV+/PNN+,217.66989906,16.647700237020825,296.31705237,19.42376350908454,0.1647736132144928,False,NONE
14,528,1686,296.31705237,19.42376350908454,18259.0,48.951742627345844,54.024193548387096,1.6292542272746904,1.798079925037147,1.5414430478006695,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.08403944969177246,False,NONE
15,539,1579,296.31705237,19.42376350908454,32587.0,87.36461126005362,89.75806451612904,2.907744537170729,2.9874055180867964,1.4896693881798837,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7304368019104004,False,NONE
16,537,1470,296.31705237,19.42376350908454,20398.0,54.68632707774799,56.25806451612903,1.8201176257160379,1.8724295502402057,1.4524080422406818,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.36620864272117615,False,NONE
17,371,1370,296.31705237,19.42376350908454,10916.0,29.265415549597854,24.241935483870968,0.9740368664730007,0.8068410590627951,1.7179441601442575,True,True,7,PV+/PNN+,119.1623535,12.317557416952052,296.31705237,19.42376350908454,-1.1670817136764526,False,NONE
18,408,1354,296.31705237,19.42376350908454,10199.0,27.343163538873995,23.60483870967742,0.9100588128580189,0.7856366533189625,1.577135494963484,True,True,16,PV+/PNN+,130.28417316,12.879555944225542,296.31705237,19.42376350908454,-1.794563889503479,False,NONE
