label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,550,671,296.31705237,19.42376350908454,21081.0,56.51742627345845,48.37903225806452,2.0325239812288034,1.7398446768857234,1.7985412126539246,True,True,72,PV+/PNN+,188.27651853,15.482929591568213,296.31705237,19.42376350908454,2.2980644702911377,False,NONE
2,540,1102,296.31705237,19.42376350908454,26678.0,71.52278820375335,57.95161290322581,2.572158567962716,2.0841013249042852,1.9393090389919552,True,True,65,PV+/PNN+,197.01509112,15.83816292767521,296.31705237,19.42376350908454,1.5596588850021362,True,C
3,514,919,296.31705237,19.42376350908454,8711.0,23.353887399463808,23.306451612903224,0.8398708031157965,0.8381648801799866,1.4734175528376607,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.9458202719688416,False,NONE
4,506,1542,296.31705237,19.42376350908454,34441.0,92.33512064343164,82.04032258064517,3.320627979578825,2.9503983827235314,2.336960284459539,True,True,50,PV+/PNN+,177.15469887,15.0186673222671,296.31705237,19.42376350908454,2.2465016841888428,True,C
5,558,1484,296.31705237,19.42376350908454,61544.0,164.99731903485255,125.75,5.933762909764503,4.522320061123367,2.015052133366733,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.6318142414093018,True,C
6,474,1571,296.31705237,19.42376350908454,21080.0,56.51474530831099,50.346774193548384,2.032427566258867,1.8106101546587048,3.0090016076621677,True,True,37,PV+/PNN+,225.61405596,16.948768034767717,296.31705237,19.42376350908454,1.4094512462615967,True,C
7,545,1446,296.31705237,19.42376350908454,52119.0,139.72922252010724,109.91129032258064,5.0250518181141315,3.9527159695408436,4.3377212679442385,True,True,68,PV+/PNN+,220.84756182,16.76877601578504,296.31705237,19.42376350908454,1.8315552473068237,True,C
8,438,1244,296.31705237,19.42376350908454,20413.0,54.72654155495979,46.53225806451613,1.9681187813113024,1.6734295358610807,3.7214154292815413,True,True,25,PV+/PNN+,185.09885577,15.351715957885435,296.31705237,19.42376350908454,2.3722240924835205,False,NONE
9,512,1250,296.31705237,19.42376350908454,20561.0,55.12332439678284,45.04838709677419,1.9823881968618864,1.6200654050814551,3.1901419324169433,True,True,52,PV+/PNN+,132.66742023,12.996822909266468,296.31705237,19.42376350908454,0.6067704558372498,True,C
10,448,1512,296.31705237,19.42376350908454,16953.0,45.45040214477212,40.45967741935484,1.6345229853314314,1.4550426310944613,2.1561772384518143,True,True,27,PV+/PNN+,164.44404783,14.469853647963289,296.31705237,19.42376350908454,0.15350745618343353,True,C
11,334,1608,296.31705237,19.42376350908454,10335.0,27.707774798927613,22.782258064516128,0.9964487142924757,0.8193134209371842,4.039393514156788,True,True,2,PV+/PNN+,218.46431475,16.67805158443783,296.31705237,19.42376350908454,-0.21873518824577332,False,NONE
