label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,546,567,296.31705237,19.42376350908454,16083.0,43.11796246648794,31.637096774193548,1.67394219946697,1.2282275954041977,1.5240388562272995,True,True,610,PV+/PNN+,158.08872231,14.187487896796528,296.31705237,19.42376350908454,1.1913187503814697,False,NONE
2,504,477,296.31705237,19.42376350908454,11254.0,30.171581769436997,23.072580645161292,1.1713328056209213,0.8957326409511623,1.7204586268014093,True,True,456,PV+/PNN+,211.31457354,16.40286778005525,296.31705237,19.42376350908454,-1.377416968345642,False,NONE
3,521,554,296.31705237,19.42376350908454,9743.0,26.12064343163539,22.943548387096776,1.0140657122058503,0.890723300771079,1.3901162853813152,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6484535932540894,False,NONE
4,497,330,296.31705237,19.42376350908454,9495.0,25.455764075067023,24.306451612903224,0.9882535089186644,0.9436344564232098,1.6202845438086133,True,True,443,PV+/PNN+,163.64963214,14.434859996619657,296.31705237,19.42376350908454,-1.1570457220077515,False,NONE
5,457,557,296.31705237,19.42376350908454,6422.0,17.2171581769437,14.60483870967742,0.6684111673802698,0.5669946916331895,2.4663180646996437,True,True,329,PV+/PNN+,102.47962401,11.422832828117684,296.31705237,19.42376350908454,-0.9268102645874023,False,NONE
6,563,274,296.31705237,19.42376350908454,12566.0,33.689008042895445,35.32258064516129,1.3078876875273235,1.3713068742978296,1.3226193096749392,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8444309234619141,False,NONE
7,402,821,296.31705237,19.42376350908454,14491.0,38.84986595174263,37.153225806451616,1.5082445073976163,1.442376888102763,1.3827951848417348,True,True,202,PV+/PNN+,132.66742023,12.996822909266468,296.31705237,19.42376350908454,1.1856776475906372,False,NONE
8,574,693,296.31705237,19.42376350908454,21566.0,57.81769436997319,46.58064516129032,2.244620871336484,1.808371805010106,1.2653004493528581,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.31487774848938,True,C
9,475,683,296.31705237,19.42376350908454,11357.0,30.447721179624665,23.112903225806452,1.182053196502293,0.8972980597574384,1.408865445299753,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.4491789638996124,False,NONE
10,563,1001,296.31705237,19.42376350908454,16966.0,45.48525469168901,39.32258064516129,1.7658461329451354,1.526596419880415,1.2797640870042244,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1914933919906616,True,C
11,546,775,296.31705237,19.42376350908454,10951.0,29.359249329758715,22.20967741935484,1.139796121766013,0.8622326784968546,1.1208426362669899,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6226544976234436,True,C
12,475,956,296.31705237,19.42376350908454,11604.0,31.109919571045577,23.088709677419356,1.207761318324611,0.8963588084736728,1.2474441065733934,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.6798297166824341,False,NONE
13,530,1116,296.31705237,19.42376350908454,12115.0,32.479892761394105,29.04032258064516,1.2609469468719978,1.1274146242800194,1.3099413063015195,True,True,563,PV+/PNN+,101.68520832,11.378472144697502,296.31705237,19.42376350908454,-0.20032630860805511,True,C
14,516,1038,296.31705237,19.42376350908454,12033.0,32.26005361930295,25.830645161290324,1.2524122667528477,1.002807287300445,1.8209898366497947,True,True,522,PV+/PNN+,88.18014159,10.595963539609496,296.31705237,19.42376350908454,-0.14256279170513153,True,C
15,559,1145,296.31705237,19.42376350908454,9422.0,25.260053619302948,28.29032258064516,0.9806555619833234,1.0982978344832846,1.1926251342404375,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.945591151714325,True,C
16,561,1529,296.31705237,19.42376350908454,59722.0,160.11260053619304,121.29838709677419,6.215953244827855,4.709092853039648,1.535288352178362,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.2925403118133545,True,C
17,536,1359,296.31705237,19.42376350908454,29278.0,78.49329758713137,61.814516129032256,3.047297128396067,2.399787030021202,1.3152982091353589,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.1316604614257812,True,C
18,532,1233,296.31705237,19.42376350908454,36027.0,96.58713136729223,82.9758064516129,3.74974293478807,3.2213188195548788,1.6056423427294522,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8912619352340698,True,C
19,574,1397,296.31705237,19.42376350908454,24071.0,64.53351206434316,51.266129032258064,2.5053449408300335,1.9902734702993843,1.933663359588216,True,True,698,PV+/PNN+,144.58365558,13.56796328882212,296.31705237,19.42376350908454,1.2840300798416138,True,C
20,549,1269,296.31705237,19.42376350908454,23726.0,63.60857908847185,47.32258064516129,2.469436835450683,1.8371755110455854,1.606892286724015,True,True,614,PV+/PNN+,143.78923989,13.53063732184699,296.31705237,19.42376350908454,0.16208933293819427,True,C
21,438,1397,296.31705237,19.42376350908454,9656.0,25.88739946380697,20.072580645161292,1.0050106247623616,0.7792654817642234,1.3761883380133328,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5865881443023682,True,C
22,563,1335,296.31705237,19.42376350908454,20845.0,55.88471849865952,54.266129032258064,2.1695781351668835,2.1067406294863233,1.2588721659522508,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7172574996948242,True,C
23,560,1646,296.31705237,19.42376350908454,31979.0,85.73458445040214,66.0241935483871,3.328421165003683,2.563216753396423,1.9122357482528587,True,True,655,PV+/PNN+,146.17248696000001,13.642308849668993,296.31705237,19.42376350908454,1.8779953718185425,True,C
24,453,1330,296.31705237,19.42376350908454,11508.0,30.85254691689008,29.491935483870968,1.1977694976973132,1.1449473149103113,1.277442762442894,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.1541890799999237,True,C
