label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,551,772,296.31705237,19.42376350908454,28337.0,75.97050938337802,55.03225806451613,2.0872288748640777,1.5119671963968886,1.4281942639155085,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6223630905151367,False,NONE
2,537,1035,296.31705237,19.42376350908454,35169.0,94.28686327077747,72.51612903225806,2.5904560221651813,1.9923225424971895,1.6857683695408903,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.8716232776641846,False,NONE
3,442,1135,296.31705237,19.42376350908454,21572.0,57.833780160857906,47.41935483870968,1.588936771308462,1.3028087800137316,1.615841944156303,True,True,21,PV+/PNN+,154.11664386,14.008119269352957,296.31705237,19.42376350908454,0.9780362248420715,False,NONE
4,489,1093,296.31705237,19.42376350908454,21830.0,58.525469168900806,54.814516129032256,1.6079403725970576,1.5059849111825396,1.580525567699441,True,True,34,PV+/PNN+,173.97703611,14.883361255142246,296.31705237,19.42376350908454,1.2390837669372559,False,NONE
5,530,695,296.31705237,19.42376350908454,15196.0,40.73994638069705,33.806451612903224,1.1192973844244107,0.9288051710574086,2.6058776974970077,True,True,45,PV+/PNN+,154.11664386,14.008119269352957,296.31705237,19.42376350908454,0.18658657371997833,False,NONE
6,444,1073,296.31705237,19.42376350908454,19959.0,53.50938337801609,40.185483870967744,1.4701274345700721,1.1040639712259226,1.398999392711169,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.2688189148902893,False,NONE
7,479,812,296.31705237,19.42376350908454,10506.0,28.16621983914209,24.338709677419356,0.7738443222402512,0.6686865472927622,1.6911835472642758,True,True,31,PV+/PNN+,154.91105955,14.044176264056347,296.31705237,19.42376350908454,-0.17895184457302094,False,NONE
8,419,1033,296.31705237,19.42376350908454,16638.0,44.605898123324394,37.63709677419355,1.225511311006406,1.034049077606137,1.5153079925091022,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.31884926557540894,False,NONE
9,543,1078,296.31705237,19.42376350908454,30407.0,81.5201072386059,65.11290322580645,2.239699629388856,1.7889248452093314,1.6659911987250473,True,True,48,PV+/PNN+,145.37807127,13.605186852016802,296.31705237,19.42376350908454,1.189452886581421,False,NONE
10,520,722,296.31705237,19.42376350908454,15171.0,40.67292225201072,37.83064516129032,1.1174559501910195,1.039366664463336,1.5049485220817556,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.7601501941680908,False,NONE
