label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,49.0,398.4888888888889,19.012500000000003,4.920108417939312,10.266666666666667,14958,False,False
2,55.79347826086956,692.7608695652174,38.870000000000005,7.034971293747812,8.130434782608695,14669,False,False
3,54.96551724137931,381.8965517241379,24.505000000000003,5.58576181408903,9.89655172413793,17481,False,False
4,54.325581395348834,751.0697674418604,18.1675,4.809530063215748,3.6511627906976742,13593,False,False
5,55.5,546.0,16.055000000000003,4.5212676198963315,10.657894736842104,15115,False,False
6,55.770833333333336,556.0,20.28,5.081466123790367,8.8125,14629,False,False
7,56.046875,723.609375,27.040000000000003,5.867571668896666,11.84375,15099,False,False
8,55.152542372881356,741.7457627118644,24.927500000000002,5.633709146857493,8.983050847457626,14289,False,False
9,58.48101265822785,321.5189873417722,33.377500000000005,6.519014718835807,9.227848101265822,16648,False,False
10,57.75,526.3958333333334,20.28,5.081466123790367,8.875,16309,False,False
11,58.917808219178085,681.1643835616438,30.842500000000005,6.266569289371519,10.150684931506849,15668,False,False
12,57.90243902439025,713.0243902439024,17.3225,4.696348795998318,14.902439024390244,15971,False,False
13,60.05,616.6333333333333,25.35,5.681251839078812,12.6,15003,False,False
14,62.17391304347826,428.4130434782609,19.435000000000002,4.974475907261778,7.565217391304348,21165,False,False
15,59.390243902439025,823.7560975609756,17.3225,4.696348795998318,0.4146341463414634,11509,False,False
16,61.656716417910445,761.4328358208955,28.307500000000005,6.003518003020447,13.447761194029852,16326,False,False
17,66.11475409836065,310.6885245901639,25.7725,5.728399965669906,10.852459016393443,18955,False,False
18,65.40322580645162,651.1290322580645,26.195000000000004,5.775163190277621,8.629032258064516,16474,False,False
19,63.86666666666667,814.4666666666667,25.35,5.681251839078812,7.35,13634,False,False
20,65.16071428571429,286.07142857142856,23.660000000000004,5.488610719338178,9.089285714285714,16150,False,False
21,66.43589743589743,805.7948717948718,16.477500000000003,4.5803716659648535,7.3076923076923075,15108,False,False
22,67.13924050632912,828.0759493670886,33.377500000000005,6.519014718835807,11.632911392405063,15511,False,False
23,67.0,871.9622641509434,44.785000000000004,7.5512934660867375,7.10377358490566,15523,False,False
24,68.4390243902439,442.8048780487805,17.3225,4.696348795998318,9.341463414634147,22376,False,False
25,67.05714285714286,784.2857142857143,14.787500000000001,4.339127765780955,8.971428571428572,16762,False,False
26,68.29310344827586,844.4310344827586,24.505000000000003,5.58576181408903,10.0,16449,False,False
27,68.5,488.29411764705884,14.365000000000002,4.276691017611702,9.764705882352942,21518,False,False
28,67.70833333333333,616.5,10.14,3.5931391545018894,9.083333333333334,18449,False,False
29,68.91,910.93,42.25000000000001,7.3344645861208315,7.92,14865,False,False
30,70.0,262.77272727272725,18.590000000000003,4.865133414062422,12.045454545454545,17890,False,False
31,72.58878504672897,862.0934579439253,45.2075,7.586829161027343,10.841121495327103,18474,False,False
32,73.0246913580247,287.5925925925926,34.222500000000004,6.601018127508749,7.728395061728395,20118,False,False
33,71.70454545454545,319.04545454545456,18.590000000000003,4.865133414062422,8.863636363636363,22599,False,False
34,70.4,388.4,6.3375,2.840625919539406,8.333333333333334,24007,False,False
35,72.43333333333334,411.93333333333334,12.675,4.017251701041172,6.333333333333333,24437,False,False
36,70.43243243243244,796.1081081081081,15.632500000000002,4.4613806364255035,8.35135135135135,17541,False,False
37,71.72602739726027,929.0958904109589,30.842500000000005,6.266569289371519,6.068493150684931,15322,False,False
38,73.54166666666667,343.0208333333333,20.28,5.081466123790367,11.395833333333334,25536,False,False
39,75.2,463.6857142857143,29.575000000000003,6.136453335237093,6.942857142857143,24038,False,False
40,74.8936170212766,578.8936170212766,19.8575,5.028255588131782,6.638297872340425,22100,False,False
41,74.76744186046511,951.3720930232558,36.335,6.801702644040839,7.441860465116279,15785,False,False
42,74.89247311827957,962.8709677419355,39.292500000000004,7.073101498742004,7.10752688172043,15860,False,False
43,74.58620689655173,295.3103448275862,12.252500000000001,3.9497300568352243,8.241379310344827,21039,False,False
44,74.29166666666667,368.7083333333333,10.14,3.5931391545018894,8.708333333333334,25261,False,False
45,75.2,940.2333333333333,25.35,5.681251839078812,7.283333333333333,16408,False,False
46,76.4,1004.0363636363636,23.2375,5.439384516724603,7.927272727272728,16016,False,False
47,77.88888888888889,568.5370370370371,22.815,5.389708731752834,5.907407407407407,23119,False,False
48,80.05376344086021,713.989247311828,39.292500000000004,7.073101498742004,8.10752688172043,23295,False,False
49,81.72,312.94,21.125000000000004,5.186249645218625,7.84,25114,False,False
50,79.94117647058823,451.97058823529414,28.730000000000004,6.048154439185661,7.0588235294117645,24466,False,False
