label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,388,316,296.31705237,19.42376350908454,51691.0,138.58176943699732,86.38709677419355,3.6937393573443646,2.3025497554108076,1.5065789401272747,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.59211802482605,False,NONE
2,490,72,296.31705237,19.42376350908454,84676.0,227.01340482573727,208.41935483870967,6.050783962827019,5.555180720578502,1.8322888024573076,True,True,260,PV+/PNN+,80.23598469,10.107404643036366,296.31705237,19.42376350908454,1.274757742881775,False,NONE
3,420,562,296.31705237,19.42376350908454,34161.0,91.58445040214477,63.42741935483871,2.441079301739971,1.6905856820674012,1.5857287143648175,True,True,165,PV+/PNN+,65.93650227,9.1625849044734,296.31705237,19.42376350908454,1.296094536781311,False,NONE
4,555,237,296.31705237,19.42376350908454,53939.0,144.60857908847186,121.01612903225806,3.85437711005393,3.2255472021746248,2.1306663686477574,True,True,354,PV+/PNN+,141.40599282,13.418036440588484,296.31705237,19.42376350908454,2.301724910736084,False,NONE
5,560,86,296.31705237,19.42376350908454,50170.0,134.5040214477212,105.5,3.585051625195233,2.8119824402804507,1.936720950623965,True,True,367,PV+/PNN+,84.20806314000001,10.3545659481894,296.31705237,19.42376350908454,1.3493303060531616,False,NONE
6,307,408,296.31705237,19.42376350908454,17132.0,45.93029490616622,45.443548387096776,1.2242197417349956,1.211246067190058,1.8831952040172812,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4229625463485718,False,NONE
7,536,149,296.31705237,19.42376350908454,66919.0,179.40750670241286,138.51612903225808,4.781902924186561,3.6919897870552685,1.8806897435378194,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.3121949434280396,False,NONE
8,491,283,296.31705237,19.42376350908454,64870.0,173.9142091152815,170.56451612903226,4.635485328411695,4.546203073836686,1.6763808298944352,True,True,267,PV+/PNN+,75.46949055,9.802588422925686,296.31705237,19.42376350908454,1.0776193141937256,False,NONE
9,416,144,296.31705237,19.42376350908454,45924.0,123.12064343163539,97.31451612903226,3.281640638538287,2.5938076828362786,2.251042356229172,True,True,157,PV+/PNN+,114.39585936,12.068692219586765,296.31705237,19.42376350908454,1.3699556589126587,False,NONE
10,509,546,296.31705237,19.42376350908454,26475.0,70.97855227882037,60.82258064516129,1.8918525369153636,1.6211566705851672,1.294639760478257,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.3678439855575562,False,NONE
11,483,236,296.31705237,19.42376350908454,33099.0,88.7372654155496,88.63709677419355,2.3651908260382104,2.362520944895462,1.8091702353059103,True,True,253,PV+/PNN+,78.64715331000001,10.0068309506627,296.31705237,19.42376350908454,1.8431223630905151,False,NONE
12,379,55,296.31705237,19.42376350908454,47595.0,127.60053619302948,112.05645161290323,3.40104708194473,2.9867371967357332,2.372784958617565,True,True,110,PV+/PNN+,180.33236163,15.152765226941185,296.31705237,19.42376350908454,0.8802448511123657,False,NONE
13,439,115,296.31705237,19.42376350908454,38319.0,102.73190348525469,85.66129032258064,2.7382019777926274,2.2832042104157577,1.7685134447982804,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.294356107711792,False,NONE
14,428,211,296.31705237,19.42376350908454,42596.0,114.19839142091153,83.58064516129032,3.0438281647760843,2.2277469814299486,1.6807084434498694,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.9862580299377441,False,NONE
15,296,496,296.31705237,19.42376350908454,20148.0,54.016085790884716,40.50806451612903,1.439737296081992,1.0796963612237198,1.3875695673528397,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.1265091896057129,False,NONE
16,534,263,296.31705237,19.42376350908454,29517.0,79.13404825737265,73.40322580645162,2.1092280012136273,1.9564794504993626,2.3152732521571924,True,True,324,PV+/PNN+,155.70547524,14.080140922851225,296.31705237,19.42376350908454,0.6270482540130615,False,NONE
17,565,427,296.31705237,19.42376350908454,56981.0,152.76407506702412,93.65322580645162,4.071752574352193,2.4962201558612502,1.595864440849913,True,True,373,PV+/PNN+,81.82481607,10.206987389088184,296.31705237,19.42376350908454,1.478528618812561,False,NONE
18,369,110,296.31705237,19.42376350908454,28488.0,76.37533512064343,57.185483870967744,2.035697641988475,1.5242139951099736,1.8193059617910057,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.0333251915872097,False,NONE
19,448,353,296.31705237,19.42376350908454,24758.0,66.37533512064343,61.33870967741935,1.7691590220566786,1.634913502581647,1.4789049902859466,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.3465639352798462,False,NONE
20,510,18,296.31705237,19.42376350908454,32064.0,85.96246648793566,79.35483870967742,2.2912317183627655,2.1151129194587703,1.9428707172553714,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.07173170149326324,False,NONE
21,303,350,296.31705237,19.42376350908454,17913.0,48.024128686327074,40.0,1.2800284983480605,1.0661544797271851,1.7326398061150772,True,True,38,PV+/PNN+,82.61923176,10.25641618853639,296.31705237,19.42376350908454,-1.069189190864563,False,NONE
