label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,477,81,296.31705237,19.42376350908454,71538.0,191.79088471849866,189.57258064516128,9.63030572942226,9.518919067546136,1.111772180751016,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,3.0015711784362793,False,NONE
2,504,229,296.31705237,19.42376350908454,70292.0,188.4504021447721,132.24193548387098,9.46257164489571,6.640202274625498,1.314556865991845,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.2704994678497314,False,NONE
3,387,221,296.31705237,19.42376350908454,64303.0,172.3941018766756,122.11290322580645,8.65634417119628,6.131597929160829,1.3623381503383312,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.0537755489349365,False,NONE
4,474,308,296.31705237,19.42376350908454,40587.0,108.81233243967829,71.83064516129032,5.463742607286494,3.60679849128487,1.3232443722366607,True,True,391,PV+/PNN+,100.09637694,11.289227848029503,296.31705237,19.42376350908454,1.647025227546692,False,NONE
5,350,205,296.31705237,19.42376350908454,25927.0,69.50938337801608,50.733870967741936,3.4902420622149193,2.5474760647438104,1.4910504139128369,True,True,132,PV+/PNN+,100.89079263,11.333937836259334,296.31705237,19.42376350908454,1.6794817447662354,False,NONE
6,340,259,296.31705237,19.42376350908454,30067.0,80.60857908847186,70.0241935483871,4.0475607700318585,3.5160919838134648,1.8298631574606483,True,True,114,PV+/PNN+,142.20040851,13.455674765407588,296.31705237,19.42376350908454,1.3655644655227661,False,NONE
7,430,492,296.31705237,19.42376350908454,15240.0,40.85790884718499,28.677419354838708,2.0515790113840926,1.439965806108566,1.2173939672011433,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.5598667860031128,False,NONE
8,527,109,296.31705237,19.42376350908454,52545.0,140.87131367292224,100.88709677419355,7.073505193778028,5.065796466371812,1.3296456926275775,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.1325604915618896,False,NONE
9,570,170,296.31705237,19.42376350908454,35111.0,94.1313672922252,78.24193548387096,4.726574190860032,3.928725604855261,1.4089763417578678,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.6083149909973145,False,NONE
10,504,376,296.31705237,19.42376350908454,17690.0,47.42627345844504,37.096774193548384,2.381393222531798,1.8627229212877963,1.4261227356621093,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.0901272296905518,False,NONE
11,316,275,296.31705237,19.42376350908454,13955.0,37.41286863270778,28.241935483870968,1.8785948230882556,1.4180990587717095,1.5079681892316885,True,True,87,PV+/PNN+,95.32988280000001,11.017158280424605,296.31705237,19.42376350908454,1.073609471321106,False,NONE
12,290,551,296.31705237,19.42376350908454,6758.0,18.117962466487935,14.879032258064516,0.9097487505862006,0.7471138673426053,1.6984074708614636,True,True,39,PV+/PNN+,225.61405596,16.948768034767717,296.31705237,19.42376350908454,-0.47590047121047974,False,NONE
13,396,356,296.31705237,19.42376350908454,14980.0,40.160857908847184,33.556451612903224,2.016578319588826,1.684954364234461,1.5971294375337441,True,True,209,PV+/PNN+,189.07093422,15.515559616363333,296.31705237,19.42376350908454,1.15994393825531,False,NONE
14,400,65,296.31705237,19.42376350908454,14695.0,39.396782841823054,28.653225806451612,1.978212176659399,1.438750986812074,1.5271721504044389,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.2381877303123474,False,NONE
15,497,568,296.31705237,19.42376350908454,15031.0,40.297587131367294,26.620967741935484,2.023443839902513,1.3367061659067427,1.1970469131014434,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.06268331408500671,False,NONE
16,509,696,296.31705237,19.42376350908454,31546.0,84.57372654155496,62.806451612903224,4.246660859128779,3.153670893693339,1.1872163139296785,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.1016135215759277,False,NONE
17,543,1082,296.31705237,19.42376350908454,27282.0,73.14209115281501,46.71774193548387,3.6726495136864052,2.3458160615261314,1.167555115586148,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6372814178466797,False,NONE
18,537,901,296.31705237,19.42376350908454,18875.0,50.603217158176946,32.685483870967744,2.5409156062909943,1.6412208695607478,1.157495897828993,True,True,542,PV+/PNN+,46.07611002,7.659368469073157,296.31705237,19.42376350908454,0.9444125294685364,False,NONE
19,401,1075,296.31705237,19.42376350908454,10528.0,28.22520107238606,21.39516129032258,1.4172587816175675,1.0743051978644618,1.0267260669859783,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.100059151649475,False,NONE
20,424,849,296.31705237,19.42376350908454,12951.0,34.72117962466488,27.596774193548388,1.7434383055403795,1.3857038775319217,1.136005750802344,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.4934788942337036,False,NONE
21,487,946,296.31705237,19.42376350908454,19059.0,51.09651474530831,37.67741935483871,2.565685326638414,1.8918785844036057,1.0447869352317793,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7479588985443115,False,NONE
22,486,783,296.31705237,19.42376350908454,23734.0,63.630026809651476,34.483870967741936,3.195024688726382,1.731522437266656,1.229739370812197,True,True,428,PV+/PNN+,46.07611002,7.659368469073157,296.31705237,19.42376350908454,1.4666742086410522,False,NONE
23,521,763,296.31705237,19.42376350908454,18376.0,49.265415549597854,30.419354838709676,2.4737412016531555,1.527432795455993,1.1867590767588987,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7710817456245422,False,NONE
24,518,806,296.31705237,19.42376350908454,17971.0,48.179624664879356,34.20161290322581,2.419220893279759,1.717349545474249,1.1014843444084712,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.14944109320640564,False,NONE
25,475,1087,296.31705237,19.42376350908454,16728.0,44.847184986595174,35.306451612903224,2.2518906628893114,1.7728262933473853,1.061704710550631,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6625092625617981,False,NONE
26,571,927,296.31705237,19.42376350908454,12902.0,34.58981233243968,26.14516129032258,1.7368420213174254,1.3128147197423992,1.0701635982100568,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.0716547816991806,False,NONE
27,498,976,296.31705237,19.42376350908454,25799.0,69.16621983914209,56.63709677419355,3.4730109524080186,2.8438919730878687,1.0491306883541873,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.3847762942314148,False,NONE
28,408,756,296.31705237,19.42376350908454,7214.0,19.34048257372654,15.338709677419354,0.9711345792732837,0.770195433975954,1.270204860426207,True,True,251,PV+/PNN+,94.53546711,10.971157418634661,296.31705237,19.42376350908454,-0.8214374780654907,False,NONE
29,304,1119,296.31705237,19.42376350908454,6363.0,17.05898123324397,13.5,0.8565746226664687,0.677869167442559,1.2189942972988725,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.5132765769958496,False,NONE
30,512,1123,296.31705237,19.42376350908454,15774.0,42.289544235924936,34.45161290322581,2.123465047609756,1.7299026782046667,1.081823146064941,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.19858422875404358,False,NONE
31,428,880,296.31705237,19.42376350908454,9534.0,25.560321715817693,21.556451612903224,1.2834484445233556,1.0824039931744087,1.4377822835169933,True,True,295,PV+/PNN+,108.04053384,11.72866062768403,296.31705237,19.42376350908454,0.13625071942806244,False,NONE
32,394,834,296.31705237,19.42376350908454,10587.0,28.38337801608579,21.846774193548388,1.4252012462941857,1.0969818247323133,1.1426356897786505,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.746044933795929,False,NONE
33,469,834,296.31705237,19.42376350908454,12488.0,33.479892761394105,25.919354838709676,1.6811101505357318,1.3014764063084734,1.0793083416256521,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.250410795211792,False,NONE
34,482,916,296.31705237,19.42376350908454,11850.0,31.769436997319033,34.21774193548387,1.5952238375919618,1.7181594250052437,1.0987409213837924,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.09688887000083923,False,NONE
35,286,966,296.31705237,19.42376350908454,5893.0,15.798927613941018,13.806451612903226,0.7933041413442558,0.6932568785314582,1.1508659588526866,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.5723477602005005,False,NONE
36,245,944,296.31705237,19.42376350908454,5252.0,14.080428954423592,11.346774193548388,0.7070139742643868,0.5697502500547673,1.1234317286059001,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.9737199544906616,False,NONE
37,436,1472,296.31705237,19.42376350908454,18857.0,50.55495978552279,41.75806451612903,2.5384924814743988,2.0967781057452632,1.1371488437292934,True,True,315,PV+/PNN+,61.96442382,8.88231697105848,296.31705237,19.42376350908454,2.124112367630005,False,NONE
38,554,1520,296.31705237,19.42376350908454,32711.0,87.6970509383378,57.29032258064516,4.403490881980646,2.8766920940931535,1.039300089182422,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.9926034212112427,False,NONE
39,393,1361,296.31705237,19.42376350908454,10626.0,28.487935656836463,19.887096774193548,1.4304513500634757,0.9985814617164578,1.2304252265683668,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.3926876783370972,False,NONE
40,492,1722,296.31705237,19.42376350908454,10387.0,27.847184986595174,21.85483870967742,1.3982776372209036,1.0973867644978106,1.2196801530550423,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6602684855461121,False,NONE
41,405,1289,296.31705237,19.42376350908454,11353.0,30.43699731903485,23.427419354838708,1.5283186690448558,1.176350018769793,0.9437375204894497,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.023822546005249,False,NONE
42,548,1360,296.31705237,19.42376350908454,39605.0,106.17962466487936,69.01612903225806,5.33154768673668,3.465474513126296,1.1385205552416326,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.7988994121551514,False,NONE
43,524,1701,296.31705237,19.42376350908454,17405.0,46.66219839142091,35.62903225806452,2.3430270796023707,1.7890238839672794,1.1977327688576132,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.29682043194770813,False,NONE
44,545,1261,296.31705237,19.42376350908454,35004.0,93.84450402144772,76.16129032258064,4.712170060005826,3.8242511453569454,1.0287836342544874,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.2732013463973999,False,NONE
45,504,1347,296.31705237,19.42376350908454,40577.0,108.78552278820375,75.03225806451613,5.4623964268328296,3.767559578187317,0.9926618977628854,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1386643648147583,False,NONE
46,468,1481,296.31705237,19.42376350908454,21301.0,57.107238605898125,41.29032258064516,2.8674989843499055,2.0732915993464167,1.0907392708951464,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1826423406600952,False,NONE
47,501,1235,296.31705237,19.42376350908454,25012.0,67.05630026809652,41.556451612903224,3.367066550704654,2.0866546116078295,1.0040928270323797,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.7196872234344482,False,NONE
48,552,1639,296.31705237,19.42376350908454,31992.0,85.76943699731903,48.104838709677416,4.306700507362198,2.415465701191675,0.9569973984420632,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.8439168930053711,False,NONE
49,511,1566,296.31705237,19.42376350908454,15343.0,41.134048257372655,30.322580645161292,2.065444670056833,1.522573518270025,1.037471140499303,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.023679494857788,False,NONE
50,546,1416,296.31705237,19.42376350908454,33618.0,90.12868632707774,55.57258064516129,4.525589449127981,2.7904399240422184,1.2359120726177242,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7023293375968933,False,NONE
