label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,185.57777777777778,1954.0111111111112,38.025000000000006,6.958084052995808,1.2777777777777777,8205,False,False
2,186.46666666666667,2004.9333333333334,31.687500000000004,6.351832654737959,1.96,6118,False,False
3,186.70422535211267,2038.3098591549297,29.997500000000002,6.180129710871209,2.7746478873239435,4819,False,False
4,191.70760233918128,1895.982456140351,72.2475,9.591056980763573,3.0409356725146197,5462,False,False
5,192.09558823529412,1910.0367647058824,57.46000000000001,8.553382035223404,5.139705882352941,7612,False,False
6,193.2543352601156,1878.7167630057804,73.0925,9.646981985240508,2.2023121387283235,3785,False,False
7,189.6078431372549,2025.686274509804,21.547500000000003,5.237855390346407,2.6666666666666665,5295,False,False
8,196.31313131313132,2000.2929292929293,41.82750000000001,7.297700121093632,5.828282828282828,10285,False,False
9,195.7785234899329,1982.711409395973,62.95250000000001,8.952854988211321,7.8389261744966445,12292,False,False
10,200.61111111111111,1969.2444444444445,38.025000000000006,6.958084052995808,8.533333333333333,14125,False,False
11,198.70652173913044,2009.1630434782608,38.870000000000005,7.034971293747812,2.8260869565217392,10273,False,False
12,201.22424242424242,1863.9575757575758,69.7125,9.421290344870497,1.018181818181818,2747,False,False
13,205.0097087378641,1906.495145631068,87.03500000000001,10.526937055764364,3.237864077669903,9824,False,False
14,206.13095238095238,2051.8928571428573,35.49,6.722147829574334,8.392857142857142,13625,False,False
15,205.82142857142858,1876.142857142857,23.660000000000004,5.488610719338178,0.8035714285714286,4415,False,False
16,209.84375,1883.35,67.60000000000001,9.277445403994411,1.425,5911,False,False
17,207.61165048543688,2006.8058252427184,43.517500000000005,7.443668577254932,3.796116504854369,14241,False,False
18,210.73451327433628,1824.716814159292,47.74250000000001,7.796642800880295,0.4778761061946903,1325,False,False
19,213.4472049689441,1940.27950310559,68.02250000000001,9.306392261867519,7.236024844720497,17162,False,False
20,212.15942028985506,1851.391304347826,29.152500000000003,6.092463855279885,0.855072463768116,2284,False,False
21,213.2159090909091,1973.1136363636363,37.18000000000001,6.880337656921596,7.238636363636363,19487,False,False
22,213.70833333333334,2178.1111111111113,30.42,6.223499574262349,7.569444444444445,13864,False,False
23,216.2280701754386,2026.7719298245613,24.082500000000003,5.537399329656889,5.368421052631579,15646,False,False
24,222.22522522522522,1948.7207207207207,46.89750000000001,7.727337934192946,7.63063063063063,19927,False,False
25,217.85185185185185,1393.4074074074074,11.4075,3.8110995928427753,4.851851851851852,19073,False,False
26,220.94594594594594,1366.1351351351352,15.632500000000002,4.4613806364255035,5.783783783783784,19065,False,False
27,220.75675675675674,1403.837837837838,15.632500000000002,4.4613806364255035,5.72972972972973,18556,False,False
28,222.86885245901638,1436.1639344262296,25.7725,5.728399965669906,5.852459016393443,18885,False,False
29,221.66,2226.44,42.25000000000001,7.3344645861208315,7.37,13307,False,False
30,221.5084745762712,2200.2542372881358,24.927500000000002,5.633709146857493,10.203389830508474,15612,False,False
31,226.56024096385542,1896.6807228915663,70.135,9.449796583524995,3.0542168674698793,10587,False,False
32,228.22916666666666,2340.7916666666665,81.12,10.162932247580734,7.661458333333333,11310,False,False
33,226.69811320754718,1597.4528301886792,22.392500000000002,5.3395708165996005,8.056603773584905,23498,False,False
34,226.36111111111111,1609.0,15.21,4.4006787516724994,7.444444444444445,22172,False,False
35,229.15929203539824,1909.4336283185842,47.74250000000001,7.796642800880295,4.150442477876106,14141,False,False
36,228.37777777777777,2297.837037037037,57.03750000000001,8.521877758618217,10.051851851851852,14136,False,False
37,227.3978494623656,2316.6021505376343,39.292500000000004,7.073101498742004,12.21505376344086,13806,False,False
38,228.36363636363637,2365.3506493506493,32.532500000000006,6.4359665543799,3.3636363636363638,6643,False,False
39,230.45454545454547,1403.7878787878788,13.9425,4.2133291293785735,5.424242424242424,18226,False,False
40,232.77777777777777,1934.3541666666667,60.84,8.801357503344999,6.291666666666667,19544,False,False
41,231.65853658536585,1308.219512195122,17.3225,4.696348795998318,5.439024390243903,21464,False,False
42,231.52212389380531,1867.1681415929204,47.74250000000001,7.796642800880295,1.2300884955752212,6012,False,False
43,228.7058823529412,2628.8823529411766,7.182500000000001,3.0240772195928307,3.2941176470588234,16206,False,False
44,231.57142857142858,2170.8367346938776,20.7025,5.134125210284583,6.591836734693878,20068,False,False
45,232.93617021276594,1298.8936170212767,19.8575,5.028255588131782,6.702127659574468,21438,False,False
46,232.97402597402598,2101.2597402597403,32.532500000000006,6.4359665543799,7.103896103896104,21086,False,False
47,234.54545454545453,1366.7878787878788,27.885,5.958547197508803,5.318181818181818,18498,False,False
48,233.57894736842104,1647.078947368421,16.055000000000003,4.5212676198963315,4.7368421052631575,12447,False,False
49,233.0625,1852.125,27.040000000000003,5.867571668896666,1.328125,4227,False,False
50,235.21428571428572,1479.0714285714287,23.660000000000004,5.488610719338178,6.964285714285714,18930,False,False
51,236.74489795918367,1694.7244897959183,41.405,7.260749503306075,1.9489795918367347,8415,False,False
52,237.06060606060606,1893.3838383838383,41.82750000000001,7.297700121093632,3.6161616161616164,12525,False,False
53,237.8659793814433,1705.2577319587629,40.9825,7.22360987610134,1.7010309278350515,8191,False,False
54,239.2340425531915,1958.7446808510638,39.715,7.1110272478142695,8.03191489361702,21714,False,False
55,237.51470588235293,2594.514705882353,28.730000000000004,6.048154439185661,6.014705882352941,21148,False,False
56,239.94285714285715,1629.3857142857144,29.575000000000003,6.136453335237093,7.414285714285715,18366,False,False
57,237.13235294117646,1681.75,28.730000000000004,6.048154439185661,4.117647058823529,9094,False,False
58,239.37974683544303,1943.4177215189873,33.377500000000005,6.519014718835807,7.3924050632911396,21076,False,False
59,239.70093457943926,2028.6635514018692,45.2075,7.586829161027343,6.08411214953271,20363,False,False
60,240.64646464646464,2075.4545454545455,41.82750000000001,7.297700121093632,6.6767676767676765,21157,False,False
61,237.7741935483871,2106.3548387096776,13.097500000000002,4.083657054304242,6.032258064516129,20752,False,False
62,237.75675675675674,2764.972972972973,15.632500000000002,4.4613806364255035,7.0,20114,False,False
63,240.0759493670886,1439.2278481012659,33.377500000000005,6.519014718835807,6.050632911392405,18456,False,False
64,239.83333333333334,1985.0,30.42,6.223499574262349,7.805555555555555,22309,False,False
65,241.97794117647058,2334.580882352941,57.46000000000001,8.553382035223404,6.6838235294117645,16774,False,False
66,240.26666666666668,2834.222222222222,19.012500000000003,4.920108417939312,4.022222222222222,16197,False,False
67,243.34883720930233,1172.9302325581396,18.1675,4.809530063215748,4.1395348837209305,17461,False,False
68,241.5952380952381,1675.642857142857,17.745,4.753276314430444,4.5,11291,False,False
69,244.32954545454547,1991.1931818181818,37.18000000000001,6.880337656921596,7.159090909090909,21911,False,False
70,242.0,1494.2407407407406,22.815,5.389708731752834,5.666666666666667,18755,False,False
71,245.07534246575344,1919.9246575342465,61.68500000000001,8.86226727857993,6.787671232876712,18679,False,False
72,243.44594594594594,1966.2702702702702,31.265000000000004,6.309345002941657,7.783783783783784,22087,False,False
73,243.71264367816093,2014.8850574712644,36.7575,6.8411331346205175,7.689655172413793,21034,False,False
74,243.65217391304347,2349.985507246377,29.152500000000003,6.092463855279885,5.231884057971015,14385,False,False
75,244.0681818181818,1595.0454545454545,37.18000000000001,6.880337656921596,7.1022727272727275,23055,False,False
76,245.30263157894737,2127.434210526316,32.11000000000001,6.394037987175715,5.7631578947368425,20936,False,False
