label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,57.60377358490566,395.54716981132077,22.392500000000002,5.3395708165996005,1.2264150943396226,655,False,False
2,71.56060606060606,358.56060606060606,27.885,5.958547197508803,0.696969696969697,946,False,False
3,82.58024691358025,320.6296296296296,34.222500000000004,6.601018127508749,0.5802469135802469,1448,False,False
4,88.66666666666667,322.72549019607845,21.547500000000003,5.237855390346407,2.4901960784313726,1448,False,False
5,99.82894736842105,273.55263157894734,32.11000000000001,6.394037987175715,1.131578947368421,1533,False,False
6,96.54166666666667,306.3333333333333,10.14,3.5931391545018894,1.25,1648,False,False
7,103.33333333333333,279.6111111111111,30.42,6.223499574262349,2.375,1539,False,False
8,109.59756097560975,254.2560975609756,34.645,6.641640160935379,1.0365853658536586,1279,False,False
9,115.475,244.175,50.7,8.034503402082343,1.6833333333333333,1178,False,False
10,121.37735849056604,217.76415094339623,44.785000000000004,7.5512934660867375,1.5849056603773586,1188,False,False
11,121.70833333333333,204.20833333333334,30.42,6.223499574262349,0.6805555555555556,1140,False,False
12,133.6764705882353,192.1078431372549,43.095000000000006,7.407446130776911,2.519607843137255,1213,False,False
13,137.06976744186048,140.1627906976744,18.1675,4.809530063215748,1.3953488372093024,1841,False,False
14,154.91666666666666,148.46666666666667,25.35,5.681251839078812,1.6,2263,False,False
15,160.73170731707316,152.17073170731706,34.645,6.641640160935379,2.548780487804878,2150,False,False
16,162.65151515151516,662.5909090909091,27.885,5.958547197508803,1.7424242424242424,4474,False,False
17,166.82,43.11,42.25000000000001,7.3344645861208315,3.66,16948,False,False
18,172.47222222222223,92.5,45.63,7.622199185685551,4.138888888888889,7810,False,False
19,172.51908396946564,110.6793893129771,55.347500000000004,8.394678415652944,4.076335877862595,4598,False,False
20,172.03896103896105,128.03896103896105,32.532500000000006,6.4359665543799,2.5324675324675323,3251,False,False
21,174.28099173553719,78.12396694214875,51.1225,8.067911044732915,3.84297520661157,15332,False,False
22,173.16923076923078,6.092307692307692,27.462500000000002,5.913234393907399,7.969230769230769,9841,False,False
23,175.49180327868854,52.85245901639344,25.7725,5.728399965669906,6.39344262295082,20726,False,False
24,181.52631578947367,104.37719298245614,48.165000000000006,7.831065232276457,1.3859649122807018,8314,False,False
25,180.84931506849315,81.93150684931507,30.842500000000005,6.266569289371519,1.6575342465753424,17497,False,False
26,180.96,28.5,21.125000000000004,5.186249645218625,8.44,19650,False,False
27,184.72619047619048,55.726190476190474,35.49,6.722147829574334,8.202380952380953,24862,False,False
28,187.03125,114.8125,27.040000000000003,5.867571668896666,0.90625,9750,False,False
29,184.80882352941177,754.5588235294117,28.730000000000004,6.048154439185661,5.352941176470588,14263,False,False
30,184.76470588235293,46.55882352941177,14.365000000000002,4.276691017611702,10.176470588235293,26077,False,False
31,187.1290322580645,764.741935483871,13.097500000000002,4.083657054304242,8.548387096774194,14566,False,False
32,192.02777777777777,777.9444444444445,15.21,4.4006787516724994,9.805555555555555,15939,False,False
33,193.5,659.2894736842105,16.055000000000003,4.5212676198963315,5.894736842105263,14572,False,False
34,198.4318181818182,13.818181818181818,37.18000000000001,6.880337656921596,7.579545454545454,20474,False,False
35,198.75510204081633,276.2959183673469,41.405,7.260749503306075,1.183673469387755,8052,False,False
36,199.47222222222223,139.94444444444446,15.21,4.4006787516724994,4.0,12202,False,False
37,200.1891891891892,332.4864864864865,31.265000000000004,6.309345002941657,1.3918918918918919,8343,False,False
38,200.66,650.28,21.125000000000004,5.186249645218625,5.9,15964,False,False
39,200.43333333333334,868.7,25.35,5.681251839078812,6.483333333333333,14143,False,False
40,203.08695652173913,99.28985507246377,29.152500000000003,6.092463855279885,8.72463768115942,17731,False,False
41,203.74545454545455,238.71818181818182,46.475,7.692451354514157,3.190909090909091,9389,False,False
42,201.86,671.0,21.125000000000004,5.186249645218625,5.92,18629,False,False
43,202.59677419354838,161.17741935483872,26.195000000000004,5.775163190277621,6.145161290322581,12574,False,False
44,203.80392156862746,207.01960784313727,21.547500000000003,5.237855390346407,1.3137254901960784,9905,False,False
45,205.39080459770116,294.55172413793105,36.7575,6.8411331346205175,4.494252873563219,11060,False,False
