label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,1.530612244897959,245.87755102040816,20.7025,5.134125210284583,6.612244897959184,10595.0,False,False
2,3.22,338.92,21.125000000000004,5.186249645218625,5.92,11362.0,False,False
3,0.8695652173913043,369.69565217391306,9.717500000000001,3.517485646873906,7.217391304347826,11266.0,False,False
4,4.622641509433962,415.0566037735849,44.785000000000004,7.5512934660867375,6.566037735849057,13105.0,False,False
5,1.9545454545454546,642.5,18.590000000000003,4.865133414062422,7.681818181818182,14200.0,False,False
6,1.3333333333333333,773.2777777777778,7.605,3.1117497871311746,9.5,17651.0,False,False
7,1.206896551724138,986.0689655172414,12.252500000000001,3.9497300568352243,11.655172413793103,26921.0,False,False
8,2.259259259259259,1003.5,22.815,5.389708731752834,12.518518518518519,28787.0,False,False
9,3.0784313725490198,1011.7843137254902,21.547500000000003,5.237855390346407,10.470588235294118,28984.0,False,False
10,1.8541666666666667,1049.1458333333333,20.28,5.081466123790367,13.020833333333334,27937.0,False,False
11,1.8958333333333333,1063.6041666666667,20.28,5.081466123790367,13.9375,30843.0,False,False
12,6.510489510489511,1075.6503496503497,60.417500000000004,8.770743993187619,34.83216783216783,32107.0,False,False
13,1.4615384615384615,1084.051282051282,16.477500000000003,4.5803716659648535,34.87179487179487,27232.0,False,False
14,5.057142857142857,1101.2342857142858,73.93750000000001,9.702584647343,9.382857142857143,33119.0,False,False
15,4.5,1121.0625,40.56,7.186278309003779,26.447916666666668,32788.0,False,False
16,5.310679611650485,1133.7281553398059,43.517500000000005,7.443668577254932,36.650485436893206,34671.0,False,False
17,8.25,1219.1960784313726,86.19000000000001,10.475710780692815,11.004901960784315,22773.0,False,False
18,5.564102564102564,325.5128205128205,32.955000000000005,6.477623730716943,6.128205128205129,12285.0,False,False
19,4.342465753424658,565.2602739726027,30.842500000000005,6.266569289371519,6.616438356164384,14501.0,False,False
20,6.508771929824562,905.1666666666666,48.165000000000006,7.831065232276457,11.464912280701755,23919.0,False,False
21,2.8974358974358974,1026.5897435897436,16.477500000000003,4.5803716659648535,16.692307692307693,26984.0,False,False
22,7.136363636363637,1237.1363636363637,46.475,7.692451354514157,7.890909090909091,19005.0,False,False
23,6.412698412698413,457.6190476190476,26.617500000000003,5.8215507884058,8.047619047619047,14050.0,False,False
24,6.133333333333334,837.0133333333333,31.687500000000004,6.351832654737959,10.92,23212.0,False,False
25,6.98989898989899,1159.050505050505,41.82750000000001,7.297700121093632,9.848484848484848,30489.0,False,False
26,7.186274509803922,1170.5294117647059,43.095000000000006,7.407446130776911,9.313725490196079,25160.0,False,False
27,6.73469387755102,333.265306122449,20.7025,5.134125210284583,6.63265306122449,12794.0,False,False
28,8.214285714285714,494.2857142857143,17.745,4.753276314430444,6.404761904761905,15774.0,False,False
29,7.094117647058823,884.2,35.9125,6.762042232218129,11.694117647058823,21829.0,False,False
30,11.60179640718563,943.8083832335329,141.115,13.404223153741603,34.65568862275449,43849.0,False,True
31,7.670454545454546,1042.840909090909,37.18000000000001,6.880337656921596,14.011363636363637,30324.0,False,False
32,6.15625,1057.375,13.520000000000001,4.148999716174901,13.9375,34875.0,False,False
33,7.828947368421052,383.5,32.11000000000001,6.394037987175715,7.842105263157895,14739.0,False,False
34,9.074074074074074,475.8395061728395,34.222500000000004,6.601018127508749,6.222222222222222,15316.0,False,False
35,6.733333333333333,792.6666666666666,12.675,4.017251701041172,10.433333333333334,23369.0,False,False
36,9.5,430.5,23.660000000000004,5.488610719338178,8.785714285714286,14885.0,False,False
37,9.977011494252874,696.0459770114943,36.7575,6.8411331346205175,7.425287356321839,18953.0,False,False
38,11.313725490196079,1086.1470588235295,43.095000000000006,7.407446130776911,17.637254901960784,33245.0,False,False
39,11.426829268292684,1015.0121951219512,34.645,6.641640160935379,16.134146341463413,39123.0,False,False
40,12.181818181818182,591.7142857142857,32.532500000000006,6.4359665543799,7.64935064935065,18811.0,False,False
41,12.7,459.0,16.900000000000002,4.638722701997206,6.275,16658.0,False,False
42,14.76842105263158,972.2,40.1375,7.148751795020415,12.91578947368421,44958.0,False,False
43,18.924242424242426,886.3434343434343,83.65500000000002,10.320506485382394,9.656565656565656,29278.0,False,False
44,17.869565217391305,1035.1304347826087,68.02250000000001,9.306392261867519,15.633540372670808,39520.0,False,False
45,17.78095238095238,917.6095238095238,44.362500000000004,7.51558975086544,10.885714285714286,40735.0,False,True
46,19.098445595854923,993.7253886010362,81.5425,10.18936384552868,18.83419689119171,44745.0,False,False
47,16.764150943396228,1094.9622641509434,44.785000000000004,7.5512934660867375,6.688679245283019,36231.0,False,False
48,22.39751552795031,874.1925465838509,68.02250000000001,9.306392261867519,7.782608695652174,31908.0,False,False
49,20.747474747474747,1198.8636363636363,83.65500000000002,10.320506485382394,10.282828282828282,31174.0,False,False
50,18.912087912087912,330.967032967033,38.447500000000005,6.996633290104976,6.571428571428571,17381.0,False,False
51,17.841269841269842,613.2222222222222,26.617500000000003,5.8215507884058,8.079365079365079,23277.0,False,False
52,17.838709677419356,639.8387096774194,26.195000000000004,5.775163190277621,8.46774193548387,23348.0,False,False
53,21.691011235955056,951.438202247191,75.20500000000001,9.785396259825553,19.803370786516854,50655.0,False,False
54,22.270588235294117,1083.3058823529411,71.825,9.562971834142516,16.03529411764706,38483.0,False,False
55,19.6697247706422,1152.5779816513761,46.0525,7.6574058357851245,12.0,43194.0,False,False
56,19.69325153374233,1169.1717791411043,68.8675,9.364017532397558,12.036809815950921,32788.0,False,False
57,19.324074074074073,1182.5,45.63,7.622199185685551,11.055555555555555,31062.0,False,False
58,19.953125,305.21875,27.040000000000003,5.867571668896666,6.3125,17290.0,False,False
59,18.18867924528302,516.0943396226415,22.392500000000002,5.3395708165996005,7.6415094339622645,21106.0,False,False
60,22.40340909090909,801.5852272727273,74.36000000000001,9.730266828124844,11.261363636363637,36855.0,False,False
