label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,593.0,949.0,47.74250000000001,7.800000000000001,8773.0,77.63716814159292,71.2304347826087,0.0011846672486700682,0.0010869067640590325,0.0007863621969229033,True,True,1,PV+/PNN+,123.37000000000002,12.533138578743038,47.74250000000001,7.800000000000001,0.8328436017036438
2,173.0,729.5,45.63,7.800000000000001,6748.0,62.48148148148148,43.43990384615385,0.0009534062940639579,0.0006628504439788487,0.000618191163420109,True,True,2,PV+/PNN+,96.33000000000001,11.074798659313778,45.63,7.800000000000001,0.9163194894790649
3,770.5,736.0,45.63,7.800000000000001,18680.0,172.96296296296296,116.3132911392405,0.002639245639169344,0.0017748270563704967,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9782045483589172
4,491.0,488.5,45.63,7.800000000000001,10568.0,97.85185185185185,56.05395683453237,0.0014931235500397016,0.0008553285547346055,0.0009992597312350115,True,True,4,PV+/PNN+,78.16250000000001,9.9759503765487,45.63,7.800000000000001,0.9344878792762756
5,442.0,987.5,45.63,7.800000000000001,6745.0,62.4537037037037,39.35233160621762,0.0009529824323446052,0.0006004780896653333,0.0012940314004133205,True,True,5,PV+/PNN+,77.74000000000001,9.948951814523555,45.63,7.800000000000001,0.9483807682991028
6,150.0,337.0,47.74250000000001,7.800000000000001,10036.0,88.8141592920354,57.36050156739812,0.0013552172013738522,0.0008752651494224173,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9133232235908508
7,676.5,714.5,47.32000000000001,7.800000000000001,9792.0,87.42857142857143,63.99515738498789,0.0013340744858254586,0.000976503507820064,0.0008289524197054523,True,True,7,PV+/PNN+,106.47000000000001,11.6431015768116,47.32000000000001,7.800000000000001,0.9564131498336792
8,814.5,1171.0,45.63,7.800000000000001,13241.0,122.60185185185185,65.29674796747967,0.0018707843419829382,0.00099636450701884,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9818093776702881
9,831.5,317.0,45.63,7.800000000000001,13841.0,128.15740740740742,78.51094890510949,0.001955556685853474,0.0011980002884734795,0.0004182274599125026,True,True,9,PV+/PNN+,69.29,9.392697591996637,45.63,7.800000000000001,0.9746832251548767
10,648.5,172.0,45.63,7.800000000000001,16967.0,157.10185185185185,103.92579505300354,0.002397220597418965,0.0015858059823453657,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9827579855918884
11,613.0,267.0,47.74250000000001,7.800000000000001,15220.0,134.69026548672565,115.47234042553191,0.002055241710333801,0.001761994971015975,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.982254683971405
12,328.5,896.0,45.63,7.800000000000001,11647.0,107.8425925925926,63.12105263157895,0.0016455724817668817,0.0009631655242477905,0.0006559007546890856,True,True,12,PV+/PNN+,81.5425,10.18936384552868,45.63,7.800000000000001,0.960667610168457
13,289.5,1066.0,45.63,7.800000000000001,14819.0,137.21296296296296,86.08262108262109,0.002093735606362447,0.0013135366000247362,0.0006062144025263633,True,True,13,PV+/PNN+,77.74000000000001,9.948951814523555,45.63,7.800000000000001,0.9473845362663269
14,604.0,1156.5,45.63,7.800000000000001,7942.0,73.53703703703704,46.07807807807808,0.001122103258366324,0.0007031064023510807,0.0007292143511100939,True,True,14,PV+/PNN+,108.16000000000001,11.735143337793332,45.63,7.800000000000001,0.82420814037323
15,417.5,845.0,45.63,7.800000000000001,7838.0,72.57407407407408,47.354066985645936,0.0011074093854287644,0.0007225767450316005,0.0007767038613511569,True,True,15,PV+/PNN+,98.44250000000001,11.195574298917911,45.63,7.800000000000001,0.9207988381385803
16,260.0,835.5,45.63,7.800000000000001,13825.0,128.00925925925927,76.64925373134328,0.0019532960900169264,0.001169592641052007,0.0008636895664087458,True,True,16,PV+/PNN+,89.14750000000001,10.653925206902757,45.63,7.800000000000001,0.9722447991371155
17,907.0,489.0,47.74250000000001,7.800000000000001,6673.0,59.05309734513274,35.993589743589745,0.0009010925054571258,0.0005492269740381436,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9531576633453369
18,392.5,1056.0,45.63,7.800000000000001,9551.0,88.43518518518519,64.84407484407484,0.0013494344271791439,0.0009894571579167595,0.0007057180250130582,True,True,18,PV+/PNN+,137.3125,13.222394071666713,45.63,7.800000000000001,0.8153614401817322
