label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,529,1048,296.31705237,19.42376350908454,14300.0,38.33780160857909,31.370967741935484,1.478370229992487,1.209717376839724,1.674041680951488,True,True,64,PV+/PNN+,143.78923989,13.53063732184699,296.31705237,19.42376350908454,0.9422620534896851,False,NONE
2,491,1111,296.31705237,19.42376350908454,8570.0,22.975871313672922,21.612903225806452,0.885988312659833,0.8334299665631004,1.7129676501456559,True,True,54,PV+/PNN+,147.76131834,13.716251444643651,296.31705237,19.42376350908454,-0.972582221031189,False,NONE
3,392,1111,296.31705237,19.42376350908454,7389.0,19.80965147453083,19.572580645161292,0.7638935405184956,0.7547516898688973,1.0739517396749265,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.2477034330368042,False,NONE
4,547,1241,296.31705237,19.42376350908454,34675.0,92.96246648793566,85.73387096774194,3.584789351397866,3.3060425278105674,1.9336981459807916,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.6572476625442505,False,NONE
5,503,1352,296.31705237,19.42376350908454,27422.0,73.51742627345844,70.11290322580645,2.8349558354443336,2.703671690037162,1.6537911767464297,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.7415034770965576,False,NONE
6,408,1357,296.31705237,19.42376350908454,13944.0,37.38337801608579,33.225806451612904,1.4415660480430237,1.2812430829253634,2.5668639107922817,True,True,23,PV+/PNN+,166.03287921,14.539588286344586,296.31705237,19.42376350908454,-0.01144859567284584,False,NONE
7,551,1546,296.31705237,19.42376350908454,42963.0,115.1823056300268,70.39516129032258,4.4416237895921125,2.7145560366154116,2.814820084503107,True,True,72,PV+/PNN+,89.76897297000001,10.690996505268624,296.31705237,19.42376350908454,2.0386316776275635,False,NONE
8,340,1719,296.31705237,19.42376350908454,17934.0,48.080428954423596,43.556451612903224,1.8540623569709973,1.679610167689293,1.8117451095458847,True,True,13,PV+/PNN+,193.04301267,15.67769107892661,296.31705237,19.42376350908454,2.185885429382324,False,NONE
9,505,1640,296.31705237,19.42376350908454,47423.0,127.13941018766756,85.8225806451613,4.902709889296063,3.309463322449446,1.6702165857127549,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.3029481172561646,False,NONE
10,369,1587,296.31705237,19.42376350908454,18540.0,49.70509383378016,42.57258064516129,1.9167121723119376,1.6416704453308235,1.6819168770312332,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.9682986736297607,False,NONE
11,385,1528,296.31705237,19.42376350908454,12108.0,32.46112600536193,24.298387096774192,1.2517557164160162,0.9369867497218737,1.6567162495760495,True,True,19,PV+/PNN+,98.50754556,11.199272407696524,296.31705237,19.42376350908454,0.5306722521781921,False,NONE
12,547,1395,296.31705237,19.42376350908454,36759.0,98.54959785522789,74.34677419354838,3.800238551349219,2.866936888710904,1.8540461627742288,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.580945372581482,False,NONE
13,521,1283,296.31705237,19.42376350908454,38449.0,103.0804289544236,81.20967741935483,3.9749550330756036,3.131582001227769,3.1939545243422542,True,True,63,PV+/PNN+,112.80702798,11.984588810142046,296.31705237,19.42376350908454,0.7851083874702454,False,NONE
14,442,1377,296.31705237,19.42376350908454,14049.0,37.66487935656836,27.64516129032258,1.452421214067444,1.0660440020068314,1.814670182375504,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.044849786907434464,False,NONE
15,570,1420,296.31705237,19.42376350908454,37402.0,100.27345844504022,94.54838709677419,3.8667135204320977,3.645945122382757,1.784519431670195,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.1204640865325928,False,NONE
16,563,1620,296.31705237,19.42376350908454,81310.0,217.98927613941018,219.86290322580646,8.406033804243993,8.478284021794705,2.2275554625564156,True,True,77,PV+/PNN+,135.05066730000001,13.113041224263421,296.31705237,19.42376350908454,2.6088991165161133,False,NONE
17,523,1319,296.31705237,19.42376350908454,28808.0,77.23324396782841,75.85483870967742,2.978244026966683,2.9250903975718368,1.8344706753760058,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7608298063278198,False,NONE
18,429,1717,296.31705237,19.42376350908454,11664.0,31.27077747989276,29.193548387096776,1.205853871512753,1.1257524175217999,2.049126019949624,True,True,36,PV+/PNN+,131.87300454,12.957851838301272,296.31705237,19.42376350908454,0.567977786064148,False,NONE
19,442,1618,296.31705237,19.42376350908454,15505.0,41.56836461126005,39.193548387096776,1.6029461829394063,1.5113692677226374,1.7437934176578,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.5259280204772949,False,NONE
20,430,1584,296.31705237,19.42376350908454,9021.0,24.184986595174262,29.620967741935484,0.9326138352980576,1.1422344280545775,1.4773867845601438,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.49035900831222534,False,NONE
21,514,1417,296.31705237,19.42376350908454,15721.0,42.14745308310992,39.50806451612903,1.6252768101896427,1.5234975396241153,1.685516966667688,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.9202057123184204,False,NONE
22,523,2038,296.31705237,19.42376350908454,33404.0,89.55495978552278,71.75,3.4533901512355967,2.766800900191009,1.693167157145154,True,True,61,PV+/PNN+,181.12677732,15.186104684686722,296.31705237,19.42376350908454,2.4521448612213135,False,NONE
23,325,2115,296.31705237,19.42376350908454,17115.0,45.88471849865952,36.653225806451616,1.7693920619805183,1.4134101485183923,1.7894695549203203,True,True,11,PV+/PNN+,250.24094235,17.849836512187224,296.31705237,19.42376350908454,1.3054248094558716,False,NONE
24,569,2235,296.31705237,19.42376350908454,30210.0,80.99195710455764,55.88709677419355,3.123186339026086,2.15510062249339,1.9782492552319197,True,True,79,PV+/PNN+,170.79937335,14.746813769937054,296.31705237,19.42376350908454,1.6113568544387817,False,NONE
25,422,2215,296.31705237,19.42376350908454,26966.0,72.29490616621985,51.604838709677416,2.78781340013828,1.9899695358348057,2.2010048014875614,True,True,31,PV+/PNN+,242.29678545000002,17.564220699967063,296.31705237,19.42376350908454,2.23058819770813,False,NONE
