label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,536,503,296.31705237,19.42376350908454,7871.0,21.10187667560322,16.620967741935484,1.0769840506061341,0.8482902937443058,2.7523500575423934,True,True,109,PV+/PNN+,156.49989093,14.116013951495507,296.31705237,19.42376350908454,-0.08569943904876709,False,NONE
2,568,1053,296.31705237,19.42376350908454,19719.0,52.865951742627345,43.66129032258065,2.6981385457886367,2.228356938540355,2.278100800075591,True,True,124,PV+/PNN+,166.03287921,14.539588286344586,296.31705237,19.42376350908454,1.7148451805114746,True,C
3,458,1105,296.31705237,19.42376350908454,15433.0,41.375335120643435,27.29032258064516,2.1116878227676876,1.3928259844884672,1.473482335673077,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.9595386981964111,False,NONE
4,498,859,296.31705237,19.42376350908454,5960.0,15.978552278820375,14.637096774193548,0.8155031052741151,0.7470387594109243,3.241661138480769,True,True,87,PV+/PNN+,185.09885577,15.351715957885435,296.31705237,19.42376350908454,-1.5065016746520996,False,NONE
5,395,1099,296.31705237,19.42376350908454,9033.0,24.2171581769437,17.016129032258064,1.2359797902585705,0.8684582822903858,1.1096203897018908,True,True,51,PV+/PNN+,92.94663573,10.878572156378345,296.31705237,19.42376350908454,-1.0465754270553589,False,NONE
6,424,913,296.31705237,19.42376350908454,4497.0,12.056300268096514,11.225806451612904,0.6153217222177341,0.572935511349866,1.2037567863992291,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.9231209754943848,False,NONE
7,417,1692,296.31705237,19.42376350908454,14650.0,39.27613941018767,26.838709677419356,2.0045504181654,1.3697768547215186,1.6613587652921862,True,True,58,PV+/PNN+,130.28417316,12.879555944225542,296.31705237,19.42376350908454,1.0367404222488403,False,NONE
8,511,1432,296.31705237,19.42376350908454,26574.0,71.24396782841823,55.524193548387096,3.636103946233949,2.833808186525738,3.0636938032508536,True,True,96,PV+/PNN+,193.83742836,15.709916582774115,296.31705237,19.42376350908454,1.14665687084198,True,C
9,370,1326,296.31705237,19.42376350908454,13473.0,36.120643431635386,23.701612903225808,1.8435022378117703,1.2096677211618219,1.4021368560708838,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.3137180805206299,False,NONE
10,568,1646,296.31705237,19.42376350908454,38354.0,102.82573726541555,53.21774193548387,5.247954043571042,2.716092988073107,1.4911205236858414,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.9269343614578247,True,B
11,477,1556,296.31705237,19.42376350908454,10001.0,26.812332439678283,17.951612903225808,1.3684306301755744,0.9162029082362081,3.0080046927835857,True,True,79,PV+/PNN+,86.59131021,10.500070494515818,296.31705237,19.42376350908454,1.0256417989730835,False,NONE
12,574,1282,296.31705237,19.42376350908454,14558.0,39.029490616621985,32.435483870967744,1.9919621151980818,1.6554214271904892,2.3215026335002586,True,True,127,PV+/PNN+,189.07093422,15.515559616363333,296.31705237,19.42376350908454,0.301103800535202,True,C
13,510,1722,296.31705237,19.42376350908454,17036.0,45.67292225201072,28.29032258064516,2.3310253190352053,1.4438633432581391,1.419973225971432,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6003804206848145,True,B
14,370,1615,296.31705237,19.42376350908454,6487.0,17.39142091152815,13.596774193548388,0.8876121885760376,0.6939434426263462,1.0977294764348586,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.255203366279602,False,NONE
15,540,1526,296.31705237,19.42376350908454,9926.0,26.611260053619304,21.169354838709676,1.3581684266696084,1.080427957825717,3.233139317306063,True,True,112,PV+/PNN+,100.89079263,11.333937836259334,296.31705237,19.42376350908454,0.08750490844249725,True,C
16,528,1342,296.31705237,19.42376350908454,8164.0,21.88739946380697,17.95967741935484,1.1170750589694423,0.9166144998391893,3.579561257152269,True,True,103,PV+/PNN+,158.883138,14.223090180871878,296.31705237,19.42376350908454,-1.9020228385925293,True,C
17,350,1380,296.31705237,19.42376350908454,4447.0,11.922252010723861,11.790322580645162,0.6084802532137566,0.6017469235585517,0.8904312218129301,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.214723825454712,False,NONE
18,401,2267,296.31705237,19.42376350908454,14432.0,38.69168900804289,29.177419354838708,1.9747216133080583,1.489138419586074,2.3199171783979877,True,True,56,PV+/PNN+,156.49989093,14.116013951495507,296.31705237,19.42376350908454,1.672986388206482,True,A
19,566,2164,296.31705237,19.42376350908454,26545.0,71.16621983914209,52.75,3.6321358942116415,2.692220675100196,2.5999481858365967,True,True,121,PV+/PNN+,187.48210284,15.45023065413564,296.31705237,19.42376350908454,2.007704496383667,True,A
20,553,1819,296.31705237,19.42376350908454,35500.0,95.17426273458445,65.33064516129032,4.857442992824007,3.3343035757509076,2.722028228711461,True,True,116,PV+/PNN+,179.53794594000001,15.11935225303425,296.31705237,19.42376350908454,2.162802219390869,True,B
21,512,2017,296.31705237,19.42376350908454,17022.0,45.63538873994638,44.61290322580645,2.3291097077140916,2.2769247476921395,3.242850229807473,True,True,98,PV+/PNN+,212.10898923,16.4336713147562,296.31705237,19.42376350908454,2.5754306316375732,True,B
22,479,2189,296.31705237,19.42376350908454,24757.0,66.37265415549598,37.79032258064516,3.387484962629407,1.9287182515700227,2.3274480901337746,True,True,75,PV+/PNN+,179.53794594000001,15.11935225303425,296.31705237,19.42376350908454,1.848812222480774,True,A
23,346,1970,296.31705237,19.42376350908454,7699.0,20.640750670241285,18.241935483870968,1.0534493972324515,0.9310202059435322,0.9132221389080751,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.48891496658325195,False,NONE
24,430,1993,296.31705237,19.42376350908454,9624.0,25.801608579088473,18.68548387096774,1.3168459538855846,0.9536577441074995,2.6243245580340124,True,True,61,PV+/PNN+,164.44404783,14.469853647963289,296.31705237,19.42376350908454,-0.028326991945505142,True,B
25,519,1976,296.31705237,19.42376350908454,16922.0,45.36729222520107,30.556451612903224,2.3154267697061366,1.5595205836958634,1.4233423180637579,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.264614999294281,True,B
26,555,2195,296.31705237,19.42376350908454,20160.0,54.048257372654156,57.725806451612904,2.758480302403718,2.9461726941396122,1.9917279722278982,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.24034543335437775,True,A
27,510,2246,296.31705237,19.42376350908454,12690.0,34.02144772117963,26.45967741935484,1.7363648332094832,1.350432049381401,2.5553572610852258,True,True,95,PV+/PNN+,213.69782061,16.495105814282397,296.31705237,19.42376350908454,0.3754081130027771,True,A
28,546,1926,296.31705237,19.42376350908454,35825.0,96.0455764075067,82.95161290322581,4.901912541349861,4.233631228264886,2.492929966433307,True,True,114,PV+/PNN+,182.7156087,15.252564978953412,296.31705237,19.42376350908454,2.306584119796753,True,B
29,501,2297,296.31705237,19.42376350908454,10616.0,28.46112600536193,23.887096774193548,1.4525806989244976,1.21913432803039,2.731144595549519,True,True,89,PV+/PNN+,204.95924802,16.154325106244645,296.31705237,19.42376350908454,-0.5787357091903687,True,A
30,473,2088,296.31705237,19.42376350908454,12221.0,32.76407506702413,24.129032258064516,1.6721918539521745,1.2314820761198269,1.3819223035169288,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.42677947878837585,False,NONE
31,345,2202,296.31705237,19.42376350908454,9397.0,25.19302949061662,17.79032258064516,1.2857856846075266,0.9079710761765835,1.4952823433293028,True,True,10,PV+/PNN+,135.05066730000001,13.113041224263421,296.31705237,19.42376350908454,-1.5397452116012573,False,NONE
32,455,2203,296.31705237,19.42376350908454,10593.0,28.39946380697051,23.137096774193548,1.4494336231826679,1.180856308953136,2.155822575312943,True,True,69,PV+/PNN+,178.74353025,15.085865274483455,296.31705237,19.42376350908454,0.3162267804145813,True,A
33,446,2657,296.31705237,19.42376350908454,36023.0,96.57640750670241,72.63709677419355,4.929004758605611,3.7072055680518985,3.2904138828756015,True,True,66,PV+/PNN+,189.07093422,15.515559616363333,296.31705237,19.42376350908454,2.479379415512085,False,NONE
