label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
1,522.5,346.5,47.32000000000001,7.800000000000001,13252.0,118.32142857142857,81.09219858156028,0.00180546926941983,0.0012373876338072829,0.0007924563716881677,True,True,1,PV+/PNN+,95.48500000000001,11.026117989983467,47.32000000000001,7.800000000000001,0.9773682355880737
2,48.0,1050.5,45.63,7.800000000000001,10336.0,95.70370370370371,55.86033519553072,0.0014603449104097614,0.0008523740779054051,0.0008248549940934568,True,True,2,PV+/PNN+,89.14750000000001,10.653925206902757,45.63,7.800000000000001,0.9609867334365845
3,810.5,193.0,45.63,7.800000000000001,18889.0,174.89814814814815,86.46191646191646,0.0026687746722842474,0.00131932427652272,0.0006578617641153136,True,True,3,PV+/PNN+,100.9775,11.338807085778242,45.63,7.800000000000001,0.9365949630737305
4,176.0,692.5,45.63,7.800000000000001,13993.0,129.5648148148148,101.48770491803279,0.001977032346300676,0.0015486031115897274,0.0007950408833729381,True,True,4,PV+/PNN+,98.44250000000001,11.195574298917911,45.63,7.800000000000001,0.9348090291023254
5,774.5,770.0,45.63,7.800000000000001,11559.0,107.02777777777777,71.9154411764706,0.0016331392046658698,0.0010973592916223482,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9805590510368347
6,798.0,388.5,45.63,7.800000000000001,15906.0,147.27777777777777,104.23417721518987,0.0022473148360079007,0.0015905115925107175,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.950307309627533
7,90.5,449.5,47.32000000000001,7.800000000000001,5266.0,47.017857142857146,22.031518624641834,0.0007174465116786015,0.0003361794251108848,0.0005661097123674373,True,True,7,PV+/PNN+,80.275,10.109861742556879,47.32000000000001,7.800000000000001,0.9374703764915466
8,281.0,750.0,47.74250000000001,7.800000000000001,6531.0,57.796460176991154,51.188235294117646,0.0008819174513922508,0.0007810824032061898,0.0007330409802006592,True,True,8,PV+/PNN+,106.04750000000001,11.619977221161072,47.74250000000001,7.800000000000001,0.9121435880661011
9,272.0,515.5,45.63,7.800000000000001,15028.0,139.14814814814815,63.56765676567657,0.00212326463947735,0.0009699802665091412,0.0007289174920750326,True,True,9,PV+/PNN+,86.19000000000001,10.475710780692815,45.63,7.800000000000001,0.9606179594993591
10,964.0,592.5,45.63,7.800000000000001,11864.0,109.85185185185185,83.9957264957265,0.0016762318128000586,0.0012816926298272145,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.9831721782684326
11,562.5,609.5,47.32000000000001,7.800000000000001,14089.0,125.79464285714286,67.378125,0.001919503209844249,0.0010281242847333485,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.9572613835334778
12,741.5,660.0,45.63,7.800000000000001,10113.0,93.63888888888889,62.69371727748691,0.0014288378559378788,0.0009566448047224676,0.000391472837625591,True,True,12,PV+/PNN+,85.76750000000001,10.450003476223014,45.63,7.800000000000001,0.9475464820861816
13,280.5,355.5,47.32000000000001,7.800000000000001,10210.0,91.16071428571429,49.091872791519435,0.0013910233354042006,0.0007490939618756304,0.0006111433898112772,True,True,13,PV+/PNN+,98.86500000000001,11.219573413915606,47.32000000000001,7.800000000000001,0.9434565305709839
14,803.5,603.0,45.63,7.800000000000001,8218.0,76.0925925925926,56.02981651376147,0.0011610985365467703,0.000854960197051369,0.000764354223285092,True,True,14,PV+/PNN+,110.27250000000001,11.849190170505672,45.63,7.800000000000001,0.9404518008232117
15,357.5,986.5,47.32000000000001,7.800000000000001,8757.0,78.1875,41.602977667493796,0.0011930647745479516,0.00063482074719606,0.0006234400374935966,True,True,15,PV+/PNN+,88.72500000000001,10.628648954906136,47.32000000000001,7.800000000000001,0.874813437461853
16,370.0,156.5,45.63,7.800000000000001,11511.0,106.58333333333333,46.031630170316305,0.0016263574171562268,0.0007023976527094881,0.0005151771713180757,True,True,16,PV+/PNN+,87.03500000000001,10.526937055764364,45.63,7.800000000000001,0.9011176824569702
17,68.0,792.5,45.63,7.800000000000001,9770.0,90.46296296296296,55.576530612244895,0.0013803763326918892,0.0008480434975546638,0.0006420587409419221,True,True,17,PV+/PNN+,81.965,10.215727056074748,45.63,7.800000000000001,0.9001057744026184
18,930.0,325.0,47.74250000000001,7.800000000000001,16937.0,149.8849557522124,107.1470588235294,0.002287097821808383,0.0016349593167548548,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.9696122407913208
19,567.5,234.5,47.32000000000001,7.800000000000001,15514.0,138.51785714285714,98.87700534759358,0.002113647015226324,0.0015087663896786996,0.0006187500350924476,True,True,19,PV+/PNN+,97.59750000000001,11.147421067999991,47.32000000000001,7.800000000000001,0.8381162881851196
20,957.5,248.0,45.63,7.800000000000001,24133.0,223.4537037037037,124.58847736625515,0.003409684957712729,0.0019010983042077538,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.944168210029602
21,582.0,463.5,45.63,7.800000000000001,7775.0,71.99074074074075,33.579787234042556,0.0010985082893223582,0.0005123947086906624,0.0008282842633005615,True,True,21,PV+/PNN+,73.515,9.6748232609803,45.63,7.800000000000001,0.9685153961181641
22,627.0,284.0,47.74250000000001,7.800000000000001,20569.0,182.02654867256638,89.65086206896552,0.002777547091974767,0.0013679844673680555,0.0006854319996377002,True,True,22,PV+/PNN+,79.00750000000001,10.029729474450614,47.74250000000001,7.800000000000001,0.9547138810157776
23,336.0,741.5,45.63,7.800000000000001,7735.0,71.62037037037037,56.08196721311475,0.001092856799730989,0.0008557559657147288,0.0006118397238049816,True,True,23,PV+/PNN+,95.90750000000001,11.050485131282139,45.63,7.800000000000001,0.8510915637016296
24,389.0,1108.0,47.74250000000001,7.800000000000001,16083.0,142.32743362831857,62.604046242774565,0.00217177742623512,0.0009552765124402925,0.0005932460269837244,True,True,24,PV+/PNN+,93.79500000000002,10.928106107575758,47.74250000000001,7.800000000000001,0.9689061045646667
