label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,2.75,266.19444444444446,15.21,4.4006787516724994,6.5,11777.0,False,False
2,2.44,275.08,10.562500000000002,3.6672322930604158,5.08,11633.0,False,False
3,1.9365079365079365,819.1111111111111,26.617500000000003,5.8215507884058,1.380952380952381,3201.0,False,False
4,2.2545454545454544,835.9090909090909,23.2375,5.439384516724603,1.7818181818181817,5305.0,False,False
5,5.352941176470588,860.4215686274509,43.095000000000006,7.407446130776911,3.4607843137254903,9627.0,False,False
6,4.204545454545454,900.9204545454545,37.18000000000001,6.880337656921596,6.261363636363637,12569.0,False,False
7,5.396039603960396,661.2475247524752,42.67250000000001,7.371045683803026,2.00990099009901,8170.0,False,False
8,3.96,445.8,10.562500000000002,3.6672322930604158,6.04,10748.0,False,False
9,6.0,648.7831325301205,35.0675,6.682015245043993,4.0602409638554215,8898.0,False,False
10,6.678571428571429,672.4196428571429,47.32000000000001,7.762067717874401,1.6160714285714286,7986.0,False,False
11,9.3125,1041.475,33.800000000000004,6.560144557252417,6.85,14518.0,False,False
12,9.014285714285714,406.0285714285714,29.575000000000003,6.136453335237093,6.171428571428572,12739.0,False,False
13,8.425531914893616,909.9787234042553,19.8575,5.028255588131782,7.0212765957446805,15084.0,False,False
14,8.367088607594937,995.6075949367089,33.377500000000005,6.519014718835807,5.7974683544303796,14263.0,False,False
15,10.660377358490566,642.0943396226415,22.392500000000002,5.3395708165996005,4.660377358490566,11212.0,False,False
16,11.972972972972974,139.9189189189189,15.632500000000002,4.4613806364255035,4.135135135135135,12223.0,False,False
17,14.076923076923077,886.8846153846154,54.925000000000004,8.362576277354894,6.892307692307693,15721.0,False,False
18,12.683333333333334,982.1666666666666,25.35,5.681251839078812,7.95,15959.0,False,False
19,15.094736842105263,840.0421052631579,40.1375,7.148751795020415,2.8421052631578947,10740.0,False,False
20,14.25,409.3181818181818,18.590000000000003,4.865133414062422,8.431818181818182,14561.0,False,False
21,14.176470588235293,112.47058823529412,7.182500000000001,3.0240772195928307,7.529411764705882,14950.0,False,False
22,15.314285714285715,1122.6571428571428,14.787500000000001,4.339127765780955,6.0285714285714285,15858.0,False,False
23,15.724137931034482,207.41379310344828,12.252500000000001,3.9497300568352243,5.551724137931035,14871.0,False,False
24,19.50602409638554,148.0120481927711,35.0675,6.682015245043993,2.7951807228915664,14362.0,False,False
25,18.333333333333332,269.4920634920635,26.617500000000003,5.8215507884058,5.984126984126984,17050.0,False,False
26,16.81132075471698,669.2641509433962,22.392500000000002,5.3395708165996005,5.490566037735849,12032.0,False,False
27,17.59259259259259,1000.5185185185185,22.815,5.389708731752834,6.851851851851852,17500.0,False,False
28,18.53968253968254,1155.4444444444443,26.617500000000003,5.8215507884058,5.174603174603175,17014.0,False,False
29,17.217391304347824,243.04347826086956,19.435000000000002,4.974475907261778,5.891304347826087,16285.0,False,False
30,18.134328358208954,679.044776119403,28.307500000000005,6.003518003020447,4.641791044776119,11620.0,False,False
31,20.47,874.34,42.25000000000001,7.3344645861208315,6.96,17360.0,False,False
32,20.14851485148515,863.7029702970297,42.67250000000001,7.371045683803026,6.376237623762377,15951.0,False,False
33,19.771428571428572,219.25714285714287,14.787500000000001,4.339127765780955,6.571428571428571,16087.0,False,False
34,21.454545454545453,1169.6818181818182,27.885,5.958547197508803,5.696969696969697,18313.0,False,False
35,21.830188679245282,373.45283018867923,22.392500000000002,5.3395708165996005,5.320754716981132,16294.0,False,False
36,26.485981308411215,280.10280373831773,45.2075,7.586829161027343,7.037383177570093,18602.0,False,False
37,22.88372093023256,393.1162790697674,18.1675,4.809530063215748,3.9069767441860463,16880.0,False,False
38,23.229166666666668,400.0833333333333,20.28,5.081466123790367,6.166666666666667,16978.0,False,False
39,28.806451612903224,256.8494623655914,39.292500000000004,7.073101498742004,6.279569892473118,19123.0,False,False
