label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,85.65591397849462,185.1290322580645,39.292500000000004,7.073101498742004,9.64516129032258,32111.0,False,False
2,86.58,154.08,42.25000000000001,7.3344645861208315,11.79,36772.0,False,False
3,90.625,1208.8958333333333,20.28,5.081466123790367,64.0625,96063.0,True,True
4,92.9047619047619,195.61904761904762,17.745,4.753276314430444,10.5,30842.0,False,False
5,110.70370370370371,1190.2037037037037,22.815,5.389708731752834,22.37037037037037,95958.0,False,False
6,116.61855670103093,183.09278350515464,40.9825,7.22360987610134,10.721649484536082,31697.0,False,False
7,118.27586206896552,1209.4137931034484,12.252500000000001,3.9497300568352243,21.344827586206897,82000.0,False,True
8,123.32432432432432,1244.4054054054054,15.632500000000002,4.4613806364255035,15.297297297297296,44822.0,False,False
9,130.5810810810811,1217.2432432432433,31.265000000000004,6.309345002941657,17.324324324324323,64234.0,False,False
10,133.0,156.87301587301587,26.617500000000003,5.8215507884058,10.984126984126984,33008.0,False,False
11,135.88095238095238,174.3452380952381,35.49,6.722147829574334,8.773809523809524,32085.0,False,False
12,145.47115384615384,1226.8461538461538,43.940000000000005,7.479715609277069,20.509615384615383,56586.0,False,False
13,158.93548387096774,1247.032258064516,26.195000000000004,5.775163190277621,19.0,43358.0,False,False
14,165.34285714285716,1225.2285714285715,44.362500000000004,7.51558975086544,16.914285714285715,57275.0,False,False
15,165.69230769230768,882.6025641025641,32.955000000000005,6.477623730716943,18.653846153846153,78086.0,False,False
16,168.37878787878788,873.6666666666666,27.885,5.958547197508803,26.136363636363637,78522.0,False,False
17,173.10619469026548,1204.2389380530974,47.74250000000001,7.796642800880295,16.831858407079647,60369.0,False,False
18,174.69387755102042,1255.061224489796,20.7025,5.134125210284583,16.571428571428573,35169.0,False,False
19,186.38738738738738,1201.4324324324325,46.89750000000001,7.727337934192946,17.45945945945946,62673.0,False,False
20,190.5,1190.5,21.970000000000002,5.288957628666685,22.057692307692307,71741.0,False,False
21,196.275,1223.675,16.900000000000002,4.638722701997206,16.925,60197.0,False,False
22,213.02380952380952,523.9126984126984,53.23500000000001,8.232916079007266,14.103174603174603,46170.0,False,False
23,218.2,778.3066666666666,31.687500000000004,6.351832654737959,17.626666666666665,68556.0,False,False
24,219.71428571428572,2.7142857142857144,8.8725,3.361073914787167,9.904761904761905,18462.0,False,False
25,225.13978494623655,364.5483870967742,39.292500000000004,7.073101498742004,13.0,48699.0,False,False
26,226.31578947368422,531.640350877193,48.165000000000006,7.831065232276457,16.93859649122807,54034.0,False,False
