label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,522,1584,296.31705237,19.42376350908454,13824.0,37.061662198391424,25.451612903225808,2.1224793847934253,1.4575850216233355,2.4850871643346863,True,True,91,PV+/PNN+,170.00495766,14.712478883374446,296.31705237,19.42376350908454,1.0752700567245483,False,NONE
2,471,1544,296.31705237,19.42376350908454,10731.0,28.769436997319033,19.725806451612904,1.6475930467461113,1.1296745763278448,1.456619220413499,True,True,75,PV+/PNN+,94.53546711,10.971157418634661,296.31705237,19.42376350908454,-0.5982412099838257,False,NONE
3,409,1666,296.31705237,19.42376350908454,8956.0,24.010723860589813,17.911290322580644,1.375066939395972,1.0257592943680063,1.6811724204870528,True,True,58,PV+/PNN+,119.1623535,12.317557416952052,296.31705237,19.42376350908454,-0.821316123008728,False,NONE
4,227,2214,296.31705237,19.42376350908454,15617.0,41.8686327077748,39.79032258064516,2.397769137175848,2.2787466719548592,3.7071518756575697,True,True,32,PV+/PNN+,184.30444008,15.318736938146314,296.31705237,19.42376350908454,2.6146342754364014,True,A
5,480,2184,296.31705237,19.42376350908454,37910.0,101.63538873994638,71.06451612903226,5.820543509658474,4.069784287244877,3.428067728800512,True,True,77,PV+/PNN+,214.4922363,16.525737420636904,296.31705237,19.42376350908454,2.5160815715789795,True,B
6,436,2038,296.31705237,19.42376350908454,19401.0,52.01340482573727,44.46774193548387,2.9787487372958075,2.5466171765624432,4.443914973247788,True,True,67,PV+/PNN+,219.25873044,16.708347797572188,296.31705237,19.42376350908454,1.7839988470077515,True,B
7,417,2251,296.31705237,19.42376350908454,25708.0,68.92225201072387,44.62096774193548,3.9470992494407824,2.5553922448168294,2.967293134800165,True,True,61,PV+/PNN+,173.97703611,14.883361255142246,296.31705237,19.42376350908454,2.149604082107544,True,A
8,331,2255,296.31705237,19.42376350908454,24485.0,65.64343163538874,44.33870967741935,3.7593249230806576,2.539227645400855,3.9298000644897777,True,True,45,PV+/PNN+,262.95159339,18.297550848549903,296.31705237,19.42376350908454,1.2390364408493042,True,A
9,341,2176,296.31705237,19.42376350908454,21896.0,58.702412868632706,41.12903225806452,3.361820645937271,2.3554130577563406,3.127552205478322,True,True,48,PV+/PNN+,144.58365558,13.56796328882212,296.31705237,19.42376350908454,1.0552196502685547,True,A
10,282,2130,296.31705237,19.42376350908454,13769.0,36.9142091152815,31.95967741935484,2.114034913861449,1.8302944995859562,3.092785750323774,True,True,40,PV+/PNN+,227.99730303,17.038051012682235,296.31705237,19.42376350908454,1.2407052516937256,True,A
11,500,1926,296.31705237,19.42376350908454,31385.0,84.14209115281501,59.983870967741936,4.818722185455848,3.4352082987434627,2.776792010665655,True,True,86,PV+/PNN+,177.94911456,15.05230379737267,296.31705237,19.42376350908454,1.3980709314346313,True,B
12,565,1988,296.31705237,19.42376350908454,28491.0,76.38337801608579,61.685483870967744,4.374389478598776,3.5326577409369113,2.327685610518547,True,True,100,PV+/PNN+,139.02274575,13.304482609502795,296.31705237,19.42376350908454,1.460922122001648,True,B
13,494,1816,296.31705237,19.42376350908454,11083.0,29.71313672922252,24.45967741935484,1.7016376607107588,1.4007780008186237,3.9626615084029813,True,True,84,PV+/PNN+,201.78158526,16.02860860313152,296.31705237,19.42376350908454,0.6556568741798401,True,B
