label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,572,508,296.31705237,19.42376350908454,4928.0,13.211796246648793,10.21774193548387,0.5522423772218913,0.42709333318114856,1.702139427489507,True,True,100,PV+/PNN+,126.31209471,12.681701540530954,296.31705237,19.42376350908454,-1.6469565629959106,False,NONE
2,478,802,296.31705237,19.42376350908454,6210.0,16.648793565683647,12.5,0.6959060800624889,0.5224898709003791,1.5356643846978593,True,True,65,PV+/PNN+,89.76897297000001,10.690996505268624,296.31705237,19.42376350908454,-0.5674213171005249,False,NONE
3,512,1127,296.31705237,19.42376350908454,18572.0,49.79088471849866,42.08870967741935,2.081218634286722,1.75927395885747,1.7990583984497637,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.9954091906547546,False,NONE
4,526,707,296.31705237,19.42376350908454,5394.0,14.46112600536193,10.016129032258064,0.6044633487692536,0.41866607719888443,2.4031309502106737,True,True,82,PV+/PNN+,121.54560057,12.44012319610657,296.31705237,19.42376350908454,-1.417942762374878,False,NONE
5,420,1001,296.31705237,19.42376350908454,6163.0,16.52278820375335,15.064516129032258,0.6906391580394716,0.6296845669947795,1.2246463938361736,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.0246059894561768,False,NONE
6,448,902,296.31705237,19.42376350908454,4884.0,13.093833780160859,9.790322580645162,0.5473116417109817,0.4092275504987486,1.4362388886265616,True,True,48,PV+/PNN+,192.24859698,15.645399198959066,296.31705237,19.42376350908454,-1.8736685514450073,False,NONE
7,408,1265,296.31705237,19.42376350908454,15457.0,41.43967828418231,31.177419354838708,1.7321449725484526,1.3031908650973327,3.1922686060034526,True,True,33,PV+/PNN+,210.52015785,16.372006289349777,296.31705237,19.42376350908454,2.7494513988494873,False,NONE
8,452,1235,296.31705237,19.42376350908454,14996.0,40.20375335120644,30.39516129032258,1.680484311854603,1.2704931118861478,2.532216993429291,True,True,53,PV+/PNN+,169.21054197,14.678063680958498,296.31705237,19.42376350908454,1.8410972356796265,False,NONE
9,429,1431,296.31705237,19.42376350908454,21840.0,58.552278820375335,39.225806451612904,2.447437808142473,1.6396069239093187,2.815245453884351,True,True,41,PV+/PNN+,137.43391437,13.228238528376714,296.31705237,19.42376350908454,1.792955756187439,False,NONE
10,564,1558,296.31705237,19.42376350908454,53170.0,142.54691689008044,123.23387096774194,5.958345616251616,5.151075946599157,2.3222955153795977,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4828356504440308,True,B
11,369,1681,296.31705237,19.42376350908454,13417.0,35.970509383378015,30.387096774193548,1.5035381443153644,1.270156021646857,3.4671508598476284,True,True,25,PV+/PNN+,193.83742836,15.709916582774115,296.31705237,19.42376350908454,1.9293571710586548,False,NONE
12,321,1608,296.31705237,19.42376350908454,13948.0,37.394101876675606,26.838709677419356,1.563043156958389,1.1218363163590077,2.316655833879755,True,True,12,PV+/PNN+,181.12677732,15.186104684686722,296.31705237,19.42376350908454,0.6341899633407593,False,NONE
13,543,1398,296.31705237,19.42376350908454,35749.0,95.84182305630027,67.68548387096774,4.006110540443465,2.8291983783657306,2.5259506806516883,True,True,90,PV+/PNN+,135.05066730000001,13.113041224263421,296.31705237,19.42376350908454,1.628886342048645,True,C
14,488,1563,296.31705237,19.42376350908454,37272.0,99.92493297587131,68.2741935483871,4.176781226423363,2.853805965833942,2.5286660828553162,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,2.2355220317840576,True,B
15,454,1369,296.31705237,19.42376350908454,16848.0,45.16890080428954,33.45161290322581,1.8880234519956218,1.3982503125772727,3.2133651923547153,True,True,55,PV+/PNN+,150.9389811,13.862953494062992,296.31705237,19.42376350908454,1.4596564769744873,False,NONE
16,506,1505,296.31705237,19.42376350908454,46133.0,123.68096514745308,96.26612903225806,5.169764121018164,4.0238461864115,2.7475692758862404,True,True,76,PV+/PNN+,131.87300454,12.957851838301272,296.31705237,19.42376350908454,1.1866737604141235,True,B
17,481,1483,296.31705237,19.42376350908454,29472.0,79.01340482573727,56.12903225806452,3.3026962949439085,2.346148065462348,2.3651153193598833,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.4955898523330688,True,B
18,546,1600,296.31705237,19.42376350908454,36507.0,97.8739946380697,83.12096774193549,4.091053665835955,3.4743890963678763,2.2901284431212363,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.45617520809173584,True,B
19,350,1464,296.31705237,19.42376350908454,8449.0,22.6514745308311,17.89516129032258,0.9468132802653734,0.7480032409857685,2.7312768626644734,True,True,19,PV+/PNN+,207.34249509,16.24797415226416,296.31705237,19.42376350908454,0.027788963168859482,False,NONE
20,512,1654,296.31705237,19.42376350908454,34776.0,93.23324396782841,61.45967741935484,3.8970740483499378,2.5689647136334126,2.3352458951199764,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7442691326141357,True,B
21,483,1646,296.31705237,19.42376350908454,21606.0,57.924932975871315,47.096774193548384,2.4212152601980894,1.9686069974569123,2.195507120179434,True,True,67,PV+/PNN+,101.68520832,11.378472144697502,296.31705237,19.42376350908454,1.1560790538787842,True,B
22,330,2061,296.31705237,19.42376350908454,14443.0,38.72117962466488,26.475806451612904,1.6185139314561234,1.106667255590932,3.0326865072671683,True,True,15,PV+/PNN+,170.79937335,14.746813769937054,296.31705237,19.42376350908454,1.703278660774231,False,NONE
23,313,1797,296.31705237,19.42376350908454,15077.0,40.420911528150135,31.822580645161292,1.6895613476815048,1.3301580842405782,1.0830277250623506,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.457992672920227,False,NONE
24,444,1973,296.31705237,19.42376350908454,23991.0,64.31903485254692,41.435483870967744,2.6884835373235383,1.7319696494749341,2.3922693413961618,True,True,49,PV+/PNN+,144.58365558,13.56796328882212,296.31705237,19.42376350908454,1.877414345741272,True,B
25,407,2125,296.31705237,19.42376350908454,15019.0,40.265415549597854,32.516129032258064,1.68306174178076,1.3591478448195669,2.7154022036278795,True,True,30,PV+/PNN+,206.5480794,16.216817893198968,296.31705237,19.42376350908454,1.3614667654037476,True,A
26,493,1984,296.31705237,19.42376350908454,42601.0,114.21179624664879,82.41935483870968,4.773960534096955,3.4450622455495967,2.3784834532854355,True,True,70,PV+/PNN+,166.03287921,14.539588286344586,296.31705237,19.42376350908454,1.6294432878494263,True,B
27,550,1801,296.31705237,19.42376350908454,35051.0,93.97050938337802,71.95967741935483,3.9278911452931236,3.007856205189731,3.3265765765367394,True,True,92,PV+/PNN+,134.25625161,13.074416571218995,296.31705237,19.42376350908454,2.58713698387146,True,B
28,374,1873,296.31705237,19.42376350908454,8270.0,22.171581769436997,17.596774193548388,0.9267541517096269,0.7355309021320177,3.017229602415748,True,True,27,PV+/PNN+,270.10133460000003,18.544640743310826,296.31705237,19.42376350908454,0.5938660502433777,False,NONE
29,282,2176,296.31705237,19.42376350908454,6975.0,18.699731903485254,17.5,0.7816336406498969,0.7314858192605308,0.8595292359945172,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.6403915882110596,False,NONE
30,421,2202,296.31705237,19.42376350908454,33849.0,90.7479892761394,71.70161290322581,3.7931924161087256,2.997069317532433,3.465062088921761,True,True,38,PV+/PNN+,251.82977373,17.90641299799444,296.31705237,19.42376350908454,1.3081387281417847,True,A
31,505,1830,296.31705237,19.42376350908454,27959.0,74.95710455764075,52.75,3.1331462306710347,2.2049072551996,3.015349708582467,True,True,77,PV+/PNN+,168.41612628000001,14.643567596416077,296.31705237,19.42376350908454,0.8129773736000061,True,B
32,539,1893,296.31705237,19.42376350908454,28632.0,76.76139410187668,74.6774193548387,3.2085640715538135,3.121455615830652,2.7396319463679437,True,True,88,PV+/PNN+,293.13938961,19.319333916338316,296.31705237,19.42376350908454,1.352343201637268,True,B
33,538,2277,296.31705237,19.42376350908454,14677.0,39.3485254691689,30.443548387096776,1.644736479400507,1.272515653321891,2.6650628243144703,True,True,89,PV+/PNN+,144.58365558,13.56796328882212,296.31705237,19.42376350908454,0.9615636467933655,True,A
34,453,1801,296.31705237,19.42376350908454,16768.0,44.9544235924933,36.66129032258065,1.8790584783394226,1.5324122278149186,2.879997352586247,True,True,56,PV+/PNN+,128.69534178,12.800781162784691,296.31705237,19.42376350908454,1.0545202493667603,True,B
35,331,2269,296.31705237,19.42376350908454,9747.0,26.1313672922252,19.975806451612904,1.0922699778372107,0.8349725227227349,1.173053751967244,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-1.0667721033096313,True,A
36,474,2196,296.31705237,19.42376350908454,12251.0,32.84450402144772,26.653225806451612,1.3728736532762562,1.1140832408553245,2.402504318932913,True,True,63,PV+/PNN+,170.79937335,14.746813769937054,296.31705237,19.42376350908454,-0.4419291615486145,True,A
37,439,2402,296.31705237,19.42376350908454,36441.0,97.6970509383378,70.58870967741936,4.083657562569591,2.9505508645103347,2.891903346863692,True,True,47,PV+/PNN+,162.06080076,14.364616952048472,296.31705237,19.42376350908454,2.0841197967529297,False,NONE
38,318,2695,296.31705237,19.42376350908454,31547.0,84.57640750670241,66.95161290322581,3.535225299151584,2.798523166590289,2.812530051680723,True,True,11,PV+/PNN+,199.39833819,15.933670303416712,296.31705237,19.42376350908454,2.2681920528411865,False,NONE
39,282,2419,296.31705237,19.42376350908454,14015.0,37.57372654155496,26.766129032258064,1.5705513223954561,1.1188025042053924,3.5404667193455817,True,True,7,PV+/PNN+,179.53794594000001,15.11935225303425,296.31705237,19.42376350908454,1.4993230104446411,False,NONE
