label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,3.25,1166.15,25.35,5.681251839078812,8.983333333333333,16281.0,False,False
2,8.0,1154.1739130434783,9.717500000000001,3.517485646873906,7.739130434782608,19438.0,False,False
3,23.5,1147.468085106383,39.715,7.1110272478142695,7.723404255319149,27404.0,False,False
4,30.770833333333332,122.89583333333333,20.28,5.081466123790367,9.354166666666666,27125.0,False,False
5,37.07462686567164,1129.1940298507463,28.307500000000005,6.003518003020447,9.82089552238806,29351.0,False,False
6,40.724137931034484,500.7931034482759,12.252500000000001,3.9497300568352243,8.89655172413793,27329.0,False,False
7,49.630434782608695,1137.891304347826,19.435000000000002,4.974475907261778,8.478260869565217,28703.0,False,False
8,56.88636363636363,1160.2045454545455,18.590000000000003,4.865133414062422,8.590909090909092,28666.0,False,False
9,102.38095238095238,188.73809523809524,17.745,4.753276314430444,11.071428571428571,37526.0,False,False
10,112.5,201.22972972972974,31.265000000000004,6.309345002941657,10.297297297297296,33394.0,False,False
11,129.81927710843374,167.33734939759037,35.0675,6.682015245043993,10.072289156626505,42062.0,False,False
12,149.24409448818898,1171.4724409448818,53.657500000000006,8.265521814841879,14.464566929133857,37111.0,False,False
13,158.85365853658536,1104.1707317073171,17.3225,4.696348795998318,10.195121951219512,36098.0,False,False
14,180.76470588235293,1164.764705882353,21.547500000000003,5.237855390346407,39.23529411764706,42063.0,False,False
15,198.53086419753086,1169.7283950617284,34.222500000000004,6.601018127508749,5.395061728395062,33743.0,False,False
16,216.796875,299.328125,27.040000000000003,5.867571668896666,14.015625,45203.0,False,True
17,256.4769230769231,1172.6,27.462500000000002,5.913234393907399,7.046153846153846,34961.0,False,False
18,289.35483870967744,484.6989247311828,39.292500000000004,7.073101498742004,21.72043010752688,84893.0,False,False
19,292.45512820512823,1054.673076923077,65.91000000000001,9.160743331929707,16.756410256410255,66288.0,False,False
20,295.0595238095238,442.9761904761905,35.49,6.722147829574334,50.45238095238095,111862.0,True,False
21,295.8831168831169,780.9090909090909,32.532500000000006,6.4359665543799,33.87012987012987,101976.0,False,False
22,297.53548387096777,1096.5548387096774,65.48750000000001,9.131334770220834,42.148387096774194,127450.0,False,False
23,302.0208333333333,1079.611111111111,60.84,8.801357503344999,22.0625,86989.0,False,False
24,305.14444444444445,967.2555555555556,38.025000000000006,6.958084052995808,20.677777777777777,76951.0,False,False
25,305.46753246753246,430.05194805194805,32.532500000000006,6.4359665543799,62.01298701298701,114866.0,True,False
26,312.0873786407767,479.8932038834951,43.517500000000005,7.443668577254932,93.33980582524272,163004.0,True,False
27,311.3131313131313,1057.5656565656566,41.82750000000001,7.297700121093632,20.585858585858585,64297.0,False,False
28,322.15,1054.81,42.25000000000001,7.3344645861208315,23.22,65173.0,False,False
29,321.6774193548387,434.64516129032256,13.097500000000002,4.083657054304242,32.67741935483871,124134.0,True,False
30,323.97014925373134,428.4179104477612,28.307500000000005,6.003518003020447,32.43283582089552,111602.0,False,False
31,327.81481481481484,466.48148148148147,34.222500000000004,6.601018127508749,73.30864197530865,172079.0,False,False
32,330.5673076923077,1065.8942307692307,43.940000000000005,7.479715609277069,19.826923076923077,64757.0,False,False
33,332.3627450980392,1105.264705882353,43.095000000000006,7.407446130776911,23.127450980392158,104944.0,False,False
34,331.6333333333333,478.6333333333333,12.675,4.017251701041172,123.06666666666666,188310.0,True,False
35,351.52100840336135,470.10084033613447,50.2775,8.000956268498294,40.63865546218487,165904.0,False,False
36,354.6363636363636,379.54545454545456,32.532500000000006,6.4359665543799,25.441558441558442,90659.0,False,True
37,363.14285714285717,472.1278195488722,56.1925,8.458517193783473,35.330827067669176,162844.0,False,False
38,368.4024390243902,403.8414634146341,34.645,6.641640160935379,26.71951219512195,104151.0,False,False
39,371.93506493506493,377.8051948051948,32.532500000000006,6.4359665543799,27.155844155844157,108437.0,False,False
40,378.6341463414634,1216.9512195121952,34.645,6.641640160935379,20.195121951219512,70451.0,False,False
41,383.3333333333333,448.7117117117117,46.89750000000001,7.727337934192946,59.333333333333336,166965.0,False,False
42,387.76984126984127,370.3809523809524,53.23500000000001,8.232916079007266,42.07142857142857,157283.0,False,False
43,391.09574468085106,359.6914893617021,39.715,7.1110272478142695,29.43617021276596,164520.0,False,False
44,425.1397058823529,301.9485294117647,57.46000000000001,8.553382035223404,61.125,214586.0,True,False
45,428.172131147541,288.327868852459,51.545,8.101180922147954,46.9344262295082,231330.0,True,False
46,427.35087719298247,114.75438596491227,24.082500000000003,5.537399329656889,39.75438596491228,156622.0,False,False
47,431.23478260869564,338.1913043478261,48.587500000000006,7.8653370162898755,52.504347826086956,214645.0,False,True
48,444.07964601769913,294.08849557522126,47.74250000000001,7.796642800880295,40.06194690265487,171647.0,True,False
49,463.64220183486236,286.6880733944954,46.0525,7.6574058357851245,40.24770642201835,120719.0,False,False
50,463.6621621621622,82.93243243243244,31.265000000000004,6.309345002941657,32.7972972972973,156476.0,False,False
51,463.02272727272725,890.75,18.590000000000003,4.865133414062422,15.181818181818182,88165.0,False,False
52,468.80882352941177,94.88235294117646,28.730000000000004,6.048154439185661,43.5735294117647,167724.0,False,False
53,500.9824561403509,679.859649122807,24.082500000000003,5.537399329656889,63.36842105263158,75060.0,True,True
54,501.3269230769231,586.0961538461538,21.970000000000002,5.288957628666685,14.403846153846153,66244.0,False,True
55,510.87931034482756,639.948275862069,24.505000000000003,5.58576181408903,14.741379310344827,54294.0,False,False
56,513.0,681.2,16.900000000000002,4.638722701997206,16.7,71248.0,False,False
57,520.8382352941177,110.05882352941177,28.730000000000004,6.048154439185661,130.16176470588235,162344.0,False,False
58,609.8604651162791,52.36046511627907,36.335,6.801702644040839,19.372093023255815,56983.0,False,True
59,615.0864197530864,73.11111111111111,34.222500000000004,6.601018127508749,15.938271604938272,65845.0,False,False
60,620.3157894736842,202.31578947368422,16.055000000000003,4.5212676198963315,12.947368421052632,55644.0,False,False
61,622.4358974358975,17.974358974358974,16.477500000000003,4.5803716659648535,20.666666666666668,44314.0,False,False
62,624.4130434782609,165.81521739130434,38.870000000000005,7.034971293747812,24.967391304347824,68859.0,False,False
63,624.0,222.0,21.547500000000003,5.237855390346407,17.764705882352942,59606.0,False,False
64,630.0512820512821,617.2307692307693,32.955000000000005,6.477623730716943,25.21794871794872,87361.0,False,False
65,633.1081081081081,28.18918918918919,15.632500000000002,4.4613806364255035,8.135135135135135,49738.0,False,False
66,635.9240506329114,310.1645569620253,33.377500000000005,6.519014718835807,25.10126582278481,115410.0,False,False
67,636.0,622.6478873239437,29.997500000000002,6.180129710871209,27.816901408450704,90945.0,False,False
68,637.5,44.875,27.040000000000003,5.867571668896666,15.46875,58848.0,False,False
69,635.829268292683,1028.4146341463415,17.3225,4.696348795998318,14.560975609756097,57401.0,False,False
70,636.8518518518518,1166.611111111111,22.815,5.389708731752834,16.074074074074073,74179.0,False,False
71,638.8271604938271,163.1604938271605,34.222500000000004,6.601018127508749,36.97530864197531,62735.0,False,False
72,636.5263157894736,420.6842105263158,16.055000000000003,4.5212676198963315,18.63157894736842,61678.0,False,False
73,638.6962025316456,874.5569620253165,33.377500000000005,6.519014718835807,15.316455696202532,70240.0,False,True
74,639.1666666666666,188.79166666666666,30.42,6.223499574262349,14.11111111111111,57849.0,False,False
75,639.2151898734177,446.0,33.377500000000005,6.519014718835807,15.177215189873417,66155.0,False,True
76,637.75,7.375,6.760000000000001,2.933785834448333,12.25,31747.0,False,False
77,639.2926829268292,29.097560975609756,17.3225,4.696348795998318,11.853658536585366,48438.0,False,False
78,639.1521739130435,350.2608695652174,19.435000000000002,4.974475907261778,27.0,83167.0,False,False
79,643.9447852760736,292.2822085889571,68.8675,9.364017532397558,19.680981595092025,79721.0,False,False
80,640.5,1181.88,21.125000000000004,5.186249645218625,33.02,72664.0,False,True
81,643.9734513274336,213.4070796460177,47.74250000000001,7.796642800880295,15.247787610619469,51642.0,False,False
82,641.6382978723404,343.468085106383,19.8575,5.028255588131782,18.80851063829787,92981.0,False,True
83,645.7028985507246,520.072463768116,58.30500000000001,8.616045012404687,22.3768115942029,96386.0,False,True
84,642.75,432.52272727272725,18.590000000000003,4.865133414062422,15.863636363636363,61756.0,False,True
85,646.1379310344828,1120.6091954022988,36.7575,6.8411331346205175,13.298850574712644,54361.0,False,False
86,645.3428571428572,86.51428571428572,14.787500000000001,4.339127765780955,16.2,94620.0,False,False
87,647.0571428571428,444.64285714285717,29.575000000000003,6.136453335237093,20.457142857142856,64116.0,False,True
88,648.1973684210526,492.60526315789474,32.11000000000001,6.394037987175715,42.23684210526316,109885.0,False,True
89,647.5679012345679,1065.8765432098764,34.222500000000004,6.601018127508749,18.617283950617285,62127.0,False,False
90,647.6666666666666,74.61904761904762,26.617500000000003,5.8215507884058,46.41269841269841,75304.0,False,False
91,648.8243243243244,460.63513513513516,31.265000000000004,6.309345002941657,20.33783783783784,77423.0,False,False
92,651.2688172043011,176.9247311827957,39.292500000000004,7.073101498742004,14.365591397849462,58617.0,False,False
93,650.1111111111111,196.93055555555554,30.42,6.223499574262349,13.347222222222221,51168.0,False,False
94,650.7758620689655,859.2241379310345,24.505000000000003,5.58576181408903,12.068965517241379,51976.0,False,True
95,650.1558441558442,1020.7662337662338,32.532500000000006,6.4359665543799,20.16883116883117,49285.0,False,False
96,649.9285714285714,1149.75,23.660000000000004,5.488610719338178,20.214285714285715,61327.0,False,False
97,651.0333333333333,354.9,12.675,4.017251701041172,41.7,66918.0,False,False
98,654.0338983050848,538.2372881355932,24.927500000000002,5.633709146857493,24.677966101694917,82694.0,False,True
99,652.972972972973,998.5945945945946,31.265000000000004,6.309345002941657,14.067567567567568,56625.0,False,True
100,653.1212121212121,1108.7727272727273,27.885,5.958547197508803,16.151515151515152,55045.0,False,False
101,653.7701149425287,1177.1149425287356,36.7575,6.8411331346205175,21.60919540229885,72151.0,False,False
102,651.8214285714286,6.607142857142857,11.830000000000002,3.8810338589372004,10.214285714285714,28213.0,False,False
103,654.0,52.0,20.7025,5.134125210284583,16.93877551020408,64891.0,False,False
104,653.8888888888889,333.5,15.21,4.4006787516724994,29.25,77550.0,False,True
105,654.7866666666666,469.28,31.687500000000004,6.351832654737959,29.8,91312.0,False,False
106,655.6333333333333,28.133333333333333,25.35,5.681251839078812,16.333333333333332,43967.0,False,False
107,657.112676056338,498.59154929577466,29.997500000000002,6.180129710871209,75.1830985915493,101005.0,True,False
108,657.1666666666666,547.6212121212121,27.885,5.958547197508803,25.03030303030303,77670.0,False,True
109,657.6282051282051,978.6282051282051,32.955000000000005,6.477623730716943,19.94871794871795,80191.0,False,True
110,659.5140186915888,1067.2429906542056,45.2075,7.586829161027343,14.22429906542056,54099.0,False,False
111,659.45,344.94,42.25000000000001,7.3344645861208315,13.18,65752.0,False,True
112,659.1355932203389,748.5762711864406,24.927500000000002,5.633709146857493,33.779661016949156,67642.0,False,False
113,658.6,1142.25,25.35,5.681251839078812,17.966666666666665,62050.0,False,False
114,660.8148148148148,431.5679012345679,34.222500000000004,6.601018127508749,14.271604938271604,64766.0,False,True
115,660.506329113924,1114.6582278481012,33.377500000000005,6.519014718835807,14.481012658227849,56310.0,False,False
116,660.7530864197531,1161.1358024691358,34.222500000000004,6.601018127508749,16.296296296296298,76932.0,False,False
117,661.7142857142857,354.6326530612245,20.7025,5.134125210284583,22.632653061224488,62008.0,False,True
118,661.5777777777778,463.2,19.012500000000003,4.920108417939312,18.488888888888887,77894.0,False,False
119,663.1363636363636,1104.5227272727273,37.18000000000001,6.880337656921596,13.852272727272727,57030.0,False,False
120,663.6438356164383,998.5616438356165,30.842500000000005,6.266569289371519,19.47945205479452,56220.0,False,True
121,664.34375,537.234375,27.040000000000003,5.867571668896666,31.671875,75422.0,False,True
122,664.7051282051282,1125.0128205128206,32.955000000000005,6.477623730716943,15.948717948717949,65388.0,False,False
123,665.0909090909091,3.1363636363636362,18.590000000000003,4.865133414062422,15.75,24637.0,False,False
124,665.566037735849,939.4528301886793,22.392500000000002,5.3395708165996005,22.150943396226417,82773.0,False,False
125,668.3305785123966,1034.909090909091,51.1225,8.067911044732915,12.776859504132231,45076.0,False,False
126,667.3857142857142,149.4142857142857,29.575000000000003,6.136453335237093,14.742857142857142,56637.0,False,False
127,665.6923076923077,1185.2820512820513,16.477500000000003,4.5803716659648535,16.46153846153846,81300.0,False,False
128,668.921052631579,73.60526315789474,16.055000000000003,4.5212676198963315,23.605263157894736,70152.0,False,False
129,669.7,248.4,25.35,5.681251839078812,17.85,58203.0,False,False
130,668.918918918919,1056.4054054054054,31.265000000000004,6.309345002941657,14.243243243243244,49094.0,False,False
131,669.768115942029,1068.768115942029,29.152500000000003,6.092463855279885,21.695652173913043,53066.0,False,False
132,670.6,206.22857142857143,29.575000000000003,6.136453335237093,14.9,46632.0,False,False
133,673.327868852459,960.9508196721312,25.7725,5.728399965669906,25.60655737704918,83254.0,False,False
134,673.6615384615385,39.16923076923077,27.462500000000002,5.913234393907399,8.8,51516.0,False,False
135,673.5,949.5,23.660000000000004,5.488610719338178,28.607142857142858,82400.0,False,False
136,674.9850746268656,485.7910447761194,28.307500000000005,6.003518003020447,30.70149253731343,93820.0,False,True
137,675.2089552238806,1121.5373134328358,28.307500000000005,6.003518003020447,21.55223880597015,85948.0,False,False
138,675.7078651685393,1150.876404494382,37.602500000000006,6.919320051920128,24.43820224719101,123512.0,False,True
139,674.675,365.45,16.900000000000002,4.638722701997206,11.7,55198.0,False,True
140,676.081081081081,86.45945945945945,15.632500000000002,4.4613806364255035,20.243243243243242,84231.0,False,False
141,676.7777777777778,1063.0833333333333,15.21,4.4006787516724994,16.88888888888889,51845.0,False,False
142,679.2678571428571,449.92857142857144,23.660000000000004,5.488610719338178,11.285714285714286,76367.0,False,False
143,679.1162790697674,179.11627906976744,18.1675,4.809530063215748,17.3953488372093,48214.0,False,False
144,680.8461538461538,1177.1410256410256,32.955000000000005,6.477623730716943,20.435897435897434,106655.0,False,True
145,682.5432098765432,14.592592592592593,34.222500000000004,6.601018127508749,12.938271604938272,36153.0,False,False
146,681.0,469.5,20.28,5.081466123790367,36.333333333333336,74500.0,False,True
147,683.0,630.7352941176471,14.365000000000002,4.276691017611702,15.941176470588236,59110.0,False,False
148,685.46875,388.1875,13.520000000000001,4.148999716174901,27.625,56842.0,False,False
149,688.1951219512196,64.26829268292683,17.3225,4.696348795998318,13.951219512195122,53684.0,False,False
150,687.5925925925926,737.2592592592592,11.4075,3.8110995928427753,17.88888888888889,63237.0,False,False
151,689.7017543859649,40.666666666666664,24.082500000000003,5.537399329656889,13.0,47628.0,False,False
152,692.5595238095239,956.4047619047619,35.49,6.722147829574334,19.488095238095237,66175.0,False,False
153,692.1351351351351,516.2972972972973,15.632500000000002,4.4613806364255035,35.810810810810814,61719.0,False,False
154,695.4324324324324,380.43243243243245,15.632500000000002,4.4613806364255035,15.72972972972973,51011.0,False,True
155,700.457627118644,60.644067796610166,24.927500000000002,5.633709146857493,13.440677966101696,47763.0,False,False
156,702.1904761904761,522.5714285714286,17.745,4.753276314430444,15.761904761904763,60468.0,False,False
157,704.377358490566,4.981132075471698,22.392500000000002,5.3395708165996005,15.547169811320755,29575.0,False,False
158,706.875,15.333333333333334,10.14,3.5931391545018894,14.041666666666666,38915.0,False,False
159,710.1454545454545,489.4727272727273,23.2375,5.439384516724603,19.836363636363636,56252.0,False,False
160,710.98,528.08,21.125000000000004,5.186249645218625,15.2,59198.0,False,True
161,711.6666666666666,2.9583333333333335,10.14,3.5931391545018894,10.458333333333334,27729.0,False,False
162,715.5925925925926,125.25925925925925,11.4075,3.8110995928427753,10.962962962962964,54430.0,False,True
163,720.2361111111111,716.4722222222222,30.42,6.223499574262349,13.041666666666666,94253.0,False,False
164,720.9833333333333,750.3166666666667,25.35,5.681251839078812,27.95,114295.0,False,False
165,727.2045454545455,400.09090909090907,18.590000000000003,4.865133414062422,16.772727272727273,46585.0,False,True
166,727.2321428571429,805.2857142857143,23.660000000000004,5.488610719338178,16.553571428571427,53428.0,False,False
167,730.2222222222222,416.77777777777777,22.815,5.389708731752834,17.40740740740741,47403.0,False,True
