label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score,is_in_roi,roi_region
1,541,1015,296.31705237,19.42376350908454,11580.0,31.0455764075067,20.491935483870968,1.9509723041929299,1.2877582964983632,1.6520208834194476,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.1297539323568344,False,NONE
2,556,980,296.31705237,19.42376350908454,7640.0,20.482573726541556,15.814516129032258,1.2871699830772008,0.9938189765577686,1.6320627199798519,True,True,97,PV+/PNN+,92.15222004,10.831982768176108,296.31705237,19.42376350908454,-0.9602096676826477,False,NONE
3,561,1722,296.31705237,19.42376350908454,33722.0,90.40750670241287,72.76612903225806,5.681406566666148,4.572783592799973,1.7653317468184435,True,True,100,PV+/PNN+,161.26638507,14.329366305165497,296.31705237,19.42376350908454,1.6703382730484009,True,C
4,539,1595,296.31705237,19.42376350908454,39675.0,106.36729222520107,91.45161290322581,6.684354591438212,5.747020496769554,2.127797747350458,True,True,88,PV+/PNN+,194.63184405,15.742076118135982,296.31705237,19.42376350908454,2.274465799331665,True,C
5,503,1524,296.31705237,19.42376350908454,11119.0,29.80965147453083,21.177419354838708,1.87330406306746,1.330835610627588,2.1474340049281246,True,True,74,PV+/PNN+,181.92119301,15.21937110940298,296.31705237,19.42376350908454,-0.09064805507659912,True,C
6,365,1707,296.31705237,19.42376350908454,4862.0,13.03485254691689,14.233870967741936,0.8191388033666688,0.8944877580950851,1.7730574875047387,True,True,26,PV+/PNN+,121.54560057,12.44012319610657,296.31705237,19.42376350908454,-1.6661635637283325,False,NONE
7,451,1716,296.31705237,19.42376350908454,7568.0,20.289544235924932,18.35483870967742,1.2750395853309233,1.1534584348013674,2.0408831646296375,True,True,56,PV+/PNN+,216.08106768,16.586830928142092,296.31705237,19.42376350908454,-0.8610809445381165,True,C
8,431,1852,296.31705237,19.42376350908454,31634.0,84.80965147453082,70.79838709677419,5.329625032024105,4.44912636165255,2.1017233725342117,True,True,49,PV+/PNN+,139.81716144,13.342441267550267,296.31705237,19.42376350908454,2.124668836593628,True,C
9,387,2102,296.31705237,19.42376350908454,19654.0,52.69168900804289,42.03225806451613,3.311261629240746,2.641399544017894,2.041526976353495,True,True,30,PV+/PNN+,150.9389811,13.862953494062992,296.31705237,19.42376350908454,1.2403637170791626,True,B
10,473,2018,296.31705237,19.42376350908454,30770.0,82.49329758713137,59.86290322580645,5.1840602590687785,3.761916503308677,1.8036385443879903,True,True,63,PV+/PNN+,119.95676919,12.358547737957588,296.31705237,19.42376350908454,1.5619839429855347,True,B
11,520,2114,296.31705237,19.42376350908454,33129.0,88.8176943699732,57.17741935483871,5.581499263005836,3.593154790308302,1.679060975821481,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.1389268636703491,True,B
12,554,2036,296.31705237,19.42376350908454,29948.0,80.28954423592494,57.516129032258064,5.0455715514654464,3.614440051407448,1.8432329654052528,True,True,96,PV+/PNN+,114.39585936,12.068692219586765,296.31705237,19.42376350908454,1.1614837646484375,True,B
13,438,2173,296.31705237,19.42376350908454,23130.0,62.01072386058981,50.92741935483871,3.8968902759915776,3.200391043835956,2.0650261042743097,True,True,51,PV+/PNN+,194.63184405,15.742076118135982,296.31705237,19.42376350908454,1.590000033378601,True,B
14,503,2204,296.31705237,19.42376350908454,17093.0,45.82573726541555,38.75806451612903,2.8797901205155223,2.4356420200594777,2.9344938373444442,True,True,73,PV+/PNN+,199.39833819,15.933670303416712,296.31705237,19.42376350908454,1.4817686080932617,True,B
15,553,1997,296.31705237,19.42376350908454,23738.0,63.64075067024129,41.564516129032256,3.99932474584903,2.6120056120238346,1.7521336064793558,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.7181334495544434,False,NONE
16,444,2226,296.31705237,19.42376350908454,22676.0,60.793565683646115,35.41935483870968,3.8204013790914404,2.2258301606536053,1.8020290150783456,True,True,55,PV+/PNN+,119.1623535,12.317557416952052,296.31705237,19.42376350908454,1.6344046592712402,True,B
17,276,2106,296.31705237,19.42376350908454,22725.0,60.924932975871315,45.54032258064516,3.828656788668768,2.86185403397334,2.1744740973301577,True,True,13,PV+/PNN+,192.24859698,15.645399198959066,296.31705237,19.42376350908454,2.2453763484954834,False,NONE
18,547,1941,296.31705237,19.42376350908454,21829.0,58.52278820375335,49.53225806451613,3.677700727826206,3.112716039784709,2.961212023884548,True,True,92,PV+/PNN+,169.21054197,14.678063680958498,296.31705237,19.42376350908454,0.5068459510803223,True,C
19,477,2158,296.31705237,19.42376350908454,25596.0,68.62198391420911,47.274193548387096,4.312356398801574,2.9708142991237327,2.261710585912907,True,True,70,PV+/PNN+,77.85273762,9.956163126610315,296.31705237,19.42376350908454,1.471923828125,True,B
20,396,1913,296.31705237,19.42376350908454,11840.0,31.742627345844504,27.725806451612904,1.994776518276709,1.7423506585444206,2.1136338894255835,True,True,38,PV+/PNN+,135.84508299,13.151552441468574,296.31705237,19.42376350908454,1.3385388851165771,True,C
21,258,1832,296.31705237,19.42376350908454,6490.0,17.39946380697051,13.838709677419354,1.0934205746297163,0.869654953479414,1.3523265259635815,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.5671842098236084,False,NONE
22,467,1931,296.31705237,19.42376350908454,12018.0,32.21983914209115,25.596774193548388,2.02476555714945,1.608557588778357,1.7859337219818971,True,True,59,PV+/PNN+,134.25625161,13.074416571218995,296.31705237,19.42376350908454,0.9731045961380005,True,C
23,411,2292,296.31705237,19.42376350908454,10793.0,28.935656836461128,32.346774193548384,1.8183803177162603,2.0327424349684904,2.6734281833200533,True,True,43,PV+/PNN+,178.74353025,15.085865274483455,296.31705237,19.42376350908454,1.040040135383606,True,B
24,528,1805,296.31705237,19.42376350908454,23732.0,63.624664879356565,44.975806451612904,3.9983138793701736,2.8263785988080956,1.5689691710417748,True,True,86,PV+/PNN+,110.42378091,11.857315232959937,296.31705237,19.42376350908454,1.0416406393051147,True,C
25,372,2219,296.31705237,19.42376350908454,8699.0,23.32171581769437,17.822580645161292,1.4655879165953625,1.1200101673598515,1.8071795088692089,True,True,27,PV+/PNN+,154.11664386,14.008119269352957,296.31705237,19.42376350908454,-0.4220878481864929,True,B
26,505,2045,296.31705237,19.42376350908454,25251.0,67.6970509383378,57.45161290322581,4.254231576267329,3.6103857159599917,2.0109459194702435,True,True,77,PV+/PNN+,151.73339679,13.899387074616614,296.31705237,19.42376350908454,0.04746968671679497,True,B
27,539,2093,296.31705237,19.42376350908454,20318.0,54.47184986595174,40.16935483870968,3.423130852900859,2.5243306079725882,1.6417198958377208,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.020732227712869644,True,B
28,329,2021,296.31705237,19.42376350908454,4846.0,12.99195710455764,10.411290322580646,0.8164431594230517,0.6542683828332888,1.3272178687331222,True,True,17,PV+/PNN+,135.84508299,13.151552441468574,296.31705237,19.42376350908454,-0.8973683714866638,False,NONE
29,528,2296,296.31705237,19.42376350908454,13704.0,36.73994638069705,30.427419354838708,2.3088190377081097,1.9121259554066603,1.284082483234641,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,-0.4033360183238983,True,B
30,397,2613,296.31705237,19.42376350908454,17687.0,47.41823056300268,33.36290322580645,2.97986590192231,2.09659821826593,2.7394188850154912,True,True,37,PV+/PNN+,177.94911456,15.05230379737267,296.31705237,19.42376350908454,1.554927945137024,True,A
31,391,2694,296.31705237,19.42376350908454,15061.0,40.37801608579088,40.45967741935484,2.537443339676141,2.5425751174861424,1.183969760174733,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,0.9004521369934082,True,A
32,344,2774,296.31705237,19.42376350908454,8043.0,21.56300268096515,13.798387096774194,1.3550665149070584,0.8671209938247538,1.9388390063981555,True,True,21,PV+/PNN+,147.76131834,13.716251444643651,296.31705237,19.42376350908454,0.29543739557266235,True,A
33,231,2629,296.31705237,19.42376350908454,10028.0,26.884718498659517,17.887096774193548,1.6894948416620639,1.124064502807308,1.228714674982859,True,False,-1,PV-/PNN+,0.0,0.0,296.31705237,19.42376350908454,1.179757833480835,False,NONE
34,474,2553,296.31705237,19.42376350908454,10619.0,28.469168900804288,20.862903225806452,1.7890651898294232,1.311070725321238,1.824562425413373,True,True,64,PV+/PNN+,162.85521645,14.399781305649903,296.31705237,19.42376350908454,1.1979304552078247,True,A
