label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,131.0,433.5,18.590000000000003,4.865133414062422,10.068181818181818,30786.0,False,False
2,154.82978723404256,577.0,19.8575,5.028255588131782,12.27659574468085,34375.0,False,False
3,159.9777777777778,590.8222222222222,19.012500000000003,4.920108417939312,10.866666666666667,35172.0,False,False
4,166.7659574468085,598.5531914893617,19.8575,5.028255588131782,11.340425531914894,36580.0,False,False
5,171.55882352941177,580.1764705882352,14.365000000000002,4.276691017611702,10.764705882352942,37200.0,False,False
6,191.25,585.0,20.28,5.081466123790367,12.604166666666666,44891.0,False,False
7,279.74468085106383,524.4042553191489,39.715,7.1110272478142695,19.21276595744681,78724.0,False,False
8,283.4102564102564,562.8205128205128,16.477500000000003,4.5803716659648535,25.487179487179485,80252.0,False,False
9,287.14285714285717,508.37301587301585,53.23500000000001,8.232916079007266,33.63492063492063,96176.0,True,False
10,284.5,539.5,21.970000000000002,5.288957628666685,19.48076923076923,78827.0,False,False
11,295.6478873239437,608.1830985915493,29.997500000000002,6.180129710871209,54.91549295774648,108400.0,False,False
12,301.314606741573,512.3033707865169,37.602500000000006,6.919320051920128,31.853932584269664,92330.0,False,False
13,302.85393258426967,522.8539325842696,37.602500000000006,6.919320051920128,29.865168539325843,90368.0,False,False
14,304.90361445783134,483.2048192771084,35.0675,6.682015245043993,25.759036144578314,86639.0,False,False
15,302.76,584.96,10.562500000000002,3.6672322930604158,37.72,107047.0,True,False
16,310.4672131147541,548.2540983606557,51.545,8.101180922147954,24.647540983606557,95311.0,False,False
17,308.74468085106383,576.468085106383,19.8575,5.028255588131782,35.08510638297872,107217.0,False,False
18,317.4246575342466,452.958904109589,30.842500000000005,6.266569289371519,40.534246575342465,134634.0,False,False
19,319.6885245901639,487.7049180327869,51.545,8.101180922147954,22.33606557377049,94672.0,False,False
20,318.2112676056338,565.5352112676056,29.997500000000002,6.180129710871209,44.0,111203.0,False,True
21,320.9767441860465,515.4883720930233,36.335,6.801702644040839,30.046511627906977,92239.0,True,False
22,322.75555555555553,475.27777777777777,38.025000000000006,6.958084052995808,25.022222222222222,114616.0,False,False
23,323.94565217391306,551.0217391304348,38.870000000000005,7.034971293747812,30.66304347826087,105189.0,True,True
24,325.1190476190476,593.2380952380952,35.49,6.722147829574334,33.857142857142854,136469.0,False,False
25,329.7888198757764,539.944099378882,68.02250000000001,9.306392261867519,25.03726708074534,98842.0,False,False
26,334.77777777777777,495.03472222222223,60.84,8.801357503344999,33.083333333333336,99046.0,True,False
27,332.62264150943395,514.0566037735849,44.785000000000004,7.5512934660867375,26.943396226415093,96640.0,True,False
28,335.5890410958904,453.26027397260276,30.842500000000005,6.266569289371519,118.34246575342466,151076.0,True,True
29,337.8,476.0571428571429,29.575000000000003,6.136453335237093,34.9,130395.0,False,False
30,339.0943396226415,567.1509433962265,22.392500000000002,5.3395708165996005,32.075471698113205,116901.0,False,False
31,340.7037037037037,463.68518518518516,22.815,5.389708731752834,42.96296296296296,148040.0,False,False
32,346.48148148148147,443.4074074074074,22.815,5.389708731752834,69.01851851851852,192216.0,False,False
33,349.4466019417476,597.7281553398059,43.517500000000005,7.443668577254932,23.41747572815534,160444.0,False,False
34,347.390243902439,464.1463414634146,17.3225,4.696348795998318,57.5609756097561,153384.0,False,False
35,351.8804347826087,483.0869565217391,38.870000000000005,7.034971293747812,34.369565217391305,125629.0,False,False
36,350.92857142857144,452.0,23.660000000000004,5.488610719338178,39.107142857142854,176521.0,False,False
37,356.71153846153845,441.36538461538464,21.970000000000002,5.288957628666685,52.59615384615385,202873.0,False,True
38,358.1272727272727,455.76363636363635,23.2375,5.439384516724603,42.981818181818184,174714.0,False,False
39,361.57142857142856,584.3296703296703,38.447500000000005,6.996633290104976,47.48351648351648,138450.0,True,False
40,364.7560975609756,464.9878048780488,34.645,6.641640160935379,52.1219512195122,157023.0,False,False
