label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,75.97802197802197,2425.230769230769,38.447500000000005,6.996633290104976,0.17582417582417584,253,False,False
2,99.98684210526316,312.13157894736844,32.11000000000001,6.394037987175715,1.144736842105263,5143,False,False
3,102.13333333333334,291.0888888888889,38.025000000000006,6.958084052995808,1.9,7337,False,False
4,106.0,235.76119402985074,28.307500000000005,6.003518003020447,5.865671641791045,14523,False,False
5,106.19318181818181,224.52272727272728,37.18000000000001,6.880337656921596,8.306818181818182,15080,False,False
6,106.86666666666666,108.71111111111111,19.012500000000003,4.920108417939312,4.111111111111111,13341,False,False
7,108.91129032258064,171.43548387096774,52.39000000000001,8.167314108608483,9.951612903225806,15993,False,False
8,109.84782608695652,138.0144927536232,58.30500000000001,8.616045012404687,9.144927536231885,15668,False,False
9,108.21621621621621,244.21621621621622,15.632500000000002,4.4613806364255035,7.378378378378378,15095,False,False
10,110.6067415730337,155.73033707865167,37.602500000000006,6.919320051920128,8.786516853932584,16454,False,False
11,109.51923076923077,201.80769230769232,21.970000000000002,5.288957628666685,12.076923076923077,17000,False,False
12,111.51818181818182,214.26363636363635,46.475,7.692451354514157,13.772727272727273,17834,False,False
13,110.62637362637362,268.02197802197804,38.447500000000005,6.996633290104976,4.956043956043956,13921,False,False
14,109.98461538461538,316.87692307692305,27.462500000000002,5.913234393907399,3.9076923076923076,8963,False,False
15,109.78313253012048,358.43373493975906,35.0675,6.682015245043993,4.36144578313253,5439,False,False
16,111.44444444444444,109.29629629629629,45.63,7.622199185685551,10.555555555555555,15630,False,False
17,110.34375,187.375,27.040000000000003,5.867571668896666,13.0,17126,False,False
18,112.85057471264368,302.95402298850576,36.7575,6.8411331346205175,2.9310344827586206,11756,False,False
19,110.51515151515152,348.24242424242425,13.9425,4.2133291293785735,3.8181818181818183,5977,False,False
