label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,215.03529411764706,2449.541176470588,35.9125,6.762042232218129,10.447058823529412,12147,False,False
2,217.7027027027027,2357.5945945945946,31.265000000000004,6.309345002941657,6.72972972972973,11005,False,False
3,219.06060606060606,2377.222222222222,41.82750000000001,7.297700121093632,6.737373737373737,11806,False,False
4,218.11111111111111,2401.1666666666665,22.815,5.389708731752834,10.833333333333334,11538,False,False
5,221.45454545454547,2224.962121212121,55.77,8.426658258757147,6.075757575757576,11140,False,False
6,218.98958333333334,2286.40625,40.56,7.186278309003779,8.9375,11859,False,False
7,218.43661971830986,2314.394366197183,29.997500000000002,6.180129710871209,7.380281690140845,11539,False,False
8,220.49074074074073,2246.0833333333335,45.63,7.622199185685551,7.074074074074074,11170,False,False
9,221.1,2208.15,25.35,5.681251839078812,7.95,9549,False,False
10,221.42857142857142,2476.214285714286,23.660000000000004,5.488610719338178,5.571428571428571,14641,False,False
11,223.87878787878788,2492.2727272727275,13.9425,4.2133291293785735,5.393939393939394,15265,False,False
12,227.08641975308643,2196.098765432099,34.222500000000004,6.601018127508749,6.703703703703703,10924,False,False
13,226.20754716981133,2209.566037735849,22.392500000000002,5.3395708165996005,8.264150943396226,11381,False,False
14,229.86904761904762,1998.5595238095239,35.49,6.722147829574334,8.0,11976,False,False
15,229.46969696969697,2010.409090909091,27.885,5.958547197508803,7.333333333333333,11674,False,False
16,231.30392156862746,2101.127450980392,43.095000000000006,7.407446130776911,5.794117647058823,7926,False,False
17,232.7433628318584,2159.690265486726,47.74250000000001,7.796642800880295,3.398230088495575,7363,False,False
18,231.5,2339.125,33.800000000000004,6.560144557252417,4.975,14895,False,False
19,229.09375,2814.65625,13.520000000000001,4.148999716174901,6.15625,14495,False,False
20,230.73626373626374,2024.8791208791208,38.447500000000005,6.996633290104976,7.241758241758242,11576,False,False
21,231.69444444444446,2040.0972222222222,30.42,6.223499574262349,7.055555555555555,11460,False,False
