label,centroid_y,centroid_x,area_um2,diameter_um,dapi_mean_intensity,wfa_sum_intensity,is_pnn_plus,is_pv_plus
1,211.21794871794873,2555.769230769231,32.955000000000005,6.477623730716943,7.0256410256410255,9540,False,False
2,215.40540540540542,1781.918918918919,15.632500000000002,4.4613806364255035,8.756756756756756,10232,False,False
3,221.10256410256412,1733.6923076923076,32.955000000000005,6.477623730716943,7.038461538461538,11093,False,False
4,220.6764705882353,2576.1470588235293,14.365000000000002,4.276691017611702,5.264705882352941,12447,False,False
5,222.16470588235293,2650.0588235294117,35.9125,6.762042232218129,6.564705882352941,9034,False,False
6,221.4320987654321,2687.0,34.222500000000004,6.601018127508749,6.308641975308642,10280,False,False
7,221.69354838709677,2726.6935483870966,26.195000000000004,5.775163190277621,6.516129032258065,9838,False,False
8,222.89583333333334,2675.125,20.28,5.081466123790367,5.5,10164,False,False
9,223.92857142857142,1821.9642857142858,11.830000000000002,3.8810338589372004,4.571428571428571,13217,False,False
10,225.17777777777778,2094.4,19.012500000000003,4.920108417939312,5.288888888888889,12398,False,False
11,224.4516129032258,2293.2903225806454,13.097500000000002,4.083657054304242,4.193548387096774,13454,False,False
12,225.97916666666666,2492.0416666666665,20.28,5.081466123790367,5.375,13706,False,False
13,228.25714285714287,1856.2285714285715,14.787500000000001,4.339127765780955,7.628571428571429,15087,False,False
14,230.51898734177215,2762.4177215189875,33.377500000000005,6.519014718835807,5.987341772151899,9231,False,False
15,230.47457627118644,2310.9322033898306,24.927500000000002,5.633709146857493,4.915254237288136,14730,False,False
16,229.32258064516128,2336.935483870968,13.097500000000002,4.083657054304242,4.967741935483871,14833,False,False
17,230.4255319148936,2411.9574468085107,19.8575,5.028255588131782,4.148936170212766,14059,False,False
18,230.6875,1967.5833333333333,20.28,5.081466123790367,4.875,16025,False,False
19,231.6949152542373,2551.3050847457625,24.927500000000002,5.633709146857493,4.9491525423728815,15185,False,False
20,231.65,2751.025,16.900000000000002,4.638722701997206,3.25,10535,False,False
21,232.80555555555554,2476.6111111111113,15.21,4.4006787516724994,5.416666666666667,14889,False,False
22,231.6,1536.3714285714286,14.787500000000001,4.339127765780955,5.885714285714286,10151,False,False
23,234.01754385964912,2492.40350877193,24.082500000000003,5.537399329656889,4.543859649122807,15219,False,False
24,234.42307692307693,1948.6923076923076,10.985000000000001,3.7398578046385347,5.0,16340,False,False
25,234.63333333333333,2696.366666666667,12.675,4.017251701041172,5.533333333333333,14421,False,False
26,235.1551724137931,2778.293103448276,24.505000000000003,5.58576181408903,5.379310344827586,9443,False,False
27,235.25,2687.05,8.450000000000001,3.2800722786262084,5.3,14239,False,False
28,237.6551724137931,2054.5344827586205,24.505000000000003,5.58576181408903,3.9827586206896552,10592,False,False
29,236.58333333333334,2445.4166666666665,10.14,3.5931391545018894,4.25,14737,False,False
30,236.88235294117646,2789.8676470588234,28.730000000000004,6.048154439185661,5.705882352941177,9115,False,False
31,239.0,2243.5,23.660000000000004,5.488610719338178,4.089285714285714,15240,False,False
32,238.40625,2594.515625,27.040000000000003,5.867571668896666,5.3125,15598,False,False
33,239.51666666666668,1937.9833333333333,25.35,5.681251839078812,4.95,15861,False,False
34,238.94444444444446,2153.4444444444443,15.21,4.4006787516724994,4.583333333333333,14903,False,False
35,241.75,2203.796875,27.040000000000003,5.867571668896666,6.890625,16213,False,False
36,240.1290322580645,2437.2903225806454,13.097500000000002,4.083657054304242,4.354838709677419,14970,False,False
37,239.41379310344828,2646.551724137931,12.252500000000001,3.9497300568352243,5.275862068965517,13758,False,False
38,240.8421052631579,1753.2631578947369,8.027500000000002,3.1970189935878577,5.2631578947368425,16959,False,False
39,240.92307692307693,1984.076923076923,10.985000000000001,3.7398578046385347,3.8846153846153846,15846,False,False
40,241.72972972972974,2539.2432432432433,15.632500000000002,4.4613806364255035,4.108108108108108,16250,False,False
41,242.0,1929.0,11.4075,3.8110995928427753,4.851851851851852,15874,False,False
42,244.36206896551724,2606.810344827586,24.505000000000003,5.58576181408903,4.448275862068965,15271,False,False
43,243.6867469879518,2817.7831325301204,35.0675,6.682015245043993,4.891566265060241,8840,False,False
44,244.6,1872.075,16.900000000000002,4.638722701997206,5.225,15518,False,False
45,245.21951219512195,2568.121951219512,17.3225,4.696348795998318,3.5121951219512195,15888,False,False
46,247.30841121495328,1434.766355140187,45.2075,7.586829161027343,5.981308411214953,9503,False,False
47,245.25,2831.1363636363635,18.590000000000003,4.865133414062422,4.295454545454546,7905,False,False
48,248.43661971830986,2109.6478873239435,29.997500000000002,6.180129710871209,4.507042253521127,14232,False,False
49,249.41666666666666,1709.4,25.35,5.681251839078812,6.033333333333333,17679,False,False
50,247.4,1724.888888888889,19.012500000000003,4.920108417939312,5.555555555555555,17409,False,False
51,248.7027027027027,2006.3918918918919,31.265000000000004,6.309345002941657,6.0675675675675675,15128,False,False
52,249.66176470588235,2083.1029411764707,28.730000000000004,6.048154439185661,7.647058823529412,14819,False,False
53,251.77966101694915,1396.8983050847457,24.927500000000002,5.633709146857493,0.6949152542372882,7222,False,False
54,252.81617647058823,1416.0808823529412,57.46000000000001,8.553382035223404,3.801470588235294,9692,False,False
55,251.125,1732.5875,33.800000000000004,6.560144557252417,5.575,17046,False,False
56,251.42857142857142,2432.673469387755,20.7025,5.134125210284583,3.163265306122449,14487,False,False
57,253.40277777777777,1574.888888888889,30.42,6.223499574262349,4.263888888888889,15981,False,False
58,250.7560975609756,1742.4634146341464,17.3225,4.696348795998318,4.7073170731707314,17058,False,False
59,251.67123287671234,2154.698630136986,30.842500000000005,6.266569289371519,5.068493150684931,14646,False,False
60,250.1904761904762,2617.1428571428573,8.8725,3.361073914787167,4.857142857142857,14668,False,False
61,250.93421052631578,2859.565789473684,32.11000000000001,6.394037987175715,4.447368421052632,5299,False,False
62,253.6891891891892,2264.4324324324325,31.265000000000004,6.309345002941657,4.554054054054054,13947,False,False
63,251.93333333333334,2338.633333333333,12.675,4.017251701041172,3.3666666666666667,14313,False,False
64,252.6086956521739,2509.086956521739,19.435000000000002,4.974475907261778,5.173913043478261,15367,False,False
65,256.0923076923077,1596.6307692307691,27.462500000000002,5.913234393907399,4.6923076923076925,16475,False,False
66,255.38181818181818,2488.4363636363637,23.2375,5.439384516724603,3.8,15035,False,False
67,254.93333333333334,2119.5777777777776,19.012500000000003,4.920108417939312,5.044444444444444,13617,False,False
68,256.24719101123594,2299.5842696629215,37.602500000000006,6.919320051920128,4.685393258426966,14317,False,False
69,255.26470588235293,2761.705882352941,14.365000000000002,4.276691017611702,3.676470588235294,15024,False,False
70,255.11111111111111,2807.8611111111113,15.21,4.4006787516724994,4.888888888888889,12424,False,False
71,255.03333333333333,1831.7333333333333,12.675,4.017251701041172,4.566666666666666,15095,False,False
72,256.4605263157895,1918.0657894736842,32.11000000000001,6.394037987175715,4.578947368421052,15409,False,False
73,257.4,1529.4,21.125000000000004,5.186249645218625,5.14,16080,False,False
74,257.79411764705884,1785.3235294117646,14.365000000000002,4.276691017611702,5.117647058823529,16100,False,False
75,256.6511627906977,1996.9302325581396,18.1675,4.809530063215748,4.372093023255814,15873,False,False
76,259.33846153846156,1606.8615384615384,27.462500000000002,5.913234393907399,4.4,16586,False,False
77,258.5,2325.7,16.900000000000002,4.638722701997206,4.425,14329,False,False
78,258.85714285714283,1401.3714285714286,14.787500000000001,4.339127765780955,3.0,9973,False,False
79,257.9,2289.65,8.450000000000001,3.2800722786262084,3.9,14106,False,False
80,261.4157303370786,1390.2247191011236,37.602500000000006,6.919320051920128,6.0,9452,False,False
81,260.26666666666665,2136.0444444444443,19.012500000000003,4.920108417939312,4.4222222222222225,14054,False,False
82,259.5,2856.1290322580644,26.195000000000004,5.775163190277621,4.580645161290323,7283,False,False
83,261.28,1847.5,21.125000000000004,5.186249645218625,2.94,14520,False,False
84,260.9433962264151,1942.4905660377358,22.392500000000002,5.3395708165996005,4.811320754716981,15252,False,False
85,262.64406779661016,2687.3728813559323,24.927500000000002,5.633709146857493,4.322033898305085,15010,False,False
86,263.4054054054054,1494.662162162162,31.265000000000004,6.309345002941657,5.54054054054054,15731,False,False
87,266.08527131782944,2199.5581395348836,54.502500000000005,8.33035043001963,4.3023255813953485,15101,False,False
88,261.8780487804878,2636.0243902439024,17.3225,4.696348795998318,4.317073170731708,15292,False,False
89,263.2903225806452,2675.435483870968,26.195000000000004,5.775163190277621,4.983870967741935,15137,False,False
90,264.24468085106383,1376.7446808510638,39.715,7.1110272478142695,6.968085106382978,9325,False,False
91,263.5,2459.5,30.42,6.223499574262349,3.8333333333333335,14457,False,False
92,264.1875,2702.5208333333335,20.28,5.081466123790367,5.25,14984,False,False
93,264.2291666666667,2838.7291666666665,20.28,5.081466123790367,4.729166666666667,11635,False,False
94,264.5833333333333,2094.2,25.35,5.681251839078812,4.1,14532,False,False
95,266.54901960784315,1575.2745098039215,21.547500000000003,5.237855390346407,5.372549019607843,15357,False,False
96,266.40506329113924,2402.4050632911394,33.377500000000005,6.519014718835807,5.253164556962025,15069,False,False
97,264.3809523809524,2565.714285714286,8.8725,3.361073914787167,7.238095238095238,16030,False,False
98,269.04597701149424,2188.977011494253,36.7575,6.8411331346205175,3.7126436781609193,14599,False,False
99,270.3673469387755,1570.3469387755101,20.7025,5.134125210284583,5.081632653061225,15224,False,False
100,269.10714285714283,2739.3928571428573,23.660000000000004,5.488610719338178,4.642857142857143,14576,False,False
101,269.4117647058824,1993.1176470588234,7.182500000000001,3.0240772195928307,6.0,16531,False,False
